x,y
"2015/11/19",13.07
"2015/11/20",12.851
"2015/11/23",12.12
"2015/11/24",12.021
"2015/11/25",11.9
"2015/11/27",12.051
"2015/11/30",12.04
"2015/12/01",11.91
"2015/12/02",11.931
"2015/12/03",11.921
"2015/12/04",12.04
"2015/12/07",12.36
"2015/12/08",12.12
"2015/12/09",11.99
"2015/12/10",12.051
"2015/12/11",11.95
"2015/12/14",12.33
"2015/12/15",12.471
"2015/12/16",12.271
"2015/12/17",12.32
"2015/12/18",12.341
"2015/12/21",12.24
"2015/12/22",12.461
"2015/12/23",12.5
"2015/12/24",12.601
"2015/12/28",12.83
"2015/12/29",12.74
"2015/12/30",12.78
"2015/12/31",13.091
