x,y
"2015/01/02",40.293
"2015/01/05",39.728
"2015/01/06",39.318
"2015/01/07",39.327
"2015/01/08",39.564
"2015/01/09",39.546
"2015/01/12",39.437
"2015/01/13",39.127
"2015/01/14",39.245
"2015/01/15",38.853
"2015/01/16",39.655
"2015/01/20",40.011
"2015/01/21",39.637
"2015/01/22",40.148
"2015/01/23",40.275
"2015/01/26",40.011
"2015/01/27",39.555
"2015/01/28",38.908
"2015/01/29",39.063
"2015/01/30",38.179
"2015/02/02",38.899
"2015/02/03",39.227
"2015/02/04",38.662
"2015/02/05",39.337
"2015/02/06",39.172
"2015/02/09",39.555
"2015/02/10",40.093
"2015/02/11",39.519
"2015/02/12",40.002
"2015/02/13",40.038
"2015/02/17",39.956
"2015/02/18",40.193
"2015/02/19",40.202
"2015/02/20",39.892
"2015/02/23",39.902
"2015/02/24",39.993
"2015/02/25",39.856
"2015/02/26",40.002
"2015/02/27",39.938
"2015/03/02",40.129
"2015/03/03",39.537
"2015/03/04",39.747
"2015/03/05",39.92
"2015/03/06",38.626
"2015/03/09",38.908
"2015/03/10",38.115
"2015/03/11",37.796
"2015/03/12",37.933
"2015/03/13",38.626
"2015/03/16",39.564
"2015/03/17",39.072
"2015/03/18",40.221
"2015/03/19",40.248
"2015/03/20",40.476
"2015/03/23",40.33
"2015/03/24",39.838
"2015/03/25",39.127
"2015/03/26",39.182
"2015/03/27",38.863
"2015/03/30",39.592
"2015/03/31",39.327
"2015/04/01",39.136
"2015/04/02",38.981
"2015/04/06",39.291
"2015/04/07",39.291
"2015/04/08",39.429
"2015/04/09",39.511
"2015/04/10",39.795
"2015/04/13",39.401
"2015/04/14",39.081
"2015/04/15",40.234
"2015/04/16",39.749
"2015/04/17",39.328
"2015/04/20",39.621
"2015/04/21",39.712
"2015/04/22",39.831
"2015/04/23",39.685
"2015/04/24",39.401
"2015/04/27",39.886
"2015/04/28",40.7
"2015/04/29",40.91
"2015/04/30",39.895
"2015/05/01",40.581
"2015/05/04",40.782
"2015/05/05",40.169
"2015/05/06",39.566
"2015/05/07",39.767
"2015/05/08",40.252
"2015/05/11",40.096
"2015/05/12",39.849
"2015/05/13",40.051
"2015/05/14",40.59
"2015/05/15",40.38
"2015/05/18",40.462
"2015/05/19",40.535
"2015/05/20",40.508
"2015/05/21",40.499
"2015/05/22",40.179
"2015/05/26",39.63
"2015/05/27",40.371
"2015/05/28",40.115
"2015/05/29",39.776
"2015/06/01",40.051
"2015/06/02",39.968
"2015/06/03",40.215
"2015/06/04",40.032
"2015/06/05",40.069
"2015/06/08",39.42
"2015/06/09",39.392
"2015/06/10",40.188
"2015/06/11",40.499
"2015/06/12",40.554
"2015/06/15",39.987
"2015/06/16",40.828
"2015/06/17",41.075
"2015/06/18",39.09
"2015/06/19",38.038
"2015/06/22",37.947
"2015/06/23",38.148
"2015/06/24",37.682
"2015/06/25",37.554
"2015/06/26",37.49
"2015/06/29",36.968
"2015/06/30",36.859
"2015/07/01",36.804
"2015/07/02",36.914
"2015/07/06",36.858
"2015/07/07",36.868
"2015/07/08",36.51
"2015/07/09",36.886
"2015/07/10",37.051
"2015/07/13",37.455
"2015/07/14",37.437
"2015/07/15",37.446
"2015/07/16",37.602
"2015/07/17",37.088
"2015/07/20",36.656
"2015/07/21",36.326
"2015/07/22",36.188
"2015/07/23",35.803
"2015/07/24",35.803
"2015/07/27",35.353
"2015/07/28",36.06
"2015/07/29",36.528
"2015/07/30",36.399
"2015/07/31",36.666
"2015/08/03",36.455
"2015/08/04",36.409
"2015/08/05",36.39
"2015/08/06",36.097
"2015/08/07",36.317
"2015/08/10",36.62
"2015/08/11",35.959
"2015/08/12",36.06
"2015/08/13",36.087
"2015/08/14",36.179
"2015/08/17",36.464
"2015/08/18",36.565
"2015/08/19",36.289
"2015/08/20",35.463
"2015/08/21",34.472
"2015/08/24",33.122
"2015/08/25",32.544
"2015/08/26",33.884
"2015/08/27",33.801
"2015/08/28",34.389
"2015/08/31",34.049
"2015/09/01",33.058
"2015/09/02",33.737
"2015/09/03",33.875
"2015/09/04",33.297
