x,y
"2014/10/09",30.101
"2014/10/10",29.05
"2014/10/13",27.25
"2014/10/14",29.841
"2014/10/15",27.5
"2014/10/16",30.171
"2014/10/17",30.66
"2014/10/20",31.201
"2014/10/21",30.201
"2014/10/22",30.021
"2014/10/23",31.701
"2014/10/24",32.111
"2014/10/27",33.061
"2014/10/28",33.85
"2014/10/29",34.32
"2014/10/30",34.451
"2014/10/31",35.631
"2014/11/03",34.94
"2014/11/04",36.51
"2014/11/05",36.42
"2014/11/06",36.291
"2014/11/07",36.701
"2014/11/10",36.521
"2014/11/11",36.37
"2014/11/12",35.41
"2014/11/13",36.69
"2014/11/14",37
"2014/11/17",36.87
"2014/11/18",36.861
"2014/11/19",35.89
"2014/11/20",36.041
"2014/11/21",36.19
"2014/11/24",36.69
"2014/11/25",35.8
"2014/11/26",35.5
"2014/11/28",35.39
"2014/12/01",34.05
"2014/12/02",33.591
"2014/12/03",32.53
"2014/12/04",32.791
"2014/12/05",33.311
"2014/12/08",33.991
"2014/12/09",34.741
"2014/12/10",34.151
"2014/12/11",33.521
"2014/12/12",33.021
"2014/12/15",32.341
"2014/12/16",32.021
"2014/12/17",33.76
"2014/12/18",34.03
"2014/12/19",33.53
"2014/12/22",33.19
"2014/12/23",34
"2014/12/24",33.521
"2014/12/26",33.591
"2014/12/29",34.091
"2014/12/30",33.591
"2014/12/31",33.611
