x,y
"2014/01/02",34.44
"2014/01/03",34.57
"2014/01/06",33.971
"2014/01/07",33.951
"2014/01/08",33.51
"2014/01/09",33.581
"2014/01/10",33.631
"2014/01/13",33.67
"2014/01/14",34.361
"2014/01/15",34.701
"2014/01/16",34.701
"2014/01/17",34.081
"2014/01/21",34.32
"2014/01/22",34.46
"2014/01/23",33.85
"2014/01/24",32.521
"2014/01/27",32.341
"2014/01/28",32.67
"2014/01/29",32.42
"2014/01/30",33.05
"2014/01/31",32.331
"2014/02/03",30.781
"2014/02/04",31.191
"2014/02/05",31.091
"2014/02/06",31.291
"2014/02/07",31.98
"2014/02/10",32.021
"2014/02/11",32.62
"2014/02/12",37.19
"2014/02/13",36.92
"2014/02/14",37.17
"2014/02/18",37.331
"2014/02/19",38.16
"2014/02/20",38.64
"2014/02/21",38.41
"2014/02/24",38.44
"2014/02/25",37.971
"2014/02/26",38.201
"2014/02/27",38.17
"2014/02/28",38.151
"2014/03/03",38.25
"2014/03/04",38.991
"2014/03/05",39.811
"2014/03/06",39.96
"2014/03/07",39.51
"2014/03/10",39.26
"2014/03/11",39.021
"2014/03/12",39.07
"2014/03/13",37.741
"2014/03/14",38
"2014/03/17",38.48
"2014/03/18",38.87
"2014/03/19",38.6
"2014/03/20",38.541
"2014/03/21",38.19
"2014/03/24",38.35
"2014/03/25",38.48
"2014/03/26",38.16
"2014/03/27",38.131
"2014/03/28",38.151
"2014/03/31",38.87
"2014/04/01",39.3
"2014/04/02",39.811
"2014/04/03",39.71
"2014/04/04",38.381
"2014/04/07",37.23
"2014/04/08",37.651
"2014/04/09",38.78
"2014/04/10",37.25
"2014/04/11",36.631
"2014/04/14",37.14
"2014/04/15",37.76
"2014/04/16",38.75
"2014/04/17",39.5
"2014/04/21",39.561
"2014/04/22",39.66
"2014/04/23",38.96
"2014/04/24",38.971
"2014/04/25",38.471
"2014/04/28",38.39
"2014/04/29",38.25
"2014/04/30",38.431
"2014/05/01",38.861
"2014/05/02",39.07
"2014/05/05",38.51
"2014/05/06",38.17
"2014/05/07",35.081
"2014/05/08",35.021
"2014/05/09",35.021
"2014/05/12",35.581
"2014/05/13",35.32
"2014/05/14",35.26
"2014/05/15",34.67
"2014/05/16",35.041
"2014/05/19",35.111
"2014/05/20",34.861
"2014/05/21",35.151
"2014/05/22",35.181
"2014/05/23",35.611
"2014/05/27",35.631
"2014/05/28",35.931
"2014/05/29",36.21
"2014/05/30",36.07
"2014/06/02",35.881
"2014/06/03",36.271
"2014/06/04",36.69
"2014/06/05",37.57
"2014/06/06",38.111
"2014/06/09",38.98
"2014/06/10",38.64
"2014/06/11",38.811
"2014/06/12",38.67
"2014/06/13",38.26
"2014/06/16",38.061
"2014/06/17",38.53
"2014/06/18",38.331
"2014/06/19",38.201
"2014/06/20",37.94
"2014/06/23",37.67
"2014/06/24",37.07
"2014/06/25",37.07
"2014/06/26",37.05
"2014/06/27",37.1
"2014/06/30",36.951
"2014/07/01",37.361
"2014/07/02",34.23
"2014/07/03",34.89
"2014/07/07",34.151
"2014/07/08",33.271
"2014/07/09",33.401
"2014/07/10",32.591
"2014/07/11",32.39
"2014/07/14",32.111
"2014/07/15",32.16
"2014/07/16",32
"2014/07/17",31.46
"2014/07/18",31.851
"2014/07/21",31.701
"2014/07/22",31.871
"2014/07/23",31.791
"2014/07/24",31.8
"2014/07/25",31.441
"2014/07/28",31.181
"2014/07/29",30.931
"2014/07/30",31.371
"2014/07/31",30.9
"2014/08/01",30.66
"2014/08/04",31.371
"2014/08/05",31.23
"2014/08/06",32.451
"2014/08/07",33
"2014/08/08",32.94
"2014/08/11",33.17
"2014/08/12",33.17
"2014/08/13",33.631
"2014/08/14",33.631
"2014/08/15",33.66
"2014/08/18",33.98
"2014/08/19",33.85
"2014/08/20",33.87
"2014/08/21",34.201
"2014/08/22",34.1
"2014/08/25",33.951
"2014/08/26",33.8
"2014/08/27",33.35
"2014/08/28",33
"2014/08/29",33.26
"2014/09/02",33.451
"2014/09/03",33.091
"2014/09/04",32.82
"2014/09/05",32.96
"2014/09/08",33.131
"2014/09/09",33.01
"2014/09/10",33.07
"2014/09/11",32.901
"2014/09/12",32.631
"2014/09/15",32
"2014/09/16",31.8
"2014/09/17",31.73
"2014/09/18",31.72
"2014/09/19",30.98
"2014/09/22",30.56
"2014/09/23",30.281
"2014/09/24",30.21
"2014/09/25",30.33
"2014/09/26",30.851
"2014/09/29",30.451
"2014/09/30",30.5
"2014/10/01",29.83
"2014/10/02",29.46
"2014/10/03",29.4
"2014/10/06",29.511
"2014/10/07",28.47
"2014/10/08",28.931
