x,y
"2017/01/03",22.13
"2017/01/04",22.23
"2017/01/05",22.341
"2017/01/06",22.47
"2017/01/09",23.191
"2017/01/10",22.931
"2017/01/11",23.49
"2017/01/12",24
"2017/01/13",24.761
"2017/01/17",22.591
"2017/01/18",23.39
"2017/01/19",23.781
"2017/01/20",24.07
"2017/01/23",24.111
"2017/01/24",24.31
"2017/01/25",24.541
"2017/01/26",23.951
"2017/01/27",23.72
"2017/01/30",23.611
"2017/01/31",23.931
"2017/02/01",24.4
"2017/02/02",24.261
"2017/02/03",24.64
"2017/02/06",24.63
"2017/02/07",24.601
"2017/02/08",24.531
"2017/02/09",28.32
"2017/02/10",27.66
"2017/02/13",27.431
"2017/02/14",26.98
"2017/02/15",27.531
"2017/02/16",27.281
"2017/02/17",27.89
"2017/02/21",28
"2017/02/22",28.08
"2017/02/23",27.73
"2017/02/24",27.921
"2017/02/27",27.861
"2017/02/28",27.23
"2017/03/01",28.21
"2017/03/02",27.41
"2017/03/03",27.121
"2017/03/06",27.201
"2017/03/07",26.681
"2017/03/08",26.91
"2017/03/09",26.9
"2017/03/10",27.33
"2017/03/13",27.75
"2017/03/14",27.57
"2017/03/15",27.671
"2017/03/16",27.81
"2017/03/17",27.621
"2017/03/20",27.75
"2017/03/21",26.761
"2017/03/22",26.691
"2017/03/23",26.421
"2017/03/24",26.861
"2017/03/27",27.22
"2017/03/28",27.22
"2017/03/29",27.871
"2017/03/30",27.55
"2017/03/31",28.041
"2017/04/03",27.74
"2017/04/04",27.171
"2017/04/05",27.46
"2017/04/06",27.16
"2017/04/07",27.15
"2017/04/10",27.49
"2017/04/11",27.951
"2017/04/12",27.91
"2017/04/13",28.181
"2017/04/17",28.41
"2017/04/18",28.621
"2017/04/19",28.101
"2017/04/20",28.371
"2017/04/21",28.33
"2017/04/24",28.64
"2017/04/25",28.681
"2017/04/26",28.4
"2017/04/27",28.55
"2017/04/28",28.75
"2017/05/01",29.121
"2017/05/02",29.16
"2017/05/03",29.261
"2017/05/04",29.701
"2017/05/05",27.601
"2017/05/08",26.57
"2017/05/09",27.06
"2017/05/10",26.57
"2017/05/11",26.32
"2017/05/12",27.3
"2017/05/15",27.33
"2017/05/16",27.341
"2017/05/17",25.091
"2017/05/18",25.291
"2017/05/19",24.89
"2017/05/22",24.82
"2017/05/23",25.82
"2017/05/24",25.841
"2017/05/25",25.701
"2017/05/26",26.74
"2017/05/30",26.38
"2017/05/31",25.98
"2017/06/01",27.05
"2017/06/02",27.451
"2017/06/05",27.55
"2017/06/06",27.361
"2017/06/07",27.46
"2017/06/08",27.351
"2017/06/09",26.121
"2017/06/12",26.121
"2017/06/13",26.64
"2017/06/14",26.761
"2017/06/15",26.761
"2017/06/16",27.14
"2017/06/19",27.81
"2017/06/20",27.871
"2017/06/21",28.05
"2017/06/22",28.41
"2017/06/23",29.591
"2017/06/26",28.66
"2017/06/27",27.81
"2017/06/28",27.89
"2017/06/29",27.64
"2017/06/30",27.781
"2017/07/03",27.23
"2017/07/05",27.451
"2017/07/06",27.371
"2017/07/07",28.031
"2017/07/10",27.88
"2017/07/11",27.951
"2017/07/12",27.921
"2017/07/13",27.791
"2017/07/14",28.46
"2017/07/17",28.07
"2017/07/18",28.371
"2017/07/19",29.15
"2017/07/20",29.201
"2017/07/21",29.16
"2017/07/24",30.121
"2017/07/25",30.07
"2017/07/26",30.781
"2017/07/27",30.541
"2017/07/28",30.011
"2017/07/31",29.32
"2017/08/01",28.98
"2017/08/02",28
"2017/08/03",28.201
"2017/08/04",29.191
"2017/08/07",27.96
"2017/08/08",25.941
"2017/08/09",25.91
"2017/08/10",25.48
"2017/08/11",26.291
"2017/08/14",27.07
"2017/08/15",27.13
"2017/08/16",27.25
"2017/08/17",26.701
"2017/08/18",26.621
