x,y
"2014/01/02",21.757
"2014/01/03",21.748
"2014/01/06",22.102
"2014/01/07",22.316
"2014/01/08",22.316
"2014/01/09",22.799
"2014/01/10",23.153
"2014/01/13",22.976
"2014/01/14",22.781
"2014/01/15",22.762
"2014/01/16",22.772
"2014/01/17",22.744
"2014/01/21",23.079
"2014/01/22",22.799
"2014/01/23",22.66
"2014/01/24",21.981
"2014/01/27",21.683
"2014/01/28",22.055
"2014/01/29",21.385
"2014/01/30",21.934
"2014/01/31",22.027
"2014/02/03",21.478
"2014/02/04",21.748
"2014/02/05",21.683
"2014/02/06",21.776
"2014/02/07",21.915
"2014/02/10",21.534
"2014/02/11",21.478
"2014/02/12",22.027
"2014/02/13",23.116
"2014/02/14",22.623
"2014/02/18",22.948
"2014/02/19",22.986
"2014/02/20",23.041
"2014/02/21",22.979
"2014/02/24",22.97
"2014/02/25",22.643
"2014/02/26",23.054
"2014/02/27",23.809
"2014/02/28",24.396
"2014/03/03",24.172
"2014/03/04",24.368
"2014/03/05",24.89
"2014/03/06",24.983
"2014/03/07",24.004
"2014/03/10",23.939
"2014/03/11",23.855
"2014/03/12",23.669
"2014/03/13",23.165
"2014/03/14",23.109
"2014/03/17",23.743
"2014/03/18",23.715
"2014/03/19",23.771
"2014/03/20",23.669
"2014/03/21",23.604
"2014/03/24",23.576
"2014/03/25",24.47
"2014/03/26",24.536
"2014/03/27",24.573
"2014/03/28",24.899
"2014/03/31",25.58
"2014/04/01",26.503
"2014/04/02",26.661
"2014/04/03",26.158
"2014/04/04",26.074
"2014/04/07",25.692
"2014/04/08",25.515
"2014/04/09",26.344
"2014/04/10",26.037
"2014/04/11",25.533
"2014/04/14",25.682
"2014/04/15",25.934
"2014/04/16",26.428
"2014/04/17",26.512
"2014/04/21",26.484
"2014/04/22",26.717
"2014/04/23",26.624
"2014/04/24",26.475
"2014/04/25",25.953
"2014/04/28",26.065
"2014/04/29",25.999
"2014/04/30",26.279
"2014/05/01",26.298
"2014/05/02",26.419
"2014/05/05",26.605
"2014/05/06",26.232
"2014/05/07",25.869
"2014/05/08",26.736
"2014/05/09",27.314
"2014/05/12",27.985
"2014/05/13",27.864
"2014/05/14",27.64
"2014/05/15",27.696
"2014/05/16",27.817
"2014/05/19",27.426
"2014/05/20",27.258
"2014/05/21",27.631
"2014/05/22",26.242
"2014/05/23",26.56
"2014/05/27",26.905
"2014/05/28",27.064
"2014/05/29",27.185
"2014/05/30",27.456
"2014/06/02",27.531
"2014/06/03",27.605
"2014/06/04",27.792
"2014/06/05",27.988
"2014/06/06",28.072
"2014/06/09",28.268
"2014/06/10",28.436
"2014/06/11",28.436
"2014/06/12",28.287
"2014/06/13",28.474
"2014/06/16",28.679
"2014/06/17",29.248
"2014/06/18",29.239
"2014/06/19",29.641
"2014/06/20",29.967
"2014/06/23",29.855
"2014/06/24",29.65
"2014/06/25",30.079
"2014/06/26",29.921
"2014/06/27",29.575
"2014/06/30",29.762
"2014/07/01",29.921
"2014/07/02",30.201
"2014/07/03",30.341
"2014/07/07",29.463
"2014/07/08",29.594
"2014/07/09",29.883
"2014/07/10",29.771
"2014/07/11",29.388
"2014/07/14",29.407
"2014/07/15",29.099
"2014/07/16",29.267
"2014/07/17",29.136
"2014/07/18",29.202
"2014/07/21",29.043
"2014/07/22",29.099
"2014/07/23",29.108
"2014/07/24",29.258
"2014/07/25",28.95
"2014/07/28",28.94
"2014/07/29",29.052
"2014/07/30",29.202
"2014/07/31",28.838
"2014/08/01",28.922
"2014/08/04",28.698
"2014/08/05",28.959
"2014/08/06",29.043
"2014/08/07",28.604
"2014/08/08",28.8
"2014/08/11",28.978
"2014/08/12",29.192
"2014/08/13",29.538
"2014/08/14",29.818
"2014/08/15",29.939
"2014/08/18",30.518
"2014/08/19",30.807
"2014/08/20",30.714
"2014/08/21",30.997
"2014/08/22",30.96
"2014/08/25",31.072
"2014/08/26",31.296
"2014/08/27",31.194
"2014/08/28",30.801
"2014/08/29",30.885
"2014/09/02",30.979
"2014/09/03",29.623
"2014/09/04",29.324
"2014/09/05",29.595
"2014/09/08",29.577
"2014/09/09",29.371
"2014/09/10",29.315
"2014/09/11",29.193
"2014/09/12",29.333
"2014/09/15",28.81
"2014/09/16",28.978
"2014/09/17",29.287
"2014/09/18",29.707
"2014/09/19",29.735
"2014/09/22",29.259
"2014/09/23",28.502
"2014/09/24",28.95
"2014/09/25",28.361
"2014/09/26",28.576
"2014/09/29",28.651
"2014/09/30",29.025
"2014/10/01",28.38
"2014/10/02",28.137
"2014/10/03",28.717
"2014/10/06",28.576
"2014/10/07",28.174
"2014/10/08",28.193
"2014/10/09",27.857
"2014/10/10",27.118
"2014/10/13",26.51
"2014/10/14",26.567
"2014/10/15",26.576
"2014/10/16",26.408
"2014/10/17",27.155
"2014/10/20",27.062
"2014/10/21",27.847
"2014/10/22",27.595
"2014/10/23",27.931
"2014/10/24",28.006
"2014/10/27",27.922
"2014/10/28",28.361
"2014/10/29",28.043
"2014/10/30",28.165
"2014/10/31",28.829
"2014/11/03",29.034
