x,y
"2018/06/27",886.684
"2018/06/28",895.994
"2018/06/29",909.374
"2018/07/02",898.556
"2018/07/03",899.097
"2018/07/05",904.417
"2018/07/06",907.317
"2018/07/09",908.851
"2018/07/10",899.035
"2018/07/11",898.273
"2018/07/12",896.88
"2018/07/13",900.454
"2018/07/16",894.664
"2018/07/17",900.418
"2018/07/18",914.171
"2018/07/19",902.201
"2018/07/20",903.229
"2018/07/23",903.229
"2018/07/24",897.705
"2018/07/25",908.851
"2018/07/26",925.254
"2018/07/27",923.525
"2018/07/30",915.767
"2018/07/31",934.237
"2018/08/01",939.282
"2018/08/02",929.244
"2018/08/03",929.244
"2018/08/06",933.102
"2018/08/07",933.102
"2018/08/08",927.161
"2018/08/09",927.161
"2018/08/10",927.161
"2018/08/13",918.897
"2018/08/14",922.683
"2018/08/15",916.831
"2018/08/16",926.558
"2018/08/17",924.368
"2018/08/20",927.241
"2018/08/21",927.241
"2018/08/22",927.241
"2018/08/23",923.446
"2018/08/24",923.446
"2018/08/27",930.105
"2018/08/28",927.471
"2018/08/29",948.823
"2018/08/30",953.087
"2018/08/31",953.087
"2018/09/04",944.229
"2018/09/05",952.201
"2018/09/06",952.201
"2018/09/07",956.749
"2018/09/10",956.749
"2018/09/11",956.749
"2018/09/12",986.506
"2018/09/13",975.474
"2018/09/14",984.165
"2018/09/17",982.201
"2018/09/18",982.201
"2018/09/19",971.437
"2018/09/20",973.087
"2018/09/21",978.281
"2018/09/24",980.021
"2018/09/25",980.021
"2018/09/26",971.886
"2018/09/27",968.737
"2018/09/28",967.679
"2018/10/01",951.748
"2018/10/02",960.889
"2018/10/03",963.804
"2018/10/04",966.934
"2018/10/05",966.943
"2018/10/08",963.562
"2018/10/09",950.806
"2018/10/10",940.159
"2018/10/11",922.336
"2018/10/12",925.754
"2018/10/15",917.797
"2018/10/16",928.561
"2018/10/17",934.661
"2018/10/18",930.238
"2018/10/19",936.338
"2018/10/22",917.017
"2018/10/23",904.298
"2018/10/24",902.943
"2018/10/25",902.943
"2018/10/26",855.385
"2018/10/29",863.826
"2018/10/30",873.576
"2018/10/31",881.119
"2018/11/01",881.119
"2018/11/02",881.119
"2018/11/05",886.546
"2018/11/06",886.546
"2018/11/07",911.527
"2018/11/08",904.065
"2018/11/09",904.065
"2018/11/12",904.065
"2018/11/13",898.53
"2018/11/14",889.659
"2018/11/15",890.206
"2018/11/16",895.265
"2018/11/19",875.935
"2018/11/20",869.279
"2018/11/21",870.974
"2018/11/23",870.017
"2018/11/26",869.225
"2018/11/27",876.751
"2018/11/28",886.815
"2018/11/29",886.815
"2018/11/30",895.722
"2018/12/03",895.498
"2018/12/04",867.718
"2018/12/06",862.758
"2018/12/07",844.092
"2018/12/10",860.121
"2018/12/11",844.451
"2018/12/12",854.928
"2018/12/13",847.184
"2018/12/14",836.922
"2018/12/17",833.923
"2018/12/18",825.988
"2018/12/19",834.868
"2018/12/20",792.976
"2018/12/21",805.437
"2018/12/24",794.93
"2018/12/26",809.404
"2018/12/27",804.62
"2018/12/28",816.944
"2018/12/31",822.561
