x,y
"2010/01/04",38.998
"2010/01/05",38.758
"2010/01/06",39.66
"2010/01/07",40.703
"2010/01/08",41.009
"2010/01/11",41.92
"2010/01/12",41.017
"2010/01/13",41.713
"2010/01/14",41.522
"2010/01/15",40.521
"2010/01/19",40.753
"2010/01/20",39.958
"2010/01/21",38.551
"2010/01/22",37.996
"2010/01/25",38.253
"2010/01/26",38.12
"2010/01/27",38.253
"2010/01/28",37.367
"2010/01/29",37.516
"2010/02/01",38.476
"2010/02/02",39.205
"2010/02/03",39.287
"2010/02/04",38.286
"2010/02/05",38.046
"2010/02/08",35.835
"2010/02/09",36.34
"2010/02/10",35.86
"2010/02/11",35.438
"2010/02/12",35.587
"2010/02/16",36.672
"2010/02/17",36.531
"2010/02/18",36.622
"2010/02/19",36.837
"2010/02/22",36.423
"2010/02/23",36.191
"2010/02/24",36.696
"2010/02/25",36.597
"2010/02/26",36.903
"2010/03/01",37.474
"2010/03/02",37.888
"2010/03/03",37.847
"2010/03/04",38.128
"2010/03/05",38.186
"2010/03/08",38.286
"2010/03/09",38.013
"2010/03/10",38.476
"2010/03/11",38.037
"2010/03/12",38.12
"2010/03/15",38.054
"2010/03/16",38.418
"2010/03/17",39.229
"2010/03/18",39.213
"2010/03/19",38.857
"2010/03/22",38.89
"2010/03/23",39.709
"2010/03/24",38.882
"2010/03/25",38.898
"2010/03/26",38.973
"2010/03/29",39.734
"2010/03/30",39.602
"2010/03/31",39.875
"2010/04/01",40.264
"2010/04/05",40.537
"2010/04/06",40.099
"2010/04/07",39.776
"2010/04/08",40.074
"2010/04/09",40.479
"2010/04/12",40.57
"2010/04/13",40.306
"2010/04/14",41.249
"2010/04/15",41.1
"2010/04/16",40.248
"2010/04/19",40.148
"2010/04/20",40.529
"2010/04/21",40.479
"2010/04/22",40.537
"2010/04/23",41.324
"2010/04/26",41.332
"2010/04/27",40.19
"2010/04/28",38.915
"2010/04/29",39.213
"2010/04/30",39.279
"2010/05/03",39.246
"2010/05/04",38.153
"2010/05/05",37.847
"2010/05/06",36.738
"2010/05/07",36.241
"2010/05/10",37.632
"2010/05/11",37.557
"2010/05/12",37.168
"2010/05/13",36.87
"2010/05/14",36.15
"2010/05/17",36.233
"2010/05/18",35.72
"2010/05/19",36.092
"2010/05/20",35.711
"2010/05/21",35.819
"2010/05/24",34.991
