x,y
"2018/01/02",67.539
"2018/01/03",69.514
"2018/01/04",70.734
"2018/01/05",70.618
"2018/01/08",70.724
"2018/01/09",70.54
"2018/01/10",70.037
"2018/01/11",70.414
"2018/01/12",70.559
"2018/01/16",69.853
"2018/01/17",71.14
"2018/01/18",71.44
"2018/01/19",72.815
"2018/01/22",72.622
"2018/01/23",73.193
"2018/01/24",72.651
"2018/01/25",72.97
"2018/01/26",73.27
"2018/01/29",73.386
"2018/01/30",72.602
"2018/01/31",72.409
"2018/02/01",74.064
"2018/02/02",73.503
"2018/02/05",71.46
"2018/02/06",70.908
"2018/02/07",66.222
"2018/02/08",66.851
"2018/02/09",66.939
"2018/02/12",66.135
"2018/02/13",67.161
"2018/02/14",68.139
"2018/02/15",69.049
"2018/02/16",69.185
"2018/02/20",68.652
"2018/02/21",68.865
"2018/02/22",69.194
"2018/02/23",69.952
"2018/02/26",71.389
"2018/02/27",71.36
"2018/02/28",70.816
"2018/03/01",69.991
"2018/03/02",71.02
"2018/03/05",71.797
"2018/03/06",71.962
"2018/03/07",72.418
"2018/03/08",71.02
"2018/03/09",72.224
"2018/03/12",73.137
"2018/03/13",73.457
"2018/03/14",73.243
"2018/03/15",72.467
"2018/03/16",73.632
"2018/03/19",71.835
"2018/03/20",73.03
"2018/03/21",72.622
"2018/03/22",71.127
"2018/03/23",67.884
"2018/03/26",69.505
"2018/03/27",68.175
"2018/03/28",67.903
"2018/03/29",68.272
"2018/04/02",66.845
"2018/04/03",67.223
"2018/04/04",67.563
"2018/04/05",67.699
"2018/04/06",65.98
"2018/04/09",66.466
"2018/04/10",68.087
"2018/04/11",67.806
"2018/04/12",68.039
"2018/04/13",67.573
"2018/04/16",68.602
"2018/04/17",69.389
"2018/04/18",70.02
"2018/04/19",70.428
"2018/04/20",69.457
"2018/04/23",69.534
"2018/04/24",68.689
"2018/04/25",69.068
"2018/04/26",69.097
"2018/04/27",69.534
"2018/04/30",69.223
"2018/05/01",70.272
"2018/05/02",73.855
"2018/05/03",72.34
"2018/05/04",73.331
"2018/05/07",74.156
"2018/05/08",74.37
"2018/05/09",75.438
"2018/05/10",75.943
"2018/05/11",76.36
"2018/05/14",76.079
"2018/05/15",75.836
"2018/05/16",76.36
"2018/05/17",76.623
"2018/05/18",76.467
"2018/05/21",77.545
"2018/05/22",76.7
"2018/05/23",77.846
"2018/05/24",78.187
"2018/05/25",78.557
"2018/05/29",78.751
"2018/05/30",79.248
"2018/05/31",77.934
"2018/06/01",78.859
"2018/06/04",79.209
"2018/06/05",81.984
"2018/06/06",82.801
"2018/06/07",82.431
"2018/06/08",82.47
"2018/06/11",82.373
"2018/06/12",82.178
"2018/06/13",81.565
"2018/06/14",81.623
"2018/06/15",83.21
"2018/06/18",82.792
"2018/06/19",82.48
"2018/06/20",82.062
"2018/06/21",81.838
"2018/06/22",81.555
"2018/06/25",80.192
"2018/06/26",80.212
"2018/06/27",78.732
"2018/06/28",79.559
"2018/06/29",78.654
"2018/07/02",80.28
"2018/07/03",79.998
"2018/07/05",79.589
"2018/07/06",80.718
"2018/07/09",81.38
"2018/07/10",82.081
"2018/07/11",81.789
"2018/07/12",82.85
"2018/07/13",83.025
"2018/07/16",82.694
"2018/07/17",83.902
"2018/07/18",84.875
"2018/07/19",85.07
"2018/07/20",84.125
"2018/07/23",84.242
"2018/07/24",82.85
"2018/07/25",83.609
"2018/07/26",84.466
"2018/07/27",82.431
"2018/07/30",81.37
"2018/07/31",81.867
"2018/08/01",81.672
"2018/08/02",84.933
"2018/08/03",82.977
"2018/08/06",83.376
"2018/08/07",83.707
"2018/08/08",82.967
"2018/08/09",83.424
"2018/08/10",82.412
"2018/08/13",82.519
"2018/08/14",83.59
"2018/08/15",82.977
"2018/08/16",83.58
"2018/08/17",83.707
"2018/08/20",83.697
"2018/08/21",84.067
"2018/08/22",83.668
"2018/08/23",84.253
"2018/08/24",84.702
"2018/08/27",85.532
"2018/08/28",86
"2018/08/29",86.225
"2018/08/30",85.522
"2018/08/31",85.454
"2018/09/04",85.6
"2018/09/05",85.044
"2018/09/06",85.366
"2018/09/07",85.551
"2018/09/10",86.361
"2018/09/11",87.523
"2018/09/12",86.84
"2018/09/13",87.259
"2018/09/14",87.982
"2018/09/17",86.752
"2018/09/18",87.123
"2018/09/19",86.908
"2018/09/20",86.967
"2018/09/21",86.937
"2018/09/24",86.84
"2018/09/25",87.035
"2018/09/26",86.518
"2018/09/27",86.274
"2018/09/28",86.781
"2018/10/01",85.854
"2018/10/02",85.366
"2018/10/03",86.176
"2018/10/04",84.322
"2018/10/05",83.609
"2018/10/08",81.736
"2018/10/09",82.438
"2018/10/10",79.393
"2018/10/11",78.437
"2018/10/12",80.389
"2018/10/15",79.871
"2018/10/16",82.428
"2018/10/17",81.892
"2018/10/18",81.306
"2018/10/19",78.759
"2018/10/22",80.174
"2018/10/23",81.16
"2018/10/24",78.534
"2018/10/25",79.071
"2018/10/26",77.754
"2018/10/29",76.768
"2018/10/30",78.329
"2018/10/31",87.845
"2018/11/01",87.084
"2018/11/02",85.922
"2018/11/05",85.6
"2018/11/06",85.903
"2018/11/07",88.03
"2018/11/08",89.524
"2018/11/09",88.889
"2018/11/12",87.045
"2018/11/13",87.484
"2018/11/14",85.132
"2018/11/15",86.43
"2018/11/16",87.289
"2018/11/19",85.747
"2018/11/20",83.931
"2018/11/21",84.644
"2018/11/23",86.049
"2018/11/26",87.89
"2018/11/27",86.93
"2018/11/28",89.212
"2018/11/29",90.475
"2018/11/30",90.759
"2018/12/03",93.981
"2018/12/04",91.905
"2018/12/06",93.56
"2018/12/07",89.584
"2018/12/10",88.742
"2018/12/11",88.909
"2018/12/12",89.653
"2018/12/13",87.949
"2018/12/14",85.892
"2018/12/17",82.974
"2018/12/18",83.278
"2018/12/19",82.504
"2018/12/20",78.91
"2018/12/21",75.708
"2018/12/24",73.769
"2018/12/26",78.019
"2018/12/27",77.813
"2018/12/28",78.097
"2018/12/31",79.37
