x,y
"2020/01/02",122.88
"2020/01/03",123.041
"2020/01/06",127.691
"2020/01/07",128.15
"2020/01/08",130.06
"2020/01/09",135.411
"2020/01/10",133.9
"2020/01/13",136.071
"2020/01/14",134.221
"2020/01/15",134.911
"2020/01/16",134.721
"2020/01/17",132.851
"2020/01/21",131.321
"2020/01/22",131.461
"2020/01/23",132.64
"2020/01/24",146.79
"2020/01/27",143.831
"2020/01/28",149.271
"2020/01/29",149.15
"2020/01/30",149.581
"2020/01/31",147
"2020/02/03",149.4
"2020/02/04",152.09
"2020/02/05",146.581
"2020/02/06",147.941
"2020/02/07",148
"2020/02/10",151.28
"2020/02/11",149
"2020/02/12",151.54
"2020/02/13",153.25
"2020/02/14",154.42
"2020/02/18",153.881
"2020/02/19",152.051
"2020/02/20",148.98
"2020/02/21",145.93
"2020/02/24",147.111
"2020/02/25",144.48
"2020/02/26",146.5
"2020/02/27",143
"2020/02/28",144.961
"2020/03/02",146.821
"2020/03/03",145.721
"2020/03/04",153.471
"2020/03/05",152.211
"2020/03/06",144.361
"2020/03/09",133
"2020/03/10",135.59
"2020/03/11",130.54
"2020/03/12",125.011
"2020/03/13",127.941
"2020/03/16",120.57
"2020/03/17",124.38
"2020/03/18",122.03
"2020/03/19",121.56
"2020/03/20",125.901
"2020/03/23",128.09
"2020/03/24",138.2
"2020/03/25",139.161
"2020/03/26",148.2
"2020/03/27",142.25
"2020/03/30",141.161
"2020/03/31",137.26
"2020/04/01",134.051
"2020/04/02",129.01
"2020/04/03",129.961
"2020/04/06",136.861
"2020/04/07",132.521
"2020/04/08",140.68
"2020/04/09",137.95
"2020/04/13",135.301
"2020/04/14",144.571
"2020/04/15",143.631
"2020/04/16",146.51
"2020/04/17",152.25
"2020/04/20",152.631
"2020/04/21",148.2
"2020/04/22",149.2
"2020/04/23",149.39
"2020/04/24",152.321
"2020/04/27",151.87
"2020/04/28",148.611
"2020/04/29",152.73
"2020/04/30",155.491
"2020/05/01",154.59
"2020/05/04",163.131
"2020/05/05",169.581
"2020/05/06",172.92
"2020/05/07",179.78
"2020/05/08",176.191
"2020/05/11",176.601
"2020/05/12",176
"2020/05/13",175.76
"2020/05/14",179.79
"2020/05/15",186.5
"2020/05/18",182.161
"2020/05/19",181.28
"2020/05/20",183.84
"2020/05/21",180.25
"2020/05/22",182.601
"2020/05/26",173.06
"2020/05/27",175.31
"2020/05/28",178.321
"2020/05/29",185.301
"2020/06/01",188.321
"2020/06/02",183.67
"2020/06/03",183.461
"2020/06/04",172.101
"2020/06/05",174.26
"2020/06/08",175.2
"2020/06/09",173.54
"2020/06/10",180.03
"2020/06/11",173.5
"2020/06/12",171.62
"2020/06/15",170.73
"2020/06/16",172.51
"2020/06/17",176.711
"2020/06/18",177.631
"2020/06/19",172.64
"2020/06/22",184.56
"2020/06/23",182.331
"2020/06/24",176.821
"2020/06/25",180.361
"2020/06/26",181.01
"2020/06/29",175.131
"2020/06/30",180.271
"2020/07/01",185.611
"2020/07/02",190.081
"2020/07/06",190.471
"2020/07/07",190.441
"2020/07/08",195.881
"2020/07/09",195.721
"2020/07/10",192
"2020/07/13",179.551
"2020/07/14",174.15
"2020/07/15",175.321
"2020/07/16",171.241
"2020/07/17",172.861
"2020/07/20",190.321
"2020/07/21",192.491
"2020/07/22",191.301
"2020/07/23",188.64
"2020/07/24",184.34
"2020/07/27",184.51
"2020/07/28",183.361
"2020/07/29",187.111
"2020/07/30",187.661
"2020/07/31",176.65
"2020/08/03",177.95
"2020/08/04",177.471
"2020/08/05",180.5
"2020/08/06",177.971
"2020/08/07",170.93
"2020/08/10",165.95
"2020/08/11",160.75
"2020/08/12",161.06
"2020/08/13",164.361
"2020/08/14",162.691
"2020/08/17",164.351
"2020/08/18",166.98
"2020/08/19",163.15
"2020/08/20",167.851
"2020/08/21",166.64
"2020/08/24",168.93
"2020/08/25",172.59
"2020/08/26",182.95
"2020/08/27",188.31
"2020/08/28",192.43
"2020/08/31",191.76
"2020/09/01",196.411
"2020/09/02",192.071
"2020/09/03",181.78
"2020/09/04",175.54
"2020/09/08",168.92
"2020/09/09",171.37
"2020/09/10",169.721
"2020/09/11",167.631
"2020/09/14",168.84
"2020/09/15",171.021
"2020/09/16",171.17
"2020/09/17",168.25
"2020/09/18",171.14
"2020/09/21",177.4
"2020/09/22",180.26
"2020/09/23",176.881
"2020/09/24",175.78
"2020/09/25",181.29
"2020/09/28",181
"2020/09/29",182.351
"2020/09/30",181.79
"2020/10/01",186.01
"2020/10/02",184.79
"2020/10/05",186.851
"2020/10/06",189.881
"2020/10/07",193.04
"2020/10/08",188.78
"2020/10/09",198.851
"2020/10/12",194.271
"2020/10/13",192.991
"2020/10/14",191.81
"2020/10/15",190.926
"2020/10/16",207.45
"2020/10/19",212.941
"2020/10/20",210.971
"2020/10/21",206.991
"2020/10/22",203.081
"2020/10/23",208.491
"2020/10/26",207.2
"2020/10/27",213.01
"2020/10/28",208.861
"2020/10/29",210.721
"2020/10/30",191.62
"2020/11/02",184.29
"2020/11/03",182.06
"2020/11/04",188.821
"2020/11/05",199.991
"2020/11/06",198.18
"2020/11/09",187.521
"2020/11/10",185.661
"2020/11/11",191.76
"2020/11/12",193
"2020/11/13",192.821
"2020/11/16",189.461
"2020/11/17",196.521
"2020/11/18",193.7
"2020/11/19",199.45
"2020/11/20",208.43
