x,y
"2015/01/02",18.695
"2015/01/05",18.344
"2015/01/06",17.784
"2015/01/07",17.927
"2015/01/08",18.487
"2015/01/09",18.43
"2015/01/12",17.547
"2015/01/13",17.253
"2015/01/14",17.319
"2015/01/15",17.224
"2015/01/16",17.632
"2015/01/20",17.718
"2015/01/21",17.974
"2015/01/22",18.173
"2015/01/23",18.041
"2015/01/26",18.373
"2015/01/27",17.917
"2015/01/28",17.784
"2015/01/29",17.67
"2015/01/30",17.177
"2015/02/02",17.073
"2015/02/03",17.642
"2015/02/04",17.727
"2015/02/05",17.955
"2015/02/06",17.974
"2015/02/09",18.012
"2015/02/10",18.506
"2015/02/11",18.335
"2015/02/12",18.401
"2015/02/13",18.439
"2015/02/17",18.316
"2015/02/18",18.259
"2015/02/19",18.506
"2015/02/20",18.819
"2015/02/23",18.61
"2015/02/24",18.98
"2015/02/25",18.685
"2015/02/26",18.694
"2015/02/27",18.39
"2015/03/02",19.009
"2015/03/03",18.713
"2015/03/04",18.514
"2015/03/05",18.371
"2015/03/06",18.228
"2015/03/09",18.209
"2015/03/10",18
"2015/03/11",18.123
"2015/03/12",18.257
"2015/03/13",18.523
"2015/03/16",18.894
"2015/03/17",18.713
"2015/03/18",18.771
"2015/03/19",18.723
"2015/03/20",19.132
"2015/03/23",19.047
"2015/03/24",18.951
"2015/03/25",17.904
"2015/03/26",17.543
"2015/03/27",17.847
"2015/03/30",18.19
"2015/03/31",17.942
"2015/04/01",17.828
"2015/04/02",17.952
"2015/04/06",17.981
"2015/04/07",17.914
"2015/04/08",18.057
"2015/04/09",18.266
"2015/04/10",18.437
"2015/04/13",18.238
"2015/04/14",17.962
"2015/04/15",17.942
"2015/04/16",17.819
"2015/04/17",17.362
"2015/04/20",17.647
"2015/04/21",17.571
"2015/04/22",17.838
"2015/04/23",17.828
"2015/04/24",17.505
"2015/04/27",17.248
"2015/04/28",17.676
"2015/04/29",17.638
"2015/04/30",17.371
"2015/05/01",19.323
"2015/05/04",19.304
"2015/05/05",18.866
"2015/05/06",18.951
"2015/05/07",19.085
"2015/05/08",19.523
"2015/05/11",19.684
"2015/05/12",19.465
"2015/05/13",19.437
"2015/05/14",19.722
"2015/05/15",19.637
"2015/05/18",19.722
"2015/05/19",19.713
"2015/05/20",19.694
"2015/05/21",19.799
"2015/05/22",19.713
"2015/05/26",19.57
"2015/05/27",20.132
"2015/05/28",20.17
"2015/05/29",20.189
"2015/06/01",20.246
"2015/06/02",19.988
"2015/06/03",20.103
"2015/06/04",19.807
"2015/06/05",20.198
"2015/06/08",19.883
"2015/06/09",19.903
"2015/06/10",20.17
"2015/06/11",20.246
"2015/06/12",20.065
"2015/06/15",19.883
"2015/06/16",19.893
"2015/06/17",19.96
"2015/06/18",20.112
"2015/06/19",19.817
"2015/06/22",19.683
"2015/06/23",19.559
"2015/06/24",19.215
"2015/06/25",19.158
"2015/06/26",18.814
"2015/06/29",18.366
"2015/06/30",18.413
"2015/07/01",18.471
"2015/07/02",18.547
"2015/07/06",18.499
"2015/07/07",18.48
"2015/07/08",18.175
"2015/07/09",18.261
"2015/07/10",18.461
"2015/07/13",18.643
"2015/07/14",18.643
"2015/07/15",18.385
"2015/07/16",18.413
"2015/07/17",18.337
"2015/07/20",18.07
"2015/07/21",18.127
"2015/07/22",17.755
"2015/07/23",17.965
"2015/07/24",17.526
"2015/07/27",17.459
"2015/07/28",17.717
"2015/07/29",17.764
"2015/07/30",18.318
"2015/07/31",18.385
"2015/08/03",17.965
"2015/08/04",17.85
"2015/08/05",18.089
"2015/08/06",18.041
"2015/08/07",18.07
"2015/08/10",18.413
"2015/08/11",18.06
"2015/08/12",18.013
"2015/08/13",17.726
"2015/08/14",17.803
"2015/08/17",17.898
"2015/08/18",17.612
"2015/08/19",17.421
"2015/08/20",16.943
"2015/08/21",16.476
"2015/08/24",16.027
"2015/08/25",16.018
"2015/08/26",16.714
"2015/08/27",17.173
"2015/08/28",17.201
"2015/08/31",17.22
"2015/09/01",16.762
"2015/09/02",17.059
"2015/09/03",17.251
"2015/09/04",16.877
"2015/09/08",17.346
"2015/09/09",17.021
"2015/09/10",17.136
"2015/09/11",17.136
"2015/09/14",17.174
"2015/09/15",18.17
"2015/09/16",18.496
"2015/09/17",18.065
"2015/09/18",17.653
"2015/09/21",17.27
"2015/09/22",16.8
"2015/09/23",16.599
"2015/09/24",16.618
"2015/09/25",16.59
"2015/09/28",16.245
"2015/09/29",16.408
"2015/09/30",17.251
"2015/10/01",17.049
"2015/10/02",17.452
"2015/10/05",17.911
"2015/10/06",18.055
"2015/10/07",18.218
"2015/10/08",18.285
"2015/10/09",17.892
"2015/10/12",17.758
"2015/10/13",17.404
"2015/10/14",17.816
"2015/10/15",17.72
"2015/10/16",17.442
"2015/10/19",17.471
"2015/10/20",17.519
"2015/10/21",17.816
"2015/10/22",17.844
"2015/10/23",18.247
"2015/10/26",17.959
"2015/10/27",17.758
"2015/10/28",19.482
"2015/10/29",18.563
"2015/10/30",18.697
"2015/11/02",19.07
"2015/11/03",19.185
"2015/11/04",19.157
"2015/11/05",18.965
"2015/11/06",19.147
"2015/11/09",19.272
"2015/11/10",19.262
"2015/11/11",19.683
"2015/11/12",19.166
"2015/11/13",19.08
"2015/11/16",19.415
"2015/11/17",19.243
"2015/11/18",19.636
"2015/11/19",19.664
"2015/11/20",19.712
"2015/11/23",19.578
"2015/11/24",19.559
"2015/11/25",19.703
"2015/11/27",19.75
"2015/11/30",19.962
"2015/12/01",20.183
"2015/12/02",20.039
"2015/12/03",19.578
"2015/12/04",19.962
"2015/12/07",19.789
"2015/12/08",19.779
"2015/12/09",19.52
"2015/12/10",19.597
"2015/12/11",19.424
"2015/12/14",19.155
"2015/12/15",19.462
"2015/12/16",19.549
"2015/12/17",19.808
"2015/12/18",19.827
"2015/12/21",20.164
"2015/12/22",20.336
"2015/12/23",20.634
"2015/12/24",20.615
"2015/12/28",20.48
"2015/12/29",20.519
"2015/12/30",20.404
"2015/12/31",19.856
