x,y
"2017/01/03",94.928
"2017/01/04",95.55
"2017/01/05",95.647
"2017/01/06",95.462
"2017/01/09",95.365
"2017/01/10",95.87
"2017/01/11",95.725
"2017/01/12",95.55
"2017/01/13",95.627
"2017/01/17",94.889
"2017/01/18",95.268
"2017/01/19",95.316
"2017/01/20",95.064
"2017/01/23",93.314
"2017/01/24",93.994
"2017/01/25",94.772
"2017/01/26",94.539
"2017/01/27",95.141
"2017/01/30",95.278
"2017/01/31",95.112
"2017/02/01",95.015
"2017/02/02",96.24
"2017/02/03",96.677
"2017/02/06",97.251
"2017/02/07",98.437
"2017/02/08",99.224
"2017/02/09",98.757
"2017/02/10",99.136
"2017/02/13",99.399
"2017/02/14",99.418
"2017/02/15",99.71
"2017/02/16",99.622
"2017/02/17",99.535
"2017/02/21",99.729
"2017/02/22",99.778
"2017/02/23",99.72
"2017/02/24",99.953
"2017/02/27",99.933
"2017/02/28",99.933
"2017/03/01",100.313
"2017/03/02",100.711
"2017/03/03",100.954
"2017/03/06",100.983
"2017/03/07",100.867
"2017/03/08",100.964
"2017/03/09",101.012
"2017/03/10",101.304
"2017/03/13",101.08
"2017/03/14",100.896
"2017/03/15",100.847
"2017/03/16",100.507
"2017/03/17",100.381
"2017/03/20",100.439
"2017/03/21",100.06
"2017/03/22",99.856
"2017/03/23",99.827
"2017/03/24",100.108
"2017/03/27",100.332
"2017/03/28",100.293
"2017/03/29",100.721
"2017/03/30",100.847
"2017/03/31",100.604
"2017/04/03",101.353
"2017/04/04",102.111
"2017/04/05",101.868
"2017/04/06",101.479
"2017/04/07",101.625
"2017/04/10",101.255
"2017/04/11",101.061
"2017/04/12",100.789
"2017/04/13",100.342
"2017/04/17",100.283
"2017/04/18",100.419
"2017/04/19",101.314
"2017/04/20",101.508
"2017/04/21",101.44
"2017/04/24",101.839
"2017/04/25",102.266
"2017/04/26",102.519
"2017/04/27",102.5
"2017/04/28",102.791
"2017/05/01",102.995
"2017/05/02",102.801
"2017/05/03",102.83
"2017/05/04",103.792
"2017/05/05",103.598
"2017/05/08",103.909
"2017/05/09",103.783
"2017/05/10",103.695
"2017/05/11",103.87
"2017/05/12",103.88
"2017/05/15",104.045
"2017/05/16",104.687
"2017/05/17",104.385
"2017/05/18",104.269
"2017/05/19",104.735
