x,y
"2020/01/02",30.99
"2020/01/03",31.371
"2020/01/06",31.58
"2020/01/07",32.811
"2020/01/08",33.931
"2020/01/09",33.971
"2020/01/10",34.01
"2020/01/13",34.14
"2020/01/14",34.841
"2020/01/15",35.01
"2020/01/16",34.681
"2020/01/17",35.131
"2020/01/21",37.6
"2020/01/22",37.041
"2020/01/23",37.401
"2020/01/24",36.8
"2020/01/27",36.3
"2020/01/28",37.01
"2020/01/29",36.991
"2020/01/30",36.681
"2020/01/31",36.291
"2020/02/03",37.591
"2020/02/04",38.53
"2020/02/05",36.811
"2020/02/06",37.091
"2020/02/07",40.631
"2020/02/10",40.01
"2020/02/11",41.271
"2020/02/12",41.25
"2020/02/13",40.091
"2020/02/14",39.66
"2020/02/18",40.181
"2020/02/19",41.05
"2020/02/20",40.92
"2020/02/21",40.721
"2020/02/24",38.311
"2020/02/25",35.89
"2020/02/26",34.451
"2020/02/27",32.451
"2020/02/28",33.87
"2020/03/02",32.85
"2020/03/03",33.041
"2020/03/04",34.53
"2020/03/05",32.21
"2020/03/06",31.681
"2020/03/09",28.171
"2020/03/10",28.97
"2020/03/11",26.24
"2020/03/12",22.611
"2020/03/13",22.601
"2020/03/16",20.291
"2020/03/17",18.91
"2020/03/18",14.82
"2020/03/19",20.49
"2020/03/20",21.33
"2020/03/23",22.4
"2020/03/24",26.39
"2020/03/25",26.191
"2020/03/26",28.121
"2020/03/27",27.281
"2020/03/30",27.83
"2020/03/31",27.921
"2020/04/01",25.421
"2020/04/02",23.681
"2020/04/03",22.82
"2020/04/06",25.99
"2020/04/07",25.74
"2020/04/08",26.941
"2020/04/09",27.111
"2020/04/13",27.99
"2020/04/14",27.75
"2020/04/15",27.41
"2020/04/16",27.031
"2020/04/17",28
"2020/04/20",28.191
"2020/04/21",27.191
"2020/04/22",28.24
"2020/04/23",28.33
"2020/04/24",29.49
"2020/04/27",30.08
"2020/04/28",30.121
"2020/04/29",31.371
"2020/04/30",30.271
"2020/05/01",28.39
"2020/05/04",27.421
"2020/05/05",28.07
"2020/05/06",27.82
"2020/05/07",30.931
"2020/05/08",32.791
"2020/05/11",31.64
"2020/05/12",32.401
"2020/05/13",33.021
"2020/05/14",32.791
"2020/05/15",32.471
"2020/05/18",33.62
"2020/05/19",33.401
"2020/05/20",34.48
"2020/05/21",34.26
"2020/05/22",34.831
"2020/05/26",34.561
"2020/05/27",34.881
"2020/05/28",34.151
"2020/05/29",36.32
"2020/06/01",35.82
"2020/06/02",35.811
"2020/06/03",36.75
"2020/06/04",36.431
"2020/06/05",37.21
"2020/06/08",37.081
"2020/06/09",36.591
"2020/06/10",34.831
"2020/06/11",31.101
"2020/06/12",32.241
"2020/06/15",32.67
"2020/06/16",33.491
"2020/06/17",33.291
"2020/06/18",33.401
"2020/06/19",32.3
"2020/06/22",32.681
"2020/06/23",33.05
"2020/06/24",30.46
"2020/06/25",30.58
"2020/06/26",29.611
"2020/06/29",29.63
"2020/06/30",31.08
"2020/07/01",30.431
"2020/07/02",30.681
"2020/07/06",32.521
"2020/07/07",32.82
"2020/07/08",33.931
"2020/07/09",33.151
"2020/07/10",33.14
"2020/07/13",31.72
"2020/07/14",30.931
"2020/07/15",32.811
"2020/07/16",32.35
"2020/07/17",32.55
"2020/07/20",33.66
"2020/07/21",32.55
"2020/07/22",32.66
"2020/07/23",32.17
"2020/07/24",31.181
"2020/07/27",30.99
"2020/07/28",30.81
"2020/07/29",31.021
"2020/07/30",30.24
"2020/07/31",30.261
"2020/08/03",31.191
"2020/08/04",32.681
"2020/08/05",33.201
"2020/08/06",34.71
"2020/08/07",32.901
"2020/08/10",32.271
"2020/08/11",31.21
"2020/08/12",30.841
"2020/08/13",30.46
"2020/08/14",29.99
"2020/08/17",29.48
"2020/08/18",30.08
"2020/08/19",29.421
"2020/08/20",31.41
"2020/08/21",30.83
"2020/08/24",31.041
"2020/08/25",31.191
"2020/08/26",32.3
"2020/08/27",32.8
"2020/08/28",33.8
"2020/08/31",33.631
"2020/09/01",34.3
"2020/09/02",34.37
"2020/09/03",33.41
"2020/09/04",33.241
"2020/09/08",34.32
"2020/09/09",35.01
"2020/09/10",35.98
"2020/09/11",36.98
"2020/09/14",37.951
"2020/09/15",37.471
"2020/09/16",37.66
"2020/09/17",37.061
"2020/09/18",37.12
"2020/09/21",36.491
"2020/09/22",34.401
"2020/09/23",33.55
"2020/09/24",33.35
"2020/09/25",34.46
"2020/09/28",35.561
"2020/09/29",35.431
"2020/09/30",36.48
"2020/10/01",37.14
"2020/10/02",37.721
"2020/10/05",37.14
"2020/10/06",36.26
"2020/10/07",36.78
"2020/10/08",37.341
"2020/10/09",37.271
"2020/10/12",36.26
"2020/10/13",35.561
"2020/10/14",35.111
"2020/10/15",34.26
"2020/10/16",33.721
"2020/10/19",34.221
"2020/10/20",36.311
"2020/10/21",35.201
"2020/10/22",36.701
"2020/10/23",36.75
"2020/10/26",35.491
"2020/10/27",34.16
"2020/10/28",33.651
"2020/10/29",34.061
"2020/10/30",33.41
"2020/11/02",34.811
"2020/11/03",35.771
"2020/11/04",40.991
"2020/11/05",41.96
"2020/11/06",44.87
"2020/11/09",48.181
"2020/11/10",47
"2020/11/11",46.23
"2020/11/12",46.401
"2020/11/13",47.611
"2020/11/16",49.21
"2020/11/17",48.89
"2020/11/18",49.111
"2020/11/19",49.26
"2020/11/20",48.431
