x,y
"2009/01/02",3.078
"2009/01/05",3.115
"2009/01/06",3.502
"2009/01/07",3.254
"2009/01/08",3.393
"2009/01/09",3.418
"2009/01/12",2.884
"2009/01/13",2.775
"2009/01/14",2.6
"2009/01/15",2.624
"2009/01/16",2.66
"2009/01/20",2.351
"2009/01/21",2.575
"2009/01/22",1.957
"2009/01/23",1.885
"2009/01/26",2.073
"2009/01/27",2.194
"2009/01/28",2.394
"2009/01/29",2.448
"2009/01/30",2.297
"2009/02/02",2.406
"2009/02/03",2.321
"2009/02/04",2.614
"2009/02/05",2.681
"2009/02/06",2.755
"2009/02/09",2.663
"2009/02/10",2.504
"2009/02/11",2.565
"2009/02/12",2.736
"2009/02/13",2.669
"2009/02/17",2.62
"2009/02/18",2.718
"2009/02/19",2.602
"2009/02/20",2.559
"2009/02/23",2.449
"2009/02/24",2.419
"2009/02/25",2.632
"2009/02/26",2.504
"2009/02/27",2.626
"2009/03/02",2.248
"2009/03/03",2.297
"2009/03/04",2.297
"2009/03/05",2.089
"2009/03/06",1.9
"2009/03/09",1.918
"2009/03/10",2.205
"2009/03/11",2.272
"2009/03/12",2.37
"2009/03/13",2.602
"2009/03/16",2.626
"2009/03/17",2.724
"2009/03/18",2.871
"2009/03/19",2.84
"2009/03/20",2.81
"2009/03/23",3.151
"2009/03/24",3.53
"2009/03/25",3.64
"2009/03/26",4.006
"2009/03/27",3.719
"2009/03/30",3.609
"2009/03/31",3.671
"2009/04/01",3.652
"2009/04/02",3.787
"2009/04/03",4.11
"2009/04/06",3.909
"2009/04/07",3.756
"2009/04/08",3.878
"2009/04/09",4.061
"2009/04/13",3.872
"2009/04/14",3.695
"2009/04/15",3.573
"2009/04/16",3.878
"2009/04/17",4.171
"2009/04/20",3.945
"2009/04/21",4.074
"2009/04/22",4.367
"2009/04/23",4.287
"2009/04/24",4.446
"2009/04/27",4.287
"2009/04/28",4.287
"2009/04/29",4.544
"2009/04/30",4.983
"2009/05/01",5.161
"2009/05/04",5.551
"2009/05/05",5.167
"2009/05/06",5.136
"2009/05/07",4.703
"2009/05/08",4.758
"2009/05/11",4.623
"2009/05/12",4.483
"2009/05/13",4.263
"2009/05/14",4.452
"2009/05/15",4.428
"2009/05/18",4.654
"2009/05/19",4.953
"2009/05/20",4.831
"2009/05/21",4.892
"2009/05/22",5.154
"2009/05/26",5.362
"2009/05/27",5.24
"2009/05/28",5.301
"2009/05/29",5.319
"2009/06/01",5.777
"2009/06/02",5.362
"2009/06/03",5.167
"2009/06/04",5.454
"2009/06/05",5.38
"2009/06/08",5.411
"2009/06/09",5.777
"2009/06/10",5.698
"2009/06/11",5.893
"2009/06/12",5.826
"2009/06/15",5.704
"2009/06/16",5.57
"2009/06/17",5.735
"2009/06/18",5.655
"2009/06/19",5.918
"2009/06/22",5.753
"2009/06/23",5.863
"2009/06/24",6.028
"2009/06/25",5.802
"2009/06/26",6.272
"2009/06/29",6.284
"2009/06/30",6.388
"2009/07/01",6.473
"2009/07/02",6.278
"2009/07/06",6.138
"2009/07/07",5.802
"2009/07/08",5.802
"2009/07/09",5.82
"2009/07/10",6.107
"2009/07/13",6.333
"2009/07/14",6.48
"2009/07/15",6.638
"2009/07/16",6.669
"2009/07/17",6.809
"2009/07/20",6.742
"2009/07/21",6.84
"2009/07/22",7.237
"2009/07/23",7.121
"2009/07/24",7.041
"2009/07/27",7.463
"2009/07/28",7.701
"2009/07/29",7.396
"2009/07/30",7.457
"2009/07/31",7.353
"2009/08/03",7.53
"2009/08/04",7.487
"2009/08/05",7.31
"2009/08/06",7.231
"2009/08/07",7.548
"2009/08/10",7.377
"2009/08/11",7.414
"2009/08/12",7.634
"2009/08/13",7.652
"2009/08/14",7.45
"2009/08/17",7.194
"2009/08/18",7.414
"2009/08/19",7.463
"2009/08/20",7.512
"2009/08/21",7.713
"2009/08/24",7.499
"2009/08/25",7.536
"2009/08/26",7.408
"2009/08/27",8.299
"2009/08/28",8.562
"2009/08/31",8.458
"2009/09/01",8.183
"2009/09/02",8.012
"2009/09/03",8.086
"2009/09/04",8.354
"2009/09/08",9.02
"2009/09/09",9.118
"2009/09/10",9.13
"2009/09/11",9.081
"2009/09/14",9.209
"2009/09/15",9.386
"2009/09/16",9.386
"2009/09/17",9.154
"2009/09/18",9.319
"2009/09/21",9.435
"2009/09/22",9.576
"2009/09/23",9.441
"2009/09/24",9.27
"2009/09/25",9.099
"2009/09/28",9.466
"2009/09/29",9.258
"2009/09/30",9.289
"2009/10/01",8.861
"2009/10/02",8.794
"2009/10/05",9.142
"2009/10/06",9.209
"2009/10/07",8.953
"2009/10/08",9.05
"2009/10/09",9.441
"2009/10/12",9.673
"2009/10/13",9.551
"2009/10/14",9.838
"2009/10/15",9.49
"2009/10/16",9.325
"2009/10/19",9.496
"2009/10/20",9.496
"2009/10/21",9.276
"2009/10/22",9.722
"2009/10/23",9.606
"2009/10/26",9.661
"2009/10/27",9.356
"2009/10/28",8.818
"2009/10/29",8.904
"2009/10/30",8.519
"2009/11/02",8.647
"2009/11/03",8.757
"2009/11/04",8.989
"2009/11/05",9.386
"2009/11/06",9.35
"2009/11/09",9.612
"2009/11/10",9.722
"2009/11/11",9.954
"2009/11/12",10.26
"2009/11/13",10.211
"2009/11/16",10.388
"2009/11/17",10.492
"2009/11/18",10.058
"2009/11/19",9.802
"2009/11/20",9.521
"2009/11/23",9.722
"2009/11/24",9.569
"2009/11/25",9.704
"2009/11/27",9.49
"2009/11/30",9.24
"2009/12/01",9.612
"2009/12/02",10.064
"2009/12/03",9.985
"2009/12/04",10.192
"2009/12/07",10.15
"2009/12/08",10.009
"2009/12/09",10.205
"2009/12/10",10.082
"2009/12/11",10.034
"2009/12/14",10.119
"2009/12/15",10.015
"2009/12/16",10.54
"2009/12/17",10.547
"2009/12/18",10.663
"2009/12/21",10.797
"2009/12/22",10.888
"2009/12/23",10.962
"2009/12/24",11.035
"2009/12/28",10.974
"2009/12/29",10.876
"2009/12/30",11.261
"2009/12/31",11.108
