x,y
"2016/01/04",171.521
"2016/01/05",170.56
"2016/01/06",167.31
"2016/01/07",164.081
"2016/01/08",162.741
"2016/01/11",162.021
"2016/01/12",161.39
"2016/01/13",154
"2016/01/14",159.12
"2016/01/15",154.821
"2016/01/19",149.241
"2016/01/20",146.9
"2016/01/21",144.601
"2016/01/22",148.5
"2016/01/25",146.571
"2016/01/26",148.271
"2016/01/27",146.351
"2016/01/28",139.78
"2016/01/29",149.491
"2016/02/01",150.551
"2016/02/02",146.03
"2016/02/03",144.75
"2016/02/04",145.29
"2016/02/05",127.511
"2016/02/08",115.691
"2016/02/09",118.06
"2016/02/10",120.42
"2016/02/11",124.371
"2016/02/12",123.74
"2016/02/16",127.74
"2016/02/17",132.67
"2016/02/18",123.06
"2016/02/19",127.161
"2016/02/22",130.14
"2016/02/23",127.511
"2016/02/24",127.941
"2016/02/25",140.29
"2016/02/26",147.59
"2016/02/29",144.79
"2016/03/01",148.64
"2016/03/02",148.12
"2016/03/03",152.021
"2016/03/04",150.971
"2016/03/07",154.441
"2016/03/08",152.631
"2016/03/09",153.15
"2016/03/10",150.75
"2016/03/11",157.821
"2016/03/14",154.971
"2016/03/15",153.331
"2016/03/16",154.711
"2016/03/17",153.691
"2016/03/18",155.73
"2016/03/21",154.9
"2016/03/22",158.43
"2016/03/23",154.991
"2016/03/24",155.73
"2016/03/28",156.191
"2016/03/29",159.301
"2016/03/30",161.991
"2016/03/31",163.14
"2016/04/01",161.12
"2016/04/04",161.59
"2016/04/05",151.92
"2016/04/06",158.221
"2016/04/07",149.601
"2016/04/08",147.851
"2016/04/11",140.441
"2016/04/12",139.04
"2016/04/13",142.081
"2016/04/14",140.711
"2016/04/15",140.661
"2016/04/18",141.54
"2016/04/19",140.28
"2016/04/20",140.31
"2016/04/21",146.45
"2016/04/22",148.521
"2016/04/25",150.51
"2016/04/26",150.801
"2016/04/27",156.01
"2016/04/28",151.441
"2016/04/29",150.87
"2016/05/02",151.881
"2016/05/03",147.01
"2016/05/04",142.071
"2016/05/05",140.691
"2016/05/06",136.14
"2016/05/09",139.25
"2016/05/10",140.441
"2016/05/11",139.491
"2016/05/12",129.53
"2016/05/13",130.971
"2016/05/16",134.741
"2016/05/17",134.071
"2016/05/18",136.75
"2016/05/19",139.211
"2016/05/20",141.76
"2016/05/23",143.971
"2016/05/24",146.111
"2016/05/25",145.691
"2016/05/26",148.18
"2016/05/27",129.861
"2016/05/31",130.461
"2016/06/01",134.471
"2016/06/02",140.73
"2016/06/03",139.64
"2016/06/06",139.601
"2016/06/07",137.26
"2016/06/08",136.971
"2016/06/09",134.84
"2016/06/10",131.26
"2016/06/13",131.711
"2016/06/14",130.241
"2016/06/15",131.071
"2016/06/16",129.961
"2016/06/17",128.301
"2016/06/20",128.161
"2016/06/21",126.871
"2016/06/22",124.551
"2016/06/23",126.651
"2016/06/24",121.78
"2016/06/27",116.761
"2016/06/28",118.42
"2016/06/29",123.2
"2016/06/30",122.64
"2016/07/01",121.07
"2016/07/05",118.88
"2016/07/06",119.971
"2016/07/07",121.63
"2016/07/08",125.941
"2016/07/11",128.021
"2016/07/12",126.89
"2016/07/13",127.34
"2016/07/14",124.63
"2016/07/15",123.67
"2016/07/18",124.03
"2016/07/19",125.46
"2016/07/20",129.51
"2016/07/21",126.6
"2016/07/22",129.491
"2016/07/25",131.521
"2016/07/26",132.961
"2016/07/27",131.071
"2016/07/28",132.67
"2016/07/29",130.89
"2016/08/01",128.48
"2016/08/02",128.39
"2016/08/03",129.611
"2016/08/04",131.441
"2016/08/05",131.78
"2016/08/08",128.4
"2016/08/09",130.84
"2016/08/10",125.07
"2016/08/11",125.471
"2016/08/12",127.181
"2016/08/15",131
"2016/08/16",135.601
"2016/08/17",136.101
"2016/08/18",137.09
"2016/08/19",136.741
"2016/08/22",137.54
"2016/08/23",142.111
"2016/08/24",140.37
"2016/08/25",140.39
"2016/08/26",140.68
"2016/08/29",141.491
"2016/08/30",143.45
"2016/08/31",133.17
"2016/09/01",140.661
"2016/09/02",145.18
"2016/09/06",144.971
"2016/09/07",147.331
"2016/09/08",146.98
"2016/09/09",144.411
"2016/09/12",147.15
"2016/09/13",147.06
"2016/09/14",148.331
"2016/09/15",148.491
"2016/09/16",149.101
"2016/09/19",150.741
"2016/09/20",150.071
"2016/09/21",149.62
"2016/09/22",152.581
"2016/09/23",151.221
"2016/09/26",149.84
"2016/09/27",151.9
"2016/09/28",154.56
"2016/09/29",156.081
"2016/09/30",159.331
"2016/10/03",159.081
"2016/10/04",160.021
"2016/10/05",161.351
"2016/10/06",159.601
"2016/10/07",159.92
"2016/10/10",159.741
"2016/10/11",155.48
"2016/10/12",154.221
"2016/10/13",151.361
"2016/10/14",150.491
"2016/10/17",146
"2016/10/18",148.461
"2016/10/19",148.161
"2016/10/20",148.54
"2016/10/21",150.17
"2016/10/24",151.53
"2016/10/25",149.821
"2016/10/26",151.45
"2016/10/27",149.65
"2016/10/28",151.59
"2016/10/31",153.831
"2016/11/01",151.81
"2016/11/02",146.821
"2016/11/03",145.601
"2016/11/04",148
"2016/11/07",152.43
"2016/11/08",152.93
"2016/11/09",159.021
"2016/11/10",151.911
"2016/11/11",156.01
"2016/11/14",156.45
"2016/11/15",159.45
"2016/11/16",160.43
"2016/11/17",164.15
"2016/11/18",161.351
"2016/11/21",161.06
"2016/11/22",139.73
"2016/11/23",139.691
"2016/11/25",141.51
"2016/11/28",136.26
"2016/11/29",133.581
"2016/11/30",134.37
"2016/12/01",129.62
"2016/12/02",126.661
"2016/12/05",128.95
"2016/12/06",129.351
"2016/12/07",129.37
"2016/12/08",130.64
"2016/12/09",130.071
"2016/12/12",127.791
"2016/12/13",129.241
"2016/12/14",128.211
"2016/12/15",129.01
"2016/12/16",129.321
"2016/12/19",128.441
"2016/12/20",126.32
"2016/12/21",126.111
"2016/12/22",125.06
"2016/12/23",127.401
"2016/12/27",127.09
"2016/12/28",124.971
"2016/12/29",125.13
"2016/12/30",125.051
