x,y
"2018/01/02",48.511
"2018/01/03",49.161
"2018/01/04",49.811
"2018/01/05",48.776
"2018/01/08",49.482
"2018/01/09",49.289
"2018/01/10",49.088
"2018/01/11",49.994
"2018/01/12",50.416
"2018/01/16",49.756
"2018/01/17",51.038
"2018/01/18",51.112
"2018/01/19",51.817
"2018/01/22",52.559
"2018/01/23",53.117
"2018/01/24",51.606
"2018/01/25",50.48
"2018/01/26",54.042
"2018/01/29",60.691
"2018/01/30",56.515
"2018/01/31",55.865
"2018/02/01",55.993
"2018/02/02",55.443
"2018/02/05",53.594
"2018/02/06",54.482
"2018/02/07",52.027
"2018/02/08",50.919
"2018/02/09",53.072
"2018/02/12",53.804
"2018/02/13",53.429
"2018/02/14",54.161
"2018/02/15",56.057
"2018/02/16",56.103
"2018/02/20",56.89
"2018/02/21",56.552
"2018/02/22",55.901
"2018/02/23",56.781
"2018/02/26",57.257
"2018/02/27",56.918
"2018/02/28",56.189
"2018/03/01",56.153
"2018/03/02",56.457
"2018/03/05",56.918
"2018/03/06",57.886
"2018/03/07",57.904
"2018/03/08",57.333
"2018/03/09",58.513
"2018/03/12",58.541
"2018/03/13",57.342
"2018/03/14",57.176
"2018/03/15",57.508
"2018/03/16",57.739
"2018/03/19",56.558
"2018/03/20",56.899
"2018/03/21",56.632
"2018/03/22",55.36
"2018/03/23",54.235
"2018/03/26",56.245
"2018/03/27",54.779
"2018/03/28",54.355
"2018/03/29",55.526
"2018/04/02",52.935
"2018/04/03",54.309
"2018/04/04",54.585
"2018/04/05",53.35
"2018/04/06",52.381
"2018/04/09",52.428
"2018/04/10",53.46
"2018/04/11",53.23
"2018/04/12",54.032
"2018/04/13",53.23
"2018/04/16",53.571
"2018/04/17",54.392
"2018/04/18",54.004
"2018/04/19",51.773
"2018/04/20",50.159
"2018/04/23",49.606
"2018/04/24",49.588
"2018/04/25",50.159
"2018/04/26",50.952
"2018/04/27",50.242
"2018/04/30",50.252
"2018/05/01",50.98
"2018/05/02",50.547
