x,y
"2007/01/03",6.479
"2007/01/04",6.479
"2007/01/05",6.313
"2007/01/08",6.349
"2007/01/09",6.272
"2007/01/10",6.307
"2007/01/11",6.443
"2007/01/12",6.644
"2007/01/16",6.68
"2007/01/17",6.786
"2007/01/18",6.644
"2007/01/19",6.668
"2007/01/22",6.532
"2007/01/23",6.644
"2007/01/24",6.78
"2007/01/25",6.355
"2007/01/26",6.455
"2007/01/29",6.361
"2007/01/30",6.443
"2007/01/31",6.443
"2007/02/01",6.502
"2007/02/02",6.461
"2007/02/05",6.408
"2007/02/06",6.479
"2007/02/07",6.591
"2007/02/08",6.567
"2007/02/09",6.467
"2007/02/12",6.307
"2007/02/13",6.337
"2007/02/14",6.585
"2007/02/15",6.597
"2007/02/16",6.632
"2007/02/20",6.703
"2007/02/21",6.78
"2007/02/22",6.821
"2007/02/23",6.727
"2007/02/26",6.727
"2007/02/27",6.461
"2007/02/28",6.556
"2007/03/01",6.455
"2007/03/02",6.284
"2007/03/05",5.971
"2007/03/06",6.266
"2007/03/07",6.201
"2007/03/08",6.367
"2007/03/09",6.349
"2007/03/12",6.567
"2007/03/13",6.473
"2007/03/14",6.532
"2007/03/15",6.585
"2007/03/16",6.508
"2007/03/19",6.52
"2007/03/20",6.68
"2007/03/21",6.821
"2007/03/22",6.697
"2007/03/23",6.715
"2007/03/26",6.75
"2007/03/27",6.567
"2007/03/28",6.39
"2007/03/29",6.378
"2007/03/30",6.349
"2007/04/02",6.367
"2007/04/03",6.437
"2007/04/04",6.367
"2007/04/05",6.479
"2007/04/09",6.42
"2007/04/10",6.384
"2007/04/11",6.361
"2007/04/12",6.378
"2007/04/13",6.319
"2007/04/16",6.361
"2007/04/17",6.296
"2007/04/18",6.302
"2007/04/19",6.231
"2007/04/20",6.213
"2007/04/23",6.248
"2007/04/24",6.372
"2007/04/25",6.467
"2007/04/26",6.514
"2007/04/27",6.313
"2007/04/30",6.225
"2007/05/01",6.313
"2007/05/02",6.272
"2007/05/03",6.325
"2007/05/04",6.319
"2007/05/07",6.319
"2007/05/08",6.201
"2007/05/09",6.219
"2007/05/10",6.154
"2007/05/11",6.148
"2007/05/14",6.042
"2007/05/15",6.071
"2007/05/16",6.201
"2007/05/17",6.307
"2007/05/18",6.219
"2007/05/21",6.207
"2007/05/22",6.296
"2007/05/23",6.219
"2007/05/24",6.154
"2007/05/25",6.183
"2007/05/29",6.278
"2007/05/30",6.296
"2007/05/31",6.443
"2007/06/01",6.544
"2007/06/04",6.491
"2007/06/05",6.396
"2007/06/06",6.367
"2007/06/07",6.325
"2007/06/08",6.514
"2007/06/11",6.447
"2007/06/12",6.33
"2007/06/13",6.397
"2007/06/14",6.533
"2007/06/15",6.668
"2007/06/18",6.576
"2007/06/19",6.595
"2007/06/20",6.656
"2007/06/21",6.921
"2007/06/22",6.767
"2007/06/25",6.773
"2007/06/26",6.786
"2007/06/27",6.866
"2007/06/28",6.884
"2007/06/29",6.86
"2007/07/02",6.952
"2007/07/03",7.02
"2007/07/05",7.02
"2007/07/06",7.075
"2007/07/09",7.229
"2007/07/10",7.057
"2007/07/11",7.026
"2007/07/12",7.205
"2007/07/13",7.186
"2007/07/16",7.198
"2007/07/17",7.235
"2007/07/18",7.001
"2007/07/19",6.921
"2007/07/20",6.718
"2007/07/23",6.792
"2007/07/24",6.718
"2007/07/25",6.718
"2007/07/26",6.299
"2007/07/27",6.225
"2007/07/30",6.336
"2007/07/31",6.256
"2007/08/01",6.126
"2007/08/02",6.225
"2007/08/03",5.978
"2007/08/06",6.175
"2007/08/07",6.095
"2007/08/08",6.33
"2007/08/09",6.028
"2007/08/10",6.101
"2007/08/13",6.182
"2007/08/14",5.917
"2007/08/15",5.664
"2007/08/16",5.615
"2007/08/17",5.978
"2007/08/20",5.991
"2007/08/21",5.96
