x,y
"2020/01/02",49.44
"2020/01/03",50.75
"2020/01/06",55.111
"2020/01/07",54.75
"2020/01/08",55.66
"2020/01/09",55.94
"2020/01/10",57.201
"2020/01/13",58.971
"2020/01/14",59.241
"2020/01/15",60.25
"2020/01/16",62.241
"2020/01/17",63.451
"2020/01/21",62.241
"2020/01/22",62.57
"2020/01/23",61.55
"2020/01/24",59.25
"2020/01/27",58.061
"2020/01/28",59.07
"2020/01/29",60.26
"2020/01/30",62.451
"2020/01/31",61.091
"2020/02/03",61.081
"2020/02/04",63.556
"2020/02/05",61.815
"2020/02/06",62.19
"2020/02/07",62.091
"2020/02/10",63.3
"2020/02/11",65.191
"2020/02/12",65.081
"2020/02/13",65.31
"2020/02/14",64.85
"2020/02/18",66.041
"2020/02/19",66.03
"2020/02/20",63.381
"2020/02/21",60.931
"2020/02/24",58.081
"2020/02/25",57.741
"2020/02/26",58.46
"2020/02/27",57.5
"2020/02/28",59.64
"2020/03/02",59.131
"2020/03/03",56.48
"2020/03/04",57.201
"2020/03/05",55.92
"2020/03/06",51.96
"2020/03/09",45.741
"2020/03/10",46.91
"2020/03/11",42.85
"2020/03/12",37.82
"2020/03/13",39.55
"2020/03/16",33.01
"2020/03/17",38.01
"2020/03/18",38.631
"2020/03/19",41.741
"2020/03/20",49.01
"2020/03/23",51.451
"2020/03/24",57.331
"2020/03/25",55.78
"2020/03/26",58.64
"2020/03/27",58.791
"2020/03/30",57.721
"2020/03/31",55.681
"2020/04/01",54.581
"2020/04/02",56.69
"2020/04/03",57.82
"2020/04/06",59.07
"2020/04/07",59.6
"2020/04/08",60.32
"2020/04/09",58.151
"2020/04/13",58.771
"2020/04/14",60.89
"2020/04/15",61.82
"2020/04/16",63.451
"2020/04/17",64.74
"2020/04/20",68.431
"2020/04/21",66.07
"2020/04/22",68.07
"2020/04/23",68.911
"2020/04/24",72
"2020/04/27",73.6
"2020/04/28",70.13
"2020/04/29",69.28
"2020/04/30",67.661
"2020/05/01",69.21
"2020/05/04",73.431
"2020/05/05",71.59
"2020/05/06",72.441
"2020/05/07",75.49
"2020/05/08",76.7
"2020/05/11",76.231
"2020/05/12",76.151
"2020/05/13",76.57
"2020/05/14",77.14
"2020/05/15",77.14
"2020/05/18",76.1
"2020/05/19",78.551
"2020/05/20",80.971
"2020/05/21",80.6
"2020/05/22",82.221
"2020/05/26",79.35
"2020/05/27",77.99
"2020/05/28",79.5
"2020/05/29",87.81
"2020/06/01",94.84
"2020/06/02",92.25
"2020/06/03",98.1
"2020/06/04",95.981
"2020/06/05",93.931
"2020/06/08",95.431
"2020/06/09",93.901
"2020/06/10",97.221
"2020/06/11",95.041
"2020/06/12",93.121
"2020/06/15",99.02
"2020/06/16",101.041
"2020/06/17",98.691
"2020/06/18",101.611
"2020/06/19",101.081
"2020/06/22",105.02
"2020/06/23",104.27
"2020/06/24",103.7
"2020/06/25",105.71
"2020/06/26",98.791
"2020/06/29",98.1
"2020/06/30",100.291
"2020/07/01",102.95
"2020/07/02",107.27
"2020/07/06",106.39
"2020/07/07",106.42
"2020/07/08",114.551
"2020/07/09",117.46
"2020/07/10",116.651
"2020/07/13",106.21
"2020/07/14",105.611
"2020/07/15",103.151
"2020/07/16",101.06
"2020/07/17",101.431
"2020/07/20",106.721
"2020/07/21",106.6
"2020/07/22",103.71
"2020/07/23",101.46
"2020/07/24",100.03
"2020/07/27",103.6
"2020/07/28",105.731
"2020/07/29",112.92
"2020/07/30",111.911
"2020/07/31",113.2
"2020/08/03",115.481
"2020/08/04",114.96
"2020/08/05",114.75
"2020/08/06",110.301
"2020/08/07",101.75
"2020/08/10",97
"2020/08/11",98.161
"2020/08/12",98.45
"2020/08/13",100.89
"2020/08/14",101.25
"2020/08/17",105.34
"2020/08/18",107.1
"2020/08/19",108.151
"2020/08/20",112.49
"2020/08/21",112.02
"2020/08/24",111.246
"2020/08/25",113.57
"2020/08/26",117.111
"2020/08/27",117.13
"2020/08/28",118.64
"2020/08/31",125.731
"2020/09/01",143.691
"2020/09/02",142.071
"2020/09/03",129.25
"2020/09/04",125.191
"2020/09/08",125.63
"2020/09/09",128.18
"2020/09/10",129.351
"2020/09/11",126.28
"2020/09/14",128.5
"2020/09/15",131.45
"2020/09/16",131.15
"2020/09/17",128.581
"2020/09/18",131.43
"2020/09/21",138.131
"2020/09/22",142.68
"2020/09/23",138.601
"2020/09/24",133.9
"2020/09/25",136.39
"2020/09/28",137.43
"2020/09/29",136.351
"2020/09/30",137.321
"2020/10/01",142.87
"2020/10/02",139.87
"2020/10/05",144.881
"2020/10/06",145.131
"2020/10/07",144.571
"2020/10/08",142.971
"2020/10/09",143.571
"2020/10/12",145.961
"2020/10/13",152.801
"2020/10/14",147.79
"2020/10/15",145.361
"2020/10/16",145.34
"2020/10/19",144.661
"2020/10/20",142.64
"2020/10/21",135.14
"2020/10/22",134.54
"2020/10/23",135.42
"2020/10/26",133.081
"2020/10/27",133.48
"2020/10/28",131.571
"2020/10/29",127.361
"2020/10/30",123.84
"2020/11/02",124.471
"2020/11/03",126.861
"2020/11/04",136.321
"2020/11/05",138.92
"2020/11/06",141.79
"2020/11/09",126.551
"2020/11/10",123.5
"2020/11/11",130.961
"2020/11/12",137.301
"2020/11/13",132.18
"2020/11/16",131.581
"2020/11/17",137.78
"2020/11/18",137.68
"2020/11/19",143.76
"2020/11/20",145.721
