x,y
"2018/06/15",44.94
"2018/06/18",44.111
"2018/06/19",45.991
"2018/06/20",45.01
"2018/06/21",51.041
"2018/06/22",51
"2018/06/25",49.6
"2018/06/26",47.85
"2018/06/27",45.701
"2018/06/28",44.581
"2018/06/29",53.37
"2018/07/02",48.721
"2018/07/03",49.591
"2018/07/05",49.1
"2018/07/06",47.39
"2018/07/09",47.5
"2018/07/10",44.96
"2018/07/11",42.401
"2018/07/12",43.991
"2018/07/13",43.75
"2018/07/16",43.62
"2018/07/17",44.17
"2018/07/18",43.07
"2018/07/19",42.291
"2018/07/20",42.931
"2018/07/23",42.26
"2018/07/24",41.19
"2018/07/25",44.35
"2018/07/26",45.311
"2018/07/27",42.82
"2018/07/30",40.401
"2018/07/31",38.341
"2018/08/01",38.181
"2018/08/02",37.131
"2018/08/03",37.16
"2018/08/06",40.75
"2018/08/07",42.21
"2018/08/08",42.51
"2018/08/09",45.971
"2018/08/10",42.41
"2018/08/13",38.51
"2018/08/14",36.03
"2018/08/15",34.67
"2018/08/16",39.76
"2018/08/17",39.25
"2018/08/20",40.561
"2018/08/21",42.35
"2018/08/22",41.721
"2018/08/23",40.241
"2018/08/24",39.521
"2018/08/27",39.51
"2018/08/28",39.91
"2018/08/29",39
"2018/08/30",37.42
"2018/08/31",36.991
"2018/09/04",39.87
"2018/09/05",39.62
"2018/09/06",40.831
"2018/09/07",41.221
"2018/09/10",42.221
"2018/09/11",41
"2018/09/12",40.91
"2018/09/13",42.271
"2018/09/14",42.471
"2018/09/17",41.811
"2018/09/18",43.55
"2018/09/19",43.491
"2018/09/20",41.42
"2018/09/21",40.48
"2018/09/24",40.951
"2018/09/25",38.591
"2018/09/26",36.771
"2018/09/27",35.82
"2018/09/28",34.931
"2018/10/01",37.931
"2018/10/02",36.081
"2018/10/03",35.75
"2018/10/04",35.14
"2018/10/05",33.771
"2018/10/08",33.341
"2018/10/09",32.55
"2018/10/10",33.111
"2018/10/11",32.561
"2018/10/12",34.96
"2018/10/15",35.01
"2018/10/16",37.26
"2018/10/17",37.75
"2018/10/18",36.48
"2018/10/19",35.26
"2018/10/22",34.041
"2018/10/23",33.521
"2018/10/24",31.791
"2018/10/25",33.12
"2018/10/26",32.89
"2018/10/29",31.511
"2018/10/30",32.62
"2018/10/31",33.521
"2018/11/01",34.17
"2018/11/02",34.201
"2018/11/05",32.581
"2018/11/06",31.96
"2018/11/07",31.75
"2018/11/08",31.781
"2018/11/09",31
"2018/11/12",30.99
"2018/11/13",31.201
"2018/11/14",30.31
"2018/11/15",31.89
"2018/11/16",32.01
"2018/11/19",29.851
"2018/11/20",29.64
"2018/11/21",31.06
"2018/11/23",31.24
"2018/11/26",31.541
"2018/11/27",30.72
"2018/11/28",31.611
"2018/11/29",31.91
"2018/11/30",31.99
"2018/12/03",31.851
"2018/12/04",30.58
"2018/12/06",30
"2018/12/07",29.82
"2018/12/10",29.25
"2018/12/11",29.851
"2018/12/12",29.74
"2018/12/13",30.781
"2018/12/14",32.151
"2018/12/17",30.701
"2018/12/18",31.031
"2018/12/19",31.601
"2018/12/20",30.88
"2018/12/21",29.701
"2018/12/24",28.98
"2018/12/26",30.4
"2018/12/27",30.41
"2018/12/28",31.13
"2018/12/31",31.15
