x,y
"2019/01/02",5.079
"2019/01/03",5.019
"2019/01/04",5.029
"2019/01/07",5.029
"2019/01/08",5.079
"2019/01/09",5.098
"2019/01/10",5.059
"2019/01/11",5.089
"2019/01/14",4.87
"2019/01/15",5.089
"2019/01/16",5.128
"2019/01/17",5.208
"2019/01/18",5.307
"2019/01/22",5.317
"2019/01/23",5.397
"2019/01/24",5.397
"2019/01/25",5.426
"2019/01/28",5.48
"2019/01/29",5.48
"2019/01/30",5.5
"2019/01/31",5.669
"2019/02/01",5.61
"2019/02/04",5.63
"2019/02/05",5.61
"2019/02/06",5.63
"2019/02/07",5.64
"2019/02/08",5.64
"2019/02/11",5.62
"2019/02/12",5.729
"2019/02/13",5.719
"2019/02/14",5.739
"2019/02/15",5.65
"2019/02/19",5.51
"2019/02/20",5.59
"2019/02/21",5.63
"2019/02/22",5.679
"2019/02/25",5.759
"2019/02/26",5.749
"2019/02/27",5.64
"2019/02/28",5.58
"2019/03/01",5.62
"2019/03/04",5.61
"2019/03/05",5.57
"2019/03/06",5.48
"2019/03/07",5.241
"2019/03/08",5.261
"2019/03/11",5.361
"2019/03/12",5.381
"2019/03/13",5.301
"2019/03/14",5.261
"2019/03/15",4.016
"2019/03/18",3.996
"2019/03/19",4.006
"2019/03/20",4.085
"2019/03/21",4.095
"2019/03/22",3.996
"2019/03/25",3.946
"2019/03/26",3.976
"2019/03/27",3.926
"2019/03/28",3.946
"2019/03/29",3.966
"2019/04/01",4.036
"2019/04/02",4.036
"2019/04/03",4.036
"2019/04/04",4.006
"2019/04/05",4.055
"2019/04/08",4.085
"2019/04/09",4.245
"2019/04/10",4.285
"2019/04/11",4.295
"2019/04/12",4.315
"2019/04/15",4.374
"2019/04/16",4.225
"2019/04/17",4.235
"2019/04/18",4.374
"2019/04/22",4.394
"2019/04/23",4.454
"2019/04/24",4.424
"2019/04/25",4.444
"2019/04/26",4.474
"2019/04/29",4.514
"2019/04/30",4.554
"2019/05/01",4.534
"2019/05/02",4.474
"2019/05/03",4.394
"2019/05/06",4.474
"2019/05/07",4.434
"2019/05/08",4.534
"2019/05/09",4.484
"2019/05/10",4.494
"2019/05/13",4.384
"2019/05/14",4.364
"2019/05/15",4.404
"2019/05/16",4.484
"2019/05/17",4.454
"2019/05/20",4.564
"2019/05/21",4.464
"2019/05/22",4.444
"2019/05/23",4.404
"2019/05/24",4.424
"2019/05/28",4.324
"2019/05/29",4.384
"2019/05/30",4.434
"2019/05/31",4.404
"2019/06/03",4.424
"2019/06/04",4.464
"2019/06/05",4.434
"2019/06/06",4.434
"2019/06/07",4.494
"2019/06/10",4.474
"2019/06/11",4.504
"2019/06/12",4.514
"2019/06/13",4.584
"2019/06/14",4.544
"2019/06/17",4.484
"2019/06/18",4.494
"2019/06/19",4.364
"2019/06/20",4.354
"2019/06/21",4.305
"2019/06/24",4.315
"2019/06/25",4.315
"2019/06/26",4.334
"2019/06/27",4.315
"2019/06/28",4.315
"2019/07/01",4.305
"2019/07/02",4.384
"2019/07/03",4.364
"2019/07/05",4.275
"2019/07/08",4.145
"2019/07/09",4.145
"2019/07/10",4.165
"2019/07/11",4.205
"2019/07/12",4.185
"2019/07/15",4.165
"2019/07/16",4.155
"2019/07/17",4.125
"2019/07/18",4.245
"2019/07/19",4.155
"2019/07/22",4.165
"2019/07/23",4.175
"2019/07/24",4.165
"2019/07/25",4.125
"2019/07/26",4.145
"2019/07/29",4.155
"2019/07/30",4.075
"2019/07/31",4.075
"2019/08/01",4.135
"2019/08/02",4.016
"2019/08/05",3.906
"2019/08/06",3.936
"2019/08/07",3.956
"2019/08/08",4.006
"2019/08/09",3.956
"2019/08/12",3.956
"2019/08/13",3.896
"2019/08/14",3.757
"2019/08/15",3.767
"2019/08/16",3.786
"2019/08/19",3.747
"2019/08/20",3.747
"2019/08/21",3.767
"2019/08/22",3.717
"2019/08/23",3.697
"2019/08/26",3.657
"2019/08/27",3.697
"2019/08/28",3.657
"2019/08/29",3.717
"2019/08/30",3.806
"2019/09/03",3.697
"2019/09/04",3.747
"2019/09/05",3.816
"2019/09/06",3.727
"2019/09/09",3.777
"2019/09/10",3.767
"2019/09/11",3.667
"2019/09/12",3.677
"2019/09/13",3.727
