x,y
"2006/01/03",2.285
"2006/01/04",2.291
"2006/01/05",2.273
"2006/01/06",2.332
"2006/01/09",2.324
"2006/01/10",2.471
"2006/01/11",2.564
"2006/01/12",2.576
"2006/01/13",2.616
"2006/01/17",2.589
"2006/01/18",2.521
"2006/01/19",2.416
"2006/01/20",2.326
"2006/01/23",2.374
"2006/01/24",2.324
"2006/01/25",2.268
"2006/01/26",2.211
"2006/01/27",2.202
"2006/01/30",2.292
"2006/01/31",2.308
"2006/02/01",2.305
"2006/02/02",2.204
"2006/02/03",2.196
"2006/02/06",2.057
"2006/02/07",2.066
"2006/02/08",2.103
"2006/02/09",1.985
"2006/02/10",2.057
"2006/02/13",1.978
"2006/02/14",2.067
"2006/02/15",2.116
"2006/02/16",2.157
"2006/02/17",2.148
"2006/02/21",2.111
"2006/02/22",2.18
"2006/02/23",2.193
"2006/02/24",2.184
"2006/02/27",2.17
"2006/02/28",2.093
"2006/03/01",2.112
"2006/03/02",2.128
"2006/03/03",2.07
"2006/03/06",2.001
"2006/03/07",2.027
"2006/03/08",2.007
"2006/03/09",1.954
"2006/03/10",1.932
"2006/03/13",2.008
"2006/03/14",2.058
"2006/03/15",2.024
"2006/03/16",1.966
"2006/03/17",1.976
"2006/03/20",1.956
"2006/03/21",1.889
"2006/03/22",1.885
"2006/03/23",1.839
"2006/03/24",1.833
"2006/03/27",1.819
"2006/03/28",1.795
"2006/03/29",1.905
"2006/03/30",1.918
"2006/03/31",1.917
"2006/04/03",1.915
"2006/04/04",1.87
"2006/04/05",2.054
"2006/04/06",2.178
"2006/04/07",2.133
"2006/04/10",2.099
"2006/04/11",2.078
"2006/04/12",2.039
"2006/04/13",2.032
"2006/04/17",1.981
"2006/04/18",2.024
"2006/04/19",2.007
"2006/04/20",2.067
"2006/04/21",2.049
"2006/04/24",2.01
"2006/04/25",2.023
"2006/04/26",2.083
"2006/04/27",2.12
"2006/04/28",2.152
"2006/05/01",2.127
"2006/05/02",2.189
"2006/05/03",2.174
"2006/05/04",2.174
"2006/05/05",2.197
"2006/05/08",2.197
"2006/05/09",2.171
"2006/05/10",2.158
"2006/05/11",2.083
"2006/05/12",2.069
"2006/05/15",2.072
"2006/05/16",1.986
"2006/05/17",1.995
"2006/05/18",1.931
"2006/05/19",1.972
"2006/05/22",1.937
"2006/05/23",1.93
"2006/05/24",1.936
"2006/05/25",1.966
"2006/05/26",1.943
"2006/05/30",1.871
"2006/05/31",1.827
"2006/06/01",1.9
"2006/06/02",1.885
"2006/06/05",1.834
"2006/06/06",1.825
"2006/06/07",1.79
"2006/06/08",1.857
"2006/06/09",1.811
"2006/06/12",1.742
"2006/06/13",1.783
"2006/06/14",1.761
"2006/06/15",1.815
"2006/06/16",1.759
"2006/06/19",1.748
"2006/06/20",1.757
"2006/06/21",1.769
"2006/06/22",1.821
"2006/06/23",1.798
"2006/06/26",1.803
"2006/06/27",1.755
"2006/06/28",1.712
"2006/06/29",1.803
"2006/06/30",1.751
"2006/07/03",1.771
"2006/07/05",1.742
"2006/07/06",1.705
"2006/07/07",1.693
"2006/07/10",1.681
"2006/07/11",1.701
"2006/07/12",1.619
"2006/07/13",1.597
"2006/07/14",1.549
"2006/07/17",1.601
"2006/07/18",1.617
"2006/07/19",1.654
"2006/07/20",1.849
"2006/07/21",1.856
"2006/07/24",1.877
"2006/07/25",1.893
"2006/07/26",1.952
"2006/07/27",1.938
"2006/07/28",2.005
"2006/07/31",2.077
"2006/08/01",2.053
"2006/08/02",2.083
"2006/08/03",2.127
"2006/08/04",2.088
"2006/08/07",2.054
"2006/08/08",1.98
"2006/08/09",1.944
"2006/08/10",1.958
"2006/08/11",1.946
"2006/08/14",1.954
"2006/08/15",2.031
"2006/08/16",2.078
"2006/08/17",2.066
"2006/08/18",2.076
"2006/08/21",2.034
"2006/08/22",2.067
"2006/08/23",2.057
"2006/08/24",2.073
"2006/08/25",2.101
"2006/08/28",2.047
"2006/08/29",2.032
"2006/08/30",2.047
"2006/08/31",2.074
"2006/09/01",2.09
"2006/09/05",2.185
"2006/09/06",2.141
"2006/09/07",2.225
"2006/09/08",2.217
"2006/09/11",2.216
"2006/09/12",2.22
"2006/09/13",2.268
"2006/09/14",2.267
"2006/09/15",2.265
"2006/09/18",2.258
"2006/09/19",2.255
"2006/09/20",2.3
"2006/09/21",2.282
"2006/09/22",2.231
"2006/09/25",2.315
"2006/09/26",2.372
"2006/09/27",2.335
"2006/09/28",2.354
"2006/09/29",2.353
"2006/10/02",2.288
"2006/10/03",2.264
"2006/10/04",2.304
"2006/10/05",2.287
"2006/10/06",2.269
"2006/10/09",2.281
"2006/10/10",2.256
"2006/10/11",2.238
"2006/10/12",2.3
"2006/10/13",2.293
"2006/10/16",2.305
"2006/10/17",2.271
"2006/10/18",2.278
"2006/10/19",2.414
"2006/10/20",2.444
"2006/10/23",2.49
"2006/10/24",2.477
"2006/10/25",2.497
"2006/10/26",2.512
"2006/10/27",2.458
"2006/10/30",2.458
"2006/10/31",2.478
"2006/11/01",2.42
"2006/11/02",2.414
"2006/11/03",2.393
"2006/11/06",2.436
"2006/11/07",2.461
"2006/11/08",2.52
"2006/11/09",2.547
"2006/11/10",2.541
"2006/11/13",2.578
"2006/11/14",2.598
"2006/11/15",2.569
"2006/11/16",2.617
"2006/11/17",2.624
"2006/11/20",2.643
"2006/11/21",2.708
"2006/11/22",2.76
"2006/11/24",2.801
"2006/11/27",2.737
"2006/11/28",2.806
"2006/11/29",2.806
"2006/11/30",2.802
"2006/12/01",2.791
"2006/12/04",2.785
"2006/12/05",2.79
"2006/12/06",2.746
"2006/12/07",2.66
"2006/12/08",2.698
"2006/12/11",2.713
"2006/12/12",2.633
"2006/12/13",2.722
"2006/12/14",2.706
"2006/12/15",2.681
"2006/12/18",2.612
"2006/12/19",2.638
"2006/12/20",2.591
"2006/12/21",2.534
"2006/12/22",2.512
"2006/12/26",2.491
"2006/12/27",2.492
"2006/12/28",2.472
"2006/12/29",2.593
