x,y
"2017/01/03",52.5
"2017/01/04",54.841
"2017/01/05",54.561
"2017/01/06",56.17
"2017/01/09",55.69
"2017/01/10",56.181
"2017/01/11",57.681
"2017/01/12",56.331
"2017/01/13",56.42
"2017/01/17",53.3
"2017/01/18",54.3
"2017/01/19",53.82
"2017/01/20",53.78
"2017/01/23",53.71
"2017/01/24",54.451
"2017/01/25",58.591
"2017/01/26",57.73
"2017/01/27",57.311
"2017/01/30",57.401
"2017/01/31",57.861
"2017/02/01",58.14
"2017/02/02",58.17
"2017/02/03",60.581
"2017/02/06",60.19
"2017/02/07",61.01
"2017/02/08",61.271
"2017/02/09",62.811
"2017/02/10",62.651
"2017/02/13",62.081
"2017/02/14",61.931
"2017/02/15",63.17
"2017/02/16",62.861
"2017/02/17",64.371
"2017/02/21",64.95
"2017/02/22",64.981
"2017/02/23",64.901
"2017/02/24",62.8
"2017/02/27",62.62
"2017/02/28",61.73
"2017/03/01",63.701
"2017/03/02",62.701
"2017/03/03",62.67
"2017/03/06",61.78
"2017/03/07",60.701
"2017/03/08",60.67
"2017/03/09",60.19
"2017/03/10",60.741
"2017/03/13",61.581
"2017/03/14",60.991
"2017/03/15",61.651
"2017/03/16",62.25
"2017/03/17",62.37
"2017/03/20",62.081
"2017/03/21",60.081
"2017/03/22",60.48
"2017/03/23",60.771
"2017/03/24",60.901
"2017/03/27",60.94
"2017/03/28",61.26
"2017/03/29",62.741
"2017/03/30",62.64
"2017/03/31",62.291
"2017/04/03",61.151
"2017/04/04",61.081
"2017/04/05",61.081
"2017/04/06",60.931
"2017/04/07",60.951
"2017/04/10",61.12
"2017/04/11",61.07
"2017/04/12",60.721
"2017/04/13",59.491
"2017/04/17",60.14
"2017/04/18",61.1
"2017/04/19",61.631
"2017/04/20",62.03
"2017/04/21",62.44
"2017/04/24",63.48
"2017/04/25",63.85
"2017/04/26",63.721
"2017/04/27",64.6
"2017/04/28",64.31
"2017/05/01",65.21
"2017/05/02",65.42
"2017/05/03",64.931
"2017/05/04",65.971
"2017/05/05",66.941
"2017/05/08",66.35
"2017/05/09",66.77
"2017/05/10",67.6
"2017/05/11",67.231
"2017/05/12",67.38
"2017/05/15",68.301
"2017/05/16",68.831
"2017/05/17",66.181
"2017/05/18",65.31
"2017/05/19",65.931
"2017/05/22",66.49
"2017/05/23",66.431
"2017/05/24",66.17
"2017/05/25",67.09
"2017/05/26",62.41
"2017/05/30",61.6
"2017/05/31",61.241
"2017/06/01",61.6
"2017/06/02",62.51
"2017/06/05",62.561
"2017/06/06",62.87
"2017/06/07",61.53
"2017/06/08",61.42
"2017/06/09",58.271
"2017/06/12",57.811
"2017/06/13",58.091
"2017/06/14",57.6
