x,y
"2011/01/03",9.567
"2011/01/04",9.404
"2011/01/05",9.443
"2011/01/06",9.433
"2011/01/07",9.428
"2011/01/10",9.729
"2011/01/11",9.576
"2011/01/12",9.619
"2011/01/13",9.328
"2011/01/14",9.079
"2011/01/18",9.017
"2011/01/19",9.079
"2011/01/20",9.046
"2011/01/21",8.936
"2011/01/24",9.013
"2011/01/25",8.989
"2011/01/26",9.108
"2011/01/27",9.065
"2011/01/28",8.721
"2011/01/31",8.635
"2011/02/01",8.74
"2011/02/02",8.759
"2011/02/03",8.411
"2011/02/04",9.084
"2011/02/07",8.96
"2011/02/08",9.036
"2011/02/09",9.003
"2011/02/10",8.974
"2011/02/11",9.041
"2011/02/14",9.18
"2011/02/15",9.443
"2011/02/16",9.428
"2011/02/17",9.629
"2011/02/18",9.682
"2011/02/22",9.691
"2011/02/23",9.366
"2011/02/24",9.481
"2011/02/25",9.533
"2011/02/28",9.361
"2011/03/01",9.318
"2011/03/02",9.314
"2011/03/03",9.433
"2011/03/04",9.242
"2011/03/07",8.97
"2011/03/08",9.056
"2011/03/09",9.056
"2011/03/10",8.922
"2011/03/11",8.974
"2011/03/14",9.032
"2011/03/15",8.95
"2011/03/16",8.845
"2011/03/17",8.993
"2011/03/18",9.113
"2011/03/21",9.318
"2011/03/22",9.452
"2011/03/23",9.725
"2011/03/24",9.6
"2011/03/25",9.653
"2011/03/28",9.615
"2011/03/29",9.591
"2011/03/30",9.763
"2011/03/31",9.758
"2011/04/01",9.849
"2011/04/04",9.83
"2011/04/05",9.672
"2011/04/06",9.705
"2011/04/07",9.586
"2011/04/08",9.61
"2011/04/11",9.6
"2011/04/12",9.557
"2011/04/13",9.61
"2011/04/14",9.648
"2011/04/15",9.696
"2011/04/18",9.557
"2011/04/19",9.567
"2011/04/20",9.667
"2011/04/21",9.682
"2011/04/25",9.686
"2011/04/26",9.572
"2011/04/27",9.581
"2011/04/28",9.639
"2011/04/29",9.748
"2011/05/02",9.586
"2011/05/03",9.553
"2011/05/04",9.624
"2011/05/05",9.553
"2011/05/06",9.787
"2011/05/09",9.748
"2011/05/10",9.696
"2011/05/11",9.772
"2011/05/12",9.557
"2011/05/13",9.433
"2011/05/16",9.323
"2011/05/17",9.28
"2011/05/18",9.433
"2011/05/19",9.409
"2011/05/20",9.314
"2011/05/23",8.955
"2011/05/24",9.084
"2011/05/25",9.156
"2011/05/26",9.228
"2011/05/27",9.223
"2011/05/31",9.342
"2011/06/01",9.189
"2011/06/02",9.223
"2011/06/03",9.079
"2011/06/06",9.079
"2011/06/07",9.046
"2011/06/08",9.07
"2011/06/09",8.974
"2011/06/10",8.845
"2011/06/13",8.864
"2011/06/14",9.103
"2011/06/15",9.008
"2011/06/16",9.056
"2011/06/17",9.003
"2011/06/20",8.979
"2011/06/21",9.118
"2011/06/22",9.046
"2011/06/23",9.118
"2011/06/24",9.094
"2011/06/27",9.056
"2011/06/28",9.309
"2011/06/29",9.347
"2011/06/30",9.495
"2011/07/01",9.543
"2011/07/05",9.629
"2011/07/06",9.863
"2011/07/07",10.121
"2011/07/08",10.03
"2011/07/11",9.758
"2011/07/12",9.591
"2011/07/13",9.619
"2011/07/14",9.524
"2011/07/15",9.557
"2011/07/18",9.562
"2011/07/19",9.734
"2011/07/20",9.61
"2011/07/21",9.677
"2011/07/22",9.304
"2011/07/25",9.218
"2011/07/26",9.209
"2011/07/27",8.96
"2011/07/28",8.946
"2011/07/29",8.85
"2011/08/01",8.812
"2011/08/02",8.697
"2011/08/03",9.008
"2011/08/04",8.697
"2011/08/05",8.716
"2011/08/08",7.98
"2011/08/09",8.291
"2011/08/10",7.847
"2011/08/11",8.148
"2011/08/12",8.109
"2011/08/15",8.334
"2011/08/16",8.286
"2011/08/17",8.1
"2011/08/18",7.488
"2011/08/19",7.364
"2011/08/22",7.154
"2011/08/23",7.388
"2011/08/24",7.431
"2011/08/25",7.307
"2011/08/26",7.44
"2011/08/29",7.699
"2011/08/30",7.66
"2011/08/31",7.88
"2011/09/01",7.756
"2011/09/02",7.378
"2011/09/06",7.326
"2011/09/07",7.613
"2011/09/08",7.388
"2011/09/09",7.173
"2011/09/12",7.493
"2011/09/13",7.493
"2011/09/14",7.56
"2011/09/15",7.622
"2011/09/16",7.574
"2011/09/19",7.259
"2011/09/20",7.096
"2011/09/21",6.815
"2011/09/22",6.49
"2011/09/23",6.619
"2011/09/26",6.69
"2011/09/27",6.872
"2011/09/28",6.738
"2011/09/29",6.929
"2011/09/30",6.829
"2011/10/03",6.442
"2011/10/04",6.791
"2011/10/05",6.996
"2011/10/06",7.03
"2011/10/07",6.8
"2011/10/10",6.991
"2011/10/11",6.944
"2011/10/12",7.12
"2011/10/13",7.111
"2011/10/14",7.221
"2011/10/17",7.077
"2011/10/18",7.24
"2011/10/19",7.096
"2011/10/20",7.077
"2011/10/21",7.168
"2011/10/24",7.44
"2011/10/25",7.249
"2011/10/26",7.421
"2011/10/27",7.851
"2011/10/28",7.899
"2011/10/31",7.579
"2011/11/01",7.288
"2011/11/02",7.598
"2011/11/03",7.842
"2011/11/04",7.737
"2011/11/07",7.751
"2011/11/08",7.866
"2011/11/09",7.67
"2011/11/10",7.703
"2011/11/11",7.885
"2011/11/14",7.785
"2011/11/15",7.823
"2011/11/16",7.708
"2011/11/17",7.622
"2011/11/18",7.699
"2011/11/21",7.617
"2011/11/22",7.522
"2011/11/23",7.259
"2011/11/25",7.135
"2011/11/28",7.292
"2011/11/29",7.335
"2011/11/30",7.67
"2011/12/01",7.603
"2011/12/02",7.579
"2011/12/05",7.703
"2011/12/06",7.78
"2011/12/07",7.765
"2011/12/08",7.67
"2011/12/09",7.875
"2011/12/12",7.78
"2011/12/13",7.894
"2011/12/14",7.88
"2011/12/15",8.062
"2011/12/16",8.468
"2011/12/19",8.391
"2011/12/20",8.755
"2011/12/21",8.611
"2011/12/22",8.793
"2011/12/23",8.731
"2011/12/27",8.697
"2011/12/28",8.602
"2011/12/29",8.697
"2011/12/30",8.63
