x,y
"2013/01/02",48.275
"2013/01/03",48.112
"2013/01/04",48.343
"2013/01/07",48.601
"2013/01/08",48.051
"2013/01/09",48.318
"2013/01/10",48.773
"2013/01/11",49.391
"2013/01/14",49.537
"2013/01/15",49.417
"2013/01/16",49.778
"2013/01/17",49.855
"2013/01/18",50.688
"2013/01/22",50.07
"2013/01/23",50.285
"2013/01/24",50.508
"2013/01/25",50.336
"2013/01/28",50.688
"2013/01/29",50.628
"2013/01/30",50.414
"2013/01/31",50.156
"2013/02/01",50.568
"2013/02/04",50.414
"2013/02/05",51.47
"2013/02/06",51.015
"2013/02/07",51.556
"2013/02/08",51.797
"2013/02/11",52.312
"2013/02/12",52.252
"2013/02/13",52.235
"2013/02/14",52.501
"2013/02/15",52.767
"2013/02/19",53.283
"2013/02/20",52.621
"2013/02/21",52.295
"2013/02/22",53.171
"2013/02/25",51.779
"2013/02/26",52.08
"2013/02/27",53.334
"2013/02/28",53.437
"2013/03/01",53.283
"2013/03/04",53.686
"2013/03/05",54.09
"2013/03/06",54.21
"2013/03/07",53.807
"2013/03/08",53.901
"2013/03/11",53.738
"2013/03/12",53.368
"2013/03/13",53.67
"2013/03/14",53.774
"2013/03/15",53.541
"2013/03/18",53.17
"2013/03/19",53.196
"2013/03/20",53.826
"2013/03/21",53.851
"2013/03/22",54.869
"2013/03/25",54.593
"2013/03/26",54.74
"2013/03/27",54.826
"2013/03/28",55.232
"2013/04/01",54.947
"2013/04/02",54.947
"2013/04/03",54.171
"2013/04/04",54.335
"2013/04/05",54.059
"2013/04/08",54.49
"2013/04/09",54.895
"2013/04/10",55.801
"2013/04/11",55.749
"2013/04/12",55.094
"2013/04/15",53.334
"2013/04/16",54.309
"2013/04/17",53.593
"2013/04/18",52.747
"2013/04/19",53.239
"2013/04/22",53.291
"2013/04/23",53.265
"2013/04/24",48.322
"2013/04/25",48.641
"2013/04/26",48.995
"2013/04/29",49.547
"2013/04/30",49.34
"2013/05/01",48.624
"2013/05/02",49.073
"2013/05/03",49.418
"2013/05/06",49.125
"2013/05/07",48.987
"2013/05/08",49.168
"2013/05/09",48.978
"2013/05/10",48.719
"2013/05/13",48.452
"2013/05/14",49.073
"2013/05/15",49.254
"2013/05/16",49.625
"2013/05/17",49.892
"2013/05/20",50.246
"2013/05/21",49.832
"2013/05/22",49.426
"2013/05/23",49.582
"2013/05/24",49.866
"2013/05/28",50.487
"2013/05/29",50.306
"2013/05/30",50.496
"2013/05/31",49.996
"2013/06/03",49.884
"2013/06/04",49.521
"2013/06/05",48.538
"2013/06/06",49.099
"2013/06/07",49.116
"2013/06/10",48.831
"2013/06/11",48.633
"2013/06/12",48.754
"2013/06/13",49.56
"2013/06/14",49.335
"2013/06/17",49.681
"2013/06/18",49.699
"2013/06/19",49.205
"2013/06/20",48.096
"2013/06/21",48.373
"2013/06/24",48.174
"2013/06/25",48.832
"2013/06/26",49.82
"2013/06/27",50.123
"2013/06/28",50.028
"2013/07/01",50.245
"2013/07/02",49.82
"2013/07/03",49.621
"2013/07/05",50.201
"2013/07/08",50.141
"2013/07/09",50.288
"2013/07/10",50.635
"2013/07/11",51.172
"2013/07/12",51.597
"2013/07/15",51.276
"2013/07/16",51.406
"2013/07/17",51.493
"2013/07/18",51.441
"2013/07/19",51.865
"2013/07/22",51.883
"2013/07/23",51.978
"2013/07/24",48.564
"2013/07/25",47.012
"2013/07/26",47.021
"2013/07/29",46.804
"2013/07/30",47.099
"2013/07/31",47.515
"2013/08/01",47.94
"2013/08/02",48.546
"2013/08/05",48.616
"2013/08/06",48.876
"2013/08/07",48.945
"2013/08/08",49.508
"2013/08/09",49.707
"2013/08/12",49.777
"2013/08/13",50.123
"2013/08/14",50.011
"2013/08/15",49.361
"2013/08/16",49.525
"2013/08/19",49.473
"2013/08/20",49.439
"2013/08/21",48.581
"2013/08/22",48.815
"2013/08/23",49.17
"2013/08/26",49.005
"2013/08/27",48.633
"2013/08/28",48.867
