x,y
"2011/01/03",2.037
"2011/01/04",2.017
"2011/01/05",1.991
"2011/01/06",2.043
"2011/01/07",2.069
"2011/01/10",2.03
"2011/01/11",2.062
"2011/01/12",2.088
"2011/01/13",2.101
"2011/01/14",2.127
"2011/01/18",2.23
"2011/01/19",2.191
"2011/01/20",2.12
"2011/01/21",2.101
"2011/01/24",2.101
"2011/01/25",2.101
"2011/01/26",2.082
"2011/01/27",2.165
"2011/01/28",2.037
"2011/01/31",2.049
"2011/02/01",2.082
"2011/02/02",2.107
"2011/02/03",2.12
"2011/02/04",2.185
"2011/02/07",2.211
"2011/02/08",2.14
"2011/02/09",2.075
"2011/02/10",2.017
"2011/02/11",1.972
"2011/02/14",1.933
"2011/02/15",1.959
"2011/02/16",1.972
"2011/02/17",1.979
"2011/02/18",1.991
"2011/02/22",1.85
"2011/02/23",1.85
"2011/02/24",1.824
"2011/02/25",1.843
"2011/02/28",1.805
"2011/03/01",1.83
"2011/03/02",1.837
"2011/03/03",1.882
"2011/03/04",1.895
"2011/03/07",1.843
"2011/03/08",1.869
"2011/03/09",1.824
"2011/03/10",1.747
"2011/03/11",1.779
"2011/03/14",1.747
"2011/03/15",1.708
"2011/03/16",1.611
"2011/03/17",1.702
"2011/03/18",1.792
"2011/03/21",1.76
"2011/03/22",1.721
"2011/03/23",1.74
"2011/03/24",1.76
"2011/03/25",1.747
"2011/03/28",1.734
"2011/03/29",1.76
"2011/03/30",1.76
"2011/03/31",1.76
"2011/04/01",1.772
"2011/04/04",1.798
"2011/04/05",1.818
"2011/04/06",1.83
"2011/04/07",1.83
"2011/04/08",1.824
"2011/04/11",1.792
"2011/04/12",1.779
"2011/04/13",1.779
"2011/04/14",1.785
"2011/04/15",1.76
"2011/04/18",1.714
"2011/04/19",1.708
"2011/04/20",1.818
"2011/04/21",1.818
"2011/04/25",1.772
"2011/04/26",1.785
"2011/04/27",1.811
"2011/04/28",1.779
"2011/04/29",1.83
"2011/05/02",1.811
"2011/05/03",1.785
"2011/05/04",1.779
"2011/05/05",1.785
"2011/05/06",1.818
"2011/05/09",1.818
"2011/05/10",1.824
"2011/05/11",1.785
"2011/05/12",1.798
"2011/05/13",1.76
"2011/05/16",1.747
"2011/05/17",1.669
"2011/05/18",1.708
"2011/05/19",1.702
"2011/05/20",1.676
"2011/05/23",1.637
"2011/05/24",1.656
"2011/05/25",1.656
"2011/05/26",1.676
"2011/05/27",1.676
"2011/05/31",1.753
"2011/06/01",1.727
"2011/06/02",1.74
"2011/06/03",1.714
"2011/06/06",1.695
"2011/06/07",1.708
"2011/06/08",1.721
"2011/06/09",1.727
"2011/06/10",1.714
"2011/06/13",1.656
"2011/06/14",1.682
"2011/06/15",1.644
"2011/06/16",1.631
"2011/06/17",1.624
"2011/06/20",1.598
"2011/06/21",1.644
"2011/06/22",1.631
"2011/06/23",1.611
"2011/06/24",1.586
"2011/06/27",1.586
"2011/06/28",1.605
"2011/06/29",1.618
"2011/06/30",1.65
"2011/07/01",1.65
"2011/07/05",1.611
"2011/07/06",1.618
"2011/07/07",1.644
"2011/07/08",1.631
"2011/07/11",1.573
"2011/07/12",1.553
"2011/07/13",1.56
"2011/07/14",1.547
"2011/07/15",1.547
"2011/07/18",1.547
"2011/07/19",1.553
"2011/07/20",1.592
"2011/07/21",1.637
"2011/07/22",1.66
"2011/07/25",1.604
"2011/07/26",1.625
"2011/07/27",1.604
"2011/07/28",1.576
"2011/07/29",1.604
"2011/08/01",1.611
"2011/08/02",1.562
"2011/08/03",1.569
"2011/08/04",1.458
"2011/08/05",1.416
"2011/08/08",1.318
"2011/08/09",1.332
"2011/08/10",1.332
"2011/08/11",1.367
"2011/08/12",1.325
"2011/08/15",1.374
"2011/08/16",1.367
"2011/08/17",1.353
"2011/08/18",1.304
"2011/08/19",1.311
"2011/08/22",1.311
"2011/08/23",1.36
"2011/08/24",1.339
"2011/08/25",1.304
"2011/08/26",1.325
"2011/08/29",1.36
"2011/08/30",1.339
"2011/08/31",1.388
"2011/09/01",1.43
"2011/09/02",1.353
"2011/09/06",1.311
"2011/09/07",1.381
"2011/09/08",1.353
"2011/09/09",1.318
"2011/09/12",1.332
"2011/09/13",1.339
"2011/09/14",1.332
"2011/09/15",1.339
"2011/09/16",1.367
"2011/09/19",1.346
"2011/09/20",1.346
"2011/09/21",1.332
"2011/09/22",1.249
"2011/09/23",1.311
"2011/09/26",1.311
"2011/09/27",1.36
"2011/09/28",1.353
"2011/09/29",1.318
"2011/09/30",1.332
"2011/10/03",1.291
"2011/10/04",1.353
"2011/10/05",1.381
"2011/10/06",1.402
"2011/10/07",1.402
"2011/10/10",1.423
"2011/10/11",1.444
"2011/10/12",1.458
"2011/10/13",1.423
"2011/10/14",1.43
"2011/10/17",1.423
"2011/10/18",1.444
"2011/10/19",1.416
"2011/10/20",1.409
"2011/10/21",1.451
"2011/10/24",1.542
"2011/10/25",1.493
"2011/10/26",1.521
"2011/10/27",1.639
"2011/10/28",1.59
"2011/10/31",1.556
"2011/11/01",1.5
"2011/11/02",1.521
"2011/11/03",1.535
"2011/11/04",1.556
"2011/11/07",1.542
"2011/11/08",1.597
"2011/11/09",1.493
"2011/11/10",1.521
"2011/11/11",1.556
"2011/11/14",1.542
"2011/11/15",1.562
"2011/11/16",1.542
"2011/11/17",1.493
"2011/11/18",1.479
"2011/11/21",1.451
"2011/11/22",1.458
"2011/11/23",1.388
"2011/11/25",1.402
"2011/11/28",1.437
"2011/11/29",1.465
"2011/11/30",1.597
"2011/12/01",1.556
"2011/12/02",1.562
"2011/12/05",1.549
"2011/12/06",1.528
"2011/12/07",1.528
"2011/12/08",1.479
"2011/12/09",1.479
"2011/12/12",1.416
"2011/12/13",1.409
"2011/12/14",1.395
"2011/12/15",1.395
"2011/12/16",1.458
"2011/12/19",1.395
"2011/12/20",1.36
"2011/12/21",1.451
"2011/12/22",1.458
"2011/12/23",1.458
"2011/12/27",1.465
"2011/12/28",1.472
"2011/12/29",1.465
"2011/12/30",1.493
