x,y
"2009/01/02",11.99
"2009/01/05",11.62
"2009/01/06",11.681
"2009/01/07",11.511
"2009/01/08",11.57
"2009/01/09",11.641
"2009/01/12",11.761
"2009/01/13",12.03
"2009/01/14",11.79
"2009/01/15",11.9
"2009/01/16",12.171
"2009/01/20",11.91
"2009/01/21",12.48
"2009/01/22",12.171
"2009/01/23",12.181
"2009/01/26",12.671
"2009/01/27",12.761
"2009/01/28",12.971
"2009/01/29",12.921
"2009/01/30",12.591
"2009/02/02",12.74
"2009/02/03",12.811
"2009/02/04",12.681
"2009/02/05",13.08
"2009/02/06",13.28
"2009/02/09",13.07
"2009/02/10",12.801
"2009/02/11",12.891
"2009/02/12",13.091
"2009/02/13",13.23
"2009/02/17",12.9
"2009/02/18",12.62
"2009/02/19",13.011
"2009/02/20",12.69
"2009/02/23",12.4
"2009/02/24",13.051
"2009/02/25",13.07
"2009/02/26",13.641
"2009/02/27",13.61
"2009/03/02",13.28
"2009/03/03",13.141
"2009/03/04",13.091
"2009/03/05",12.761
"2009/03/06",12.66
"2009/03/09",12.19
"2009/03/10",12.471
"2009/03/11",12.49
"2009/03/12",12.711
"2009/03/13",12.66
"2009/03/16",12.24
"2009/03/17",12.41
"2009/03/18",12.921
"2009/03/19",12.931
"2009/03/20",12.57
"2009/03/23",13.221
"2009/03/24",13.051
"2009/03/25",13.461
"2009/03/26",14.141
"2009/03/27",13.921
"2009/03/30",13.921
"2009/03/31",14.631
"2009/04/01",14.721
"2009/04/02",14.771
"2009/04/03",14.9
"2009/04/06",14.641
"2009/04/07",14.271
"2009/04/08",14.811
"2009/04/09",15.271
"2009/04/13",15.561
"2009/04/14",15.08
"2009/04/15",15.221
"2009/04/16",15.521
"2009/04/17",15.431
"2009/04/20",15.221
"2009/04/21",15.61
"2009/04/22",15.37
"2009/04/23",15.41
"2009/04/24",15.53
"2009/04/27",15.101
"2009/04/28",17
"2009/04/29",17.05
"2009/04/30",16.5
"2009/05/01",16.451
"2009/05/04",16.8
"2009/05/05",16.621
"2009/05/06",16.421
"2009/05/07",15.7
"2009/05/08",15.78
"2009/05/11",15.83
"2009/05/12",16.14
"2009/05/13",15.62
"2009/05/14",15.69
"2009/05/15",16.32
"2009/05/18",16.88
"2009/05/19",16.851
"2009/05/20",16.65
"2009/05/21",16.4
"2009/05/22",16.4
"2009/05/26",17
"2009/05/27",16.841
"2009/05/28",16.74
"2009/05/29",16.8
"2009/06/01",16.871
"2009/06/02",16.91
"2009/06/03",17.06
"2009/06/04",17.041
