x,y
"2019/01/02",78.364
"2019/01/03",73.729
"2019/01/04",76.155
"2019/01/07",76.724
"2019/01/08",77.726
"2019/01/09",79.042
"2019/01/10",80.358
"2019/01/11",80.044
"2019/01/14",79.572
"2019/01/15",79.661
"2019/01/16",79.896
"2019/01/17",80.368
"2019/01/18",81.016
"2019/01/22",79.72
"2019/01/23",81.959
"2019/01/24",83.697
"2019/01/25",84.758
"2019/01/28",84.218
"2019/01/29",84.532
"2019/01/30",86.634
"2019/01/31",86.349
"2019/02/01",86.428
"2019/02/04",86.928
"2019/02/05",88.215
"2019/02/06",88.205
"2019/02/07",88.254
"2019/02/08",88.657
"2019/02/11",88.47
"2019/02/12",89.944
"2019/02/13",90.219
"2019/02/14",89.521
"2019/02/15",91.034
"2019/02/19",90.818
"2019/02/20",91.81
"2019/02/21",91.662
"2019/02/22",92.654
"2019/02/25",93.43
"2019/02/26",92.527
"2019/02/27",92.517
"2019/02/28",92.291
"2019/03/01",93.41
"2019/03/04",92.782
"2019/03/05",93.077
"2019/03/06",92.369
"2019/03/07",91.711
"2019/03/08",91.201
"2019/03/11",92.291
"2019/03/12",92.32
"2019/03/13",92.752
"2019/03/14",92.635
"2019/03/15",93.715
"2019/03/18",93.951
"2019/03/19",94.227
"2019/03/20",93.735
"2019/03/21",95.064
"2019/03/22",93.075
"2019/03/25",92.721
"2019/03/26",93.036
"2019/03/27",92.268
"2019/03/28",92.563
"2019/03/29",92.977
"2019/04/01",96.294
"2019/04/02",98.214
"2019/04/03",99.356
"2019/04/04",100.134
"2019/04/05",101.109
"2019/04/08",101.197
"2019/04/09",99.858
"2019/04/10",100.291
"2019/04/11",101.325
"2019/04/12",102.182
"2019/04/15",102.28
"2019/04/16",101.975
"2019/04/17",102.388
"2019/04/18",102.95
"2019/04/22",102.3
"2019/04/23",103.747
"2019/04/24",100.931
"2019/04/25",99.071
"2019/04/26",98.421
"2019/04/29",97.387
"2019/04/30",98.017
"2019/05/01",98.372
"2019/05/02",97.604
"2019/05/03",98.46
"2019/05/06",96.865
"2019/05/07",94.778
"2019/05/08",93.105
"2019/05/09",92.799
"2019/05/10",93.252
"2019/05/13",90.732
"2019/05/14",90.87
"2019/05/15",91.805
"2019/05/16",91.638
"2019/05/17",90.2
"2019/05/20",88.32
"2019/05/21",89.856
"2019/05/22",89.176
"2019/05/23",88.103
"2019/05/24",88.123
"2019/05/28",87.375
"2019/05/29",86.252
"2019/05/30",87.129
"2019/05/31",85.652
"2019/06/03",85.79
"2019/06/04",88.182
"2019/06/05",89.383
"2019/06/06",90.505
"2019/06/07",91.746
"2019/06/10",92.691
"2019/06/11",94.06
"2019/06/12",93.981
