x,y
"2008/01/02",17.731
"2008/01/03",17.549
"2008/01/04",17.026
"2008/01/07",16.813
"2008/01/08",16.449
"2008/01/09",17.018
"2008/01/10",17.405
"2008/01/11",17.14
"2008/01/14",17.64
"2008/01/15",17.557
"2008/01/16",16.889
"2008/01/17",16.821
"2008/01/18",16.844
"2008/01/22",16.495
"2008/01/23",16.199
"2008/01/24",16.844
"2008/01/25",16.973
"2008/01/28",17.527
"2008/01/29",17.959
"2008/01/30",18.179
"2008/01/31",18.331
"2008/02/01",18.672
"2008/02/04",18.634
"2008/02/05",17.527
"2008/02/06",17.344
"2008/02/07",17.822
"2008/02/08",17.853
"2008/02/11",17.914
"2008/02/12",17.686
"2008/02/13",18.346
"2008/02/14",17.944
"2008/02/15",17.511
"2008/02/19",17.375
"2008/02/20",17.891
"2008/02/21",17.769
"2008/02/22",17.944
"2008/02/25",18.346
"2008/02/26",18.376
"2008/02/27",18.278
"2008/02/28",18.126
"2008/02/29",17.662
"2008/03/03",17.609
"2008/03/04",17.571
"2008/03/05",17.852
"2008/03/06",17.609
"2008/03/07",17.358
"2008/03/10",17.457
"2008/03/11",18.202
"2008/03/12",17.882
"2008/03/13",18.012
"2008/03/14",17.707
"2008/03/17",17.654
"2008/03/18",18.544
"2008/03/19",18.012
"2008/03/20",18.224
"2008/03/24",18.719
"2008/03/25",19.114
"2008/03/26",18.43
"2008/03/27",18.377
"2008/03/28",18.339
"2008/03/31",18.278
"2008/04/01",18.97
"2008/04/02",19.008
"2008/04/03",19.41
"2008/04/04",19.433
"2008/04/07",19.639
"2008/04/08",19.851
"2008/04/09",19.236
"2008/04/10",19.289
"2008/04/11",18.901
"2008/04/14",18.992
"2008/04/15",18.703
"2008/04/16",19.494
"2008/04/17",19.312
"2008/04/18",19.54
"2008/04/21",19.563
"2008/04/22",19.563
"2008/04/23",19.122
"2008/04/24",19.342
"2008/04/25",19.707
"2008/04/28",19.525
"2008/04/29",20.171
"2008/04/30",20.308
"2008/05/01",20.551
"2008/05/02",20.528
"2008/05/05",20.559
"2008/05/06",20.627
"2008/05/07",19.905
"2008/05/08",20.209
"2008/05/09",19.829
"2008/05/12",19.836
"2008/05/13",19.601
"2008/05/14",19.699
"2008/05/15",20.566
"2008/05/16",20.802
"2008/05/19",21.114
"2008/05/20",20.695
"2008/05/21",20.308
"2008/05/22",20.597
"2008/05/23",20.566
"2008/05/27",20.733
"2008/05/28",20.931
"2008/05/29",20.901
"2008/05/30",20.824
"2008/06/02",20.466
"2008/06/03",20.39
"2008/06/04",20.291
"2008/06/05",20.664
"2008/06/06",20.223
"2008/06/09",20.421
"2008/06/10",20.078
"2008/06/11",20.207
"2008/06/12",20.406
"2008/06/13",20.946
"2008/06/16",20.619
"2008/06/17",20.299
"2008/06/18",19.949
"2008/06/19",19.522
"2008/06/20",19.24
"2008/06/23",19.347
"2008/06/24",18.936
"2008/06/25",19.225
"2008/06/26",18.494
"2008/06/27",17.862
"2008/06/30",17.557
"2008/07/01",17.214
"2008/07/02",16.94
"2008/07/03",17.054
"2008/07/07",16.925
"2008/07/08",16.224
"2008/07/09",15.462
"2008/07/10",15.356
"2008/07/11",15.447
"2008/07/14",15.097
"2008/07/15",15.104
"2008/07/16",15.28
"2008/07/17",15.752
"2008/07/18",15.386
"2008/07/21",15.63
"2008/07/22",15.31
"2008/07/23",15.325
"2008/07/24",15.142
"2008/07/25",15.615
"2008/07/28",15.843
"2008/07/29",16.239
"2008/07/30",15.592
"2008/07/31",15.241
"2008/08/01",15.493
"2008/08/04",15.31
"2008/08/05",15.569
"2008/08/06",15.523
"2008/08/07",15.089
"2008/08/08",15.752
"2008/08/11",16.437
"2008/08/12",16.331
"2008/08/13",15.942
"2008/08/14",15.836
"2008/08/15",16.148
"2008/08/18",16.285
"2008/08/19",16.049
"2008/08/20",16.049
"2008/08/21",16.254
"2008/08/22",16.346
"2008/08/25",16.064
"2008/08/26",15.95
"2008/08/27",16.018
"2008/08/28",15.858
"2008/08/29",15.683
"2008/09/02",14.889
"2008/09/03",13.018
"2008/09/04",12.674
"2008/09/05",12.743
"2008/09/08",12.659
"2008/09/09",12.216
"2008/09/10",12.384
"2008/09/11",12.377
"2008/09/12",12.583
"2008/09/15",11.705
"2008/09/16",11.743
"2008/09/17",11.079
"2008/09/18",12.163
"2008/09/19",13.049
"2008/09/22",12.27
"2008/09/23",12.346
"2008/09/24",12.644
"2008/09/25",12.743
"2008/09/26",12.316
"2008/09/29",11.323
"2008/09/30",11.941
"2008/10/01",11.682
"2008/10/02",11.209
"2008/10/03",11.308
"2008/10/06",10.651
"2008/10/07",9.704
"2008/10/08",8.842
"2008/10/09",9.391
"2008/10/10",9.445
"2008/10/13",10.781
"2008/10/14",10.3
"2008/10/15",9.369
"2008/10/16",9.239
"2008/10/17",9.346
"2008/10/20",9.17
"2008/10/21",8.628
"2008/10/22",8.376
"2008/10/23",8.483
"2008/10/24",8.132
"2008/10/27",7.75
"2008/10/28",8.72
"2008/10/29",8.025
"2008/10/30",7.704
"2008/10/31",8.269
"2008/11/03",8.521
"2008/11/04",8.964
"2008/11/05",8.468
"2008/11/06",7.635
"2008/11/07",7.948
"2008/11/10",7.597
"2008/11/11",7.62
"2008/11/12",6.994
"2008/11/13",7.309
"2008/11/14",6.841
"2008/11/17",6.917
"2008/11/18",6.441
"2008/11/19",6.472
"2008/11/20",6.004
"2008/11/21",6.173
"2008/11/24",6.871
"2008/11/25",6.971
"2008/11/26",7.209
"2008/11/28",6.917
"2008/12/01",6.51
"2008/12/02",6.587
"2008/12/03",6.656
"2008/12/04",6.403
"2008/12/05",6.556
"2008/12/08",6.902
"2008/12/09",6.748
"2008/12/10",6.771
"2008/12/11",6.388
"2008/12/12",6.487
"2008/12/15",6.51
"2008/12/16",7.025
"2008/12/17",7.055
"2008/12/18",6.81
"2008/12/19",6.748
"2008/12/22",6.725
"2008/12/23",6.664
"2008/12/24",6.725
"2008/12/26",6.802
"2008/12/29",6.687
"2008/12/30",6.917
"2008/12/31",7.316
