x,y
"2007/01/03",19.08
"2007/01/04",19.484
"2007/01/05",19.172
"2007/01/08",19.343
"2007/01/09",19.839
"2007/01/10",20.102
"2007/01/11",20.035
"2007/01/12",20.592
"2007/01/16",20.286
"2007/01/17",20.249
"2007/01/18",19.3
"2007/01/19",19.349
"2007/01/22",19.141
"2007/01/23",19.031
"2007/01/24",19.172
"2007/01/25",19.104
"2007/01/26",19.227
"2007/01/29",19.086
"2007/01/30",19.025
"2007/01/31",18.859
"2007/02/01",19.594
"2007/02/02",19.857
"2007/02/05",19.851
"2007/02/06",19.41
"2007/02/07",19.563
"2007/02/08",19.049
"2007/02/09",18.688
"2007/02/12",18.48
"2007/02/13",18.663
"2007/02/14",19.11
"2007/02/15",19.079
"2007/02/16",18.981
"2007/02/20",19.073
"2007/02/21",19.166
"2007/02/22",20.673
"2007/02/23",20.556
"2007/02/26",20.39
"2007/02/27",19.756
"2007/02/28",20.156
"2007/03/01",20.101
"2007/03/02",19.436
"2007/03/05",19.492
"2007/03/06",19.836
"2007/03/07",19.596
"2007/03/08",20.033
"2007/03/09",20.323
"2007/03/12",20.323
"2007/03/13",19.849
"2007/03/14",19.799
"2007/03/15",19.793
"2007/03/16",19.633
"2007/03/19",19.516
"2007/03/20",19.541
"2007/03/21",19.818
"2007/03/22",19.282
"2007/03/23",19.338
"2007/03/26",19.246
"2007/03/27",19.067
"2007/03/28",18.741
"2007/03/29",18.304
"2007/03/30",18.095
"2007/04/02",17.842
"2007/04/03",17.947
"2007/04/04",18.162
"2007/04/05",18.279
"2007/04/09",17.941
"2007/04/10",17.928
"2007/04/11",17.762
"2007/04/12",17.916
"2007/04/13",17.842
"2007/04/16",17.873
"2007/04/17",17.91
"2007/04/18",18.962
"2007/04/19",19.369
"2007/04/20",19.399
"2007/04/23",19.326
"2007/04/24",19.916
"2007/04/25",20.255
"2007/04/26",20.193
"2007/04/27",19.935
"2007/04/30",19.522
"2007/05/01",19.652
"2007/05/02",19.904
"2007/05/03",19.812
"2007/05/04",19.935
"2007/05/07",19.787
"2007/05/08",19.541
"2007/05/09",20.089
"2007/05/10",19.582
