x,y
"2008/01/02",19.921
"2008/01/03",19.921
"2008/01/04",19.515
"2008/01/07",19.587
"2008/01/08",18.835
"2008/01/09",18.986
"2008/01/10",18.966
"2008/01/11",18.521
"2008/01/14",19.45
"2008/01/15",18.901
"2008/01/16",18.855
"2008/01/17",18.41
"2008/01/18",18.632
"2008/01/22",17.566
"2008/01/23",18.083
"2008/01/24",19.051
"2008/01/25",19.803
"2008/01/28",20.117
"2008/01/29",20.608
"2008/01/30",21.242
"2008/01/31",20.869
"2008/02/01",21.196
"2008/02/04",20.915
"2008/02/05",20.301
"2008/02/06",20.016
"2008/02/07",20.327
"2008/02/08",20.545
"2008/02/11",20.657
"2008/02/12",20.869
"2008/02/13",20.948
"2008/02/14",20.657
"2008/02/15",20.334
"2008/02/19",19.997
"2008/02/20",20.532
"2008/02/21",20.637
"2008/02/22",20.479
"2008/02/25",21.021
"2008/02/26",21.404
"2008/02/27",21.741
"2008/02/28",21.027
"2008/02/29",20.334
"2008/03/03",20.737
"2008/03/04",21.113
"2008/03/05",21.239
"2008/03/06",20.756
"2008/03/07",20.737
"2008/03/10",20.545
"2008/03/11",21.562
"2008/03/12",21.384
"2008/03/13",21.628
"2008/03/14",21.186
"2008/03/17",21.258
"2008/03/18",22.282
"2008/03/19",21.774
"2008/03/20",22.051
"2008/03/24",22.547
"2008/03/25",22.831
"2008/03/26",22.362
"2008/03/27",21.793
"2008/03/28",21.47
"2008/03/31",21.622
"2008/04/01",22.533
"2008/04/02",22.897
"2008/04/03",22.573
"2008/04/04",22.467
"2008/04/07",22.507
"2008/04/08",22.329
"2008/04/09",22.342
"2008/04/10",22.507
"2008/04/11",21.826
"2008/04/14",21.813
"2008/04/15",22.058
"2008/04/16",22.903
"2008/04/17",22.817
"2008/04/18",23.148
"2008/04/21",23.524
"2008/04/22",22.93
"2008/04/23",23.471
"2008/04/24",23.623
"2008/04/25",23.782
"2008/04/28",23.386
"2008/04/29",24.363
"2008/04/30",24.277
"2008/05/01",25.103
"2008/05/02",24.627
"2008/05/05",24.416
"2008/05/06",24.812
"2008/05/07",24.793
"2008/05/08",24.713
"2008/05/09",24.419
"2008/05/12",24.693
"2008/05/13",24.653
"2008/05/14",24.499
"2008/05/15",25.246
"2008/05/16",25.412
"2008/05/19",25.013
"2008/05/20",24.779
"2008/05/21",24.179
"2008/05/22",24.286
"2008/05/23",24.179
"2008/05/27",24.566
"2008/05/28",24.779
"2008/05/29",24.539
"2008/05/30",24.553
"2008/06/02",24.419
"2008/06/03",23.873
"2008/06/04",24.393
"2008/06/05",24.139
"2008/06/06",23.2
"2008/06/09",23.466
"2008/06/10",22.78
"2008/06/11",20.747
"2008/06/12",20.847
"2008/06/13",21.16
"2008/06/16",21.367
"2008/06/17",20.814
"2008/06/18",20.561
"2008/06/19",21.42
"2008/06/20",21.12
"2008/06/23",20.807
"2008/06/24",20.994
"2008/06/25",21.294
"2008/06/26",20.567
"2008/06/27",20.574
"2008/06/30",20.354
"2008/07/01",20.301
"2008/07/02",19.781
"2008/07/03",19.681
"2008/07/07",19.748
"2008/07/08",19.874
"2008/07/09",19.168
"2008/07/10",19.481
"2008/07/11",19.827
"2008/07/14",19.388
"2008/07/15",19.394
"2008/07/16",20.281
"2008/07/17",21.387
"2008/07/18",21.4
"2008/07/21",20.927
"2008/07/22",20.801
"2008/07/23",20.927
"2008/07/24",20.094
"2008/07/25",20.914
"2008/07/28",20.361
"2008/07/29",20.96
"2008/07/30",21.467
"2008/07/31",21.28
"2008/08/01",21.04
"2008/08/04",21.107
"2008/08/05",21.746
"2008/08/06",21.86
"2008/08/07",21.88
"2008/08/08",22.446
"2008/08/11",22.621
"2008/08/12",22.716
"2008/08/13",22.534
"2008/08/14",22.884
"2008/08/15",22.837
"2008/08/18",22.466
"2008/08/19",21.907
"2008/08/20",21.773
"2008/08/21",21.557
"2008/08/22",21.665
"2008/08/25",21.517
"2008/08/26",21.422
"2008/08/27",21.611
"2008/08/28",22.042
"2008/08/29",21.564
"2008/09/02",21.395
"2008/09/03",20.648
"2008/09/04",19.886
"2008/09/05",20.008
"2008/09/08",19.974
"2008/09/09",19.321
"2008/09/10",19.469
"2008/09/11",19.637
"2008/09/12",19.826
"2008/09/15",19.294
"2008/09/16",19.94
"2008/09/17",19.199
"2008/09/18",20.513
"2008/09/19",21.294
"2008/09/22",20.183
"2008/09/23",20.095
"2008/09/24",20.129
"2008/09/25",20.54
"2008/09/26",20.654
"2008/09/29",18.889
"2008/09/30",19.826
"2008/10/01",19.415
"2008/10/02",18.452
"2008/10/03",18.155
"2008/10/06",17.63
"2008/10/07",16.976
"2008/10/08",16.882
"2008/10/09",16.606
"2008/10/10",16.309
"2008/10/13",17.967
"2008/10/14",17.69
"2008/10/15",15.373
"2008/10/16",16.134
"2008/10/17",15.387
"2008/10/20",15.804
"2008/10/21",14.976
"2008/10/22",14.497
"2008/10/23",14.497
