x,y
"2011/01/03",27.597
"2011/01/04",27.475
"2011/01/05",27.091
"2011/01/06",27.204
"2011/01/07",27.082
"2011/01/10",27.091
"2011/01/11",27.047
"2011/01/12",27.004
"2011/01/13",27.213
"2011/01/14",27.318
"2011/01/18",27.563
"2011/01/19",27.624
"2011/01/20",28.245
"2011/01/21",28.419
"2011/01/24",28.323
"2011/01/25",28.227
"2011/01/26",28.463
"2011/01/27",28.778
"2011/01/28",27.974
"2011/01/31",28
"2011/02/01",29.058
"2011/02/02",28.97
"2011/02/03",28.839
"2011/02/04",28.516
"2011/02/07",28.83
"2011/02/08",28.874
"2011/02/09",28.752
"2011/02/10",29.075
"2011/02/11",29.259
"2011/02/14",29.101
"2011/02/15",28.638
"2011/02/16",28.944
"2011/02/17",28.856
"2011/02/18",29.442
"2011/02/22",28.437
"2011/02/23",28.131
"2011/02/24",28.192
"2011/02/25",28.804
"2011/02/28",28.76
"2011/03/01",27.685
"2011/03/02",28.078
"2011/03/03",28.874
"2011/03/04",28.638
"2011/03/07",28.061
"2011/03/08",28.62
"2011/03/09",28.664
"2011/03/10",27.799
"2011/03/11",27.895
"2011/03/14",27.615
"2011/03/15",27.248
"2011/03/16",26.4
"2011/03/17",26.706
"2011/03/18",26.89
"2011/03/21",27.467
"2011/03/22",27.213
"2011/03/23",27.458
"2011/03/24",28.096
"2011/03/25",28.533
"2011/03/28",28.463
"2011/03/29",28.988
"2011/03/30",28.891
"2011/03/31",29.224
"2011/04/01",29.739
"2011/04/04",29.844
"2011/04/05",29.652
"2011/04/06",29.355
"2011/04/07",29.477
"2011/04/08",29.32
"2011/04/11",29.582
"2011/04/12",29.25
"2011/04/13",29.512
"2011/04/14",29.6
"2011/04/15",29.933
"2011/04/18",29.451
"2011/04/19",29.486
"2011/04/20",29.871
"2011/04/21",30.432
"2011/04/25",30.502
"2011/04/26",30.625
"2011/04/27",30.87
"2011/04/28",30.905
"2011/04/29",31.492
"2011/05/02",31.851
"2011/05/03",31.649
"2011/05/04",30.87
"2011/05/05",30.362
"2011/05/06",30.537
"2011/05/09",30.826
"2011/05/10",31.194
"2011/05/11",30.633
"2011/05/12",31.29
"2011/05/13",30.817
"2011/05/16",29.933
"2011/05/17",29.723
"2011/05/18",29.696
"2011/05/19",30.213
"2011/05/20",30.012
"2011/05/23",29.04
"2011/05/24",28.934
"2011/05/25",28.891
"2011/05/26",29.25
"2011/05/27",29.512
"2011/05/31",29.968
"2011/06/01",28.794
"2011/06/02",28.654
"2011/06/03",28.313
"2011/06/06",28.19
"2011/06/07",27.884
"2011/06/08",27.367
"2011/06/09",27.7
"2011/06/10",27.306
"2011/06/13",27.7
"2011/06/14",28.094
"2011/06/15",27.288
"2011/06/16",26.973
"2011/06/17",27.306
"2011/06/20",27.945
"2011/06/21",28.593
"2011/06/22",28.199
"2011/06/23",28.427
"2011/06/24",27.271
"2011/06/27",27.656
"2011/06/28",28.321
"2011/06/29",28.4
"2011/06/30",28.821
"2011/07/01",28.943
"2011/07/05",28.952
"2011/07/06",29.083
"2011/07/07",29.854
"2011/07/08",29.723
"2011/07/11",29.073
"2011/07/12",28.6
"2011/07/13",28.679
"2011/07/14",28.117
"2011/07/15",28.152
"2011/07/18",27.626
"2011/07/19",28.635
"2011/07/20",28.143
"2011/07/21",28.486
"2011/07/22",28.556
"2011/07/25",28.258
"2011/07/26",28.205
"2011/07/27",26.942
"2011/07/28",26.907
"2011/07/29",26.828
"2011/08/01",26.415
"2011/08/02",25.924
"2011/08/03",26.485
"2011/08/04",25.336
"2011/08/05",24.871
"2011/08/08",22.827
"2011/08/09",24.213
"2011/08/10",23.231
"2011/08/11",24.301
"2011/08/12",24.029
"2011/08/15",24.248
"2011/08/16",24.187
"2011/08/17",24.099
"2011/08/18",22.099
"2011/08/19",21.739
"2011/08/22",21.985
"2011/08/23",22.985
"2011/08/24",23.406
"2011/08/25",22.722
"2011/08/26",23.38
"2011/08/29",24.485
"2011/08/30",24.45
"2011/08/31",24.626
"2011/09/01",24.424
"2011/09/02",23.661
"2011/09/06",23.24
"2011/09/07",24.24
"2011/09/08",23.441
"2011/09/09",22.81
"2011/09/12",23.468
"2011/09/13",24.319
"2011/09/14",24.696
"2011/09/15",25.398
"2011/09/16",25.643
"2011/09/19",25.459
"2011/09/20",24.871
"2011/09/21",25.915
"2011/09/22",24.862
"2011/09/23",25.354
"2011/09/26",26.064
"2011/09/27",26.433
"2011/09/28",25.836
"2011/09/29",26.012
"2011/09/30",25.213
"2011/10/03",24.512
"2011/10/04",25.17
"2011/10/05",25.889
"2011/10/06",26.38
"2011/10/07",26.292
"2011/10/10",27.224
"2011/10/11",27.189
"2011/10/12",27.347
"2011/10/13",27.373
"2011/10/14",27.998
"2011/10/17",27.453
"2011/10/18",28.024
"2011/10/19",27.681
"2011/10/20",27.716
"2011/10/21",28.235
"2011/10/24",28.894
"2011/10/25",28.455
"2011/10/26",28.481
"2011/10/27",29.589
"2011/10/28",29.615
"2011/10/31",28.806
"2011/11/01",27.857
"2011/11/02",28.376
"2011/11/03",29.105
"2011/11/04",28.613
"2011/11/07",28.894
"2011/11/08",29.545
"2011/11/09",27.769
"2011/11/10",27.892
"2011/11/11",28.455
"2011/11/14",28.393
"2011/11/15",28.973
"2011/11/16",28.121
"2011/11/17",27.092
"2011/11/18",26.899
"2011/11/21",26.292
"2011/11/22",26.204
"2011/11/23",25.492
"2011/11/25",25.264
"2011/11/28",26.257
"2011/11/29",26.143
"2011/11/30",27.558
"2011/12/01",27.839
"2011/12/02",27.426
"2011/12/05",28.042
"2011/12/06",27.892
"2011/12/07",27.725
"2011/12/08",27.022
"2011/12/09",27.857
"2011/12/12",27.532
"2011/12/13",27.101
"2011/12/14",26.257
"2011/12/15",25.519
"2011/12/16",25.677
"2011/12/19",25.15
"2011/12/20",25.642
"2011/12/21",22.653
"2011/12/22",22.583
"2011/12/23",22.908
"2011/12/27",22.53
"2011/12/28",22.425
"2011/12/29",22.679
"2011/12/30",22.548
