x,y
"2015/01/02",6.691
"2015/01/05",6.607
"2015/01/06",6.561
"2015/01/07",6.7
"2015/01/08",6.735
"2015/01/09",7.039
"2015/01/12",7.031
"2015/01/13",7.102
"2015/01/14",7.109
"2015/01/15",7.167
"2015/01/16",7.251
"2015/01/20",7.258
"2015/01/21",7.381
"2015/01/22",7.509
"2015/01/23",7.446
"2015/01/26",7.486
"2015/01/27",7.371
"2015/01/28",7.371
"2015/01/29",7.262
"2015/01/30",7.149
"2015/02/02",7.205
"2015/02/03",7.241
"2015/02/04",7.295
"2015/02/05",7.499
"2015/02/06",7.503
"2015/02/09",7.593
"2015/02/10",7.654
"2015/02/11",7.62
"2015/02/12",7.704
"2015/02/13",7.677
"2015/02/17",7.587
"2015/02/18",7.656
"2015/02/19",7.803
"2015/02/20",7.744
"2015/02/23",7.591
"2015/02/24",7.709
"2015/02/25",7.713
"2015/02/26",7.673
"2015/02/27",7.7
"2015/03/02",7.677
"2015/03/03",7.736
"2015/03/04",7.576
"2015/03/05",7.444
"2015/03/06",7.392
"2015/03/09",7.306
"2015/03/10",7.276
"2015/03/11",7.264
"2015/03/12",7.39
"2015/03/13",7.386
"2015/03/16",7.576
"2015/03/17",7.486
"2015/03/18",7.593
"2015/03/19",7.547
"2015/03/20",7.574
"2015/03/23",7.549
"2015/03/24",7.492
"2015/03/25",7.346
"2015/03/26",7.331
"2015/03/27",7.446
"2015/03/30",7.505
"2015/03/31",7.358
"2015/04/01",7.266
"2015/04/02",7.266
"2015/04/06",7.247
"2015/04/07",7.356
"2015/04/08",7.505
"2015/04/09",7.555
"2015/04/10",7.616
"2015/04/13",7.597
"2015/04/14",7.576
"2015/04/15",7.583
"2015/04/16",7.406
"2015/04/17",7.362
"2015/04/20",7.241
"2015/04/21",7.247
"2015/04/22",7.249
"2015/04/23",7.333
"2015/04/24",6.672
"2015/04/27",6.568
"2015/04/28",6.561
"2015/04/29",6.534
"2015/04/30",6.498
"2015/05/01",6.542
"2015/05/04",6.616
"2015/05/05",6.549
"2015/05/06",6.423
"2015/05/07",6.465
"2015/05/08",6.549
"2015/05/11",6.565
"2015/05/12",6.435
"2015/05/13",6.45
"2015/05/14",6.44
"2015/05/15",6.517
"2015/05/18",6.588
"2015/05/19",6.649
"2015/05/20",6.716
"2015/05/21",6.679
"2015/05/22",6.677
"2015/05/26",6.57
"2015/05/27",6.557
"2015/05/28",6.616
"2015/05/29",6.685
"2015/06/01",6.756
"2015/06/02",6.674
"2015/06/03",6.733
"2015/06/04",6.639
"2015/06/05",6.672
"2015/06/08",6.612
"2015/06/09",6.526
"2015/06/10",6.654
"2015/06/11",6.652
"2015/06/12",6.603
"2015/06/15",6.652
"2015/06/16",6.777
"2015/06/17",6.794
"2015/06/18",6.847
"2015/06/19",6.79
"2015/06/22",6.924
"2015/06/23",6.858
"2015/06/24",6.709
"2015/06/25",6.867
"2015/06/26",6.884
"2015/06/29",6.752
"2015/06/30",6.747
"2015/07/01",6.773
"2015/07/02",6.794
"2015/07/06",6.76
"2015/07/07",6.752
"2015/07/08",6.577
"2015/07/09",6.56
"2015/07/10",6.59
"2015/07/13",6.615
"2015/07/14",6.632
"2015/07/15",6.718
"2015/07/16",6.781
"2015/07/17",6.743
"2015/07/20",6.713
"2015/07/21",7.262
"2015/07/22",7.348
"2015/07/23",7.373
"2015/07/24",7.335
"2015/07/27",7.126
"2015/07/28",7.207
"2015/07/29",7.237
"2015/07/30",7.216
"2015/07/31",7.199
"2015/08/03",7.22
"2015/08/04",7.211
"2015/08/05",7.403
"2015/08/06",7.369
"2015/08/07",7.463
"2015/08/10",7.531
"2015/08/11",7.433
"2015/08/12",7.599
"2015/08/13",7.675
"2015/08/14",7.65
"2015/08/17",7.62
"2015/08/18",7.663
"2015/08/19",7.731
"2015/08/20",7.369
"2015/08/21",7.258
"2015/08/24",7.041
"2015/08/25",7.024
"2015/08/26",7.216
"2015/08/27",7.352
"2015/08/28",7.454
"2015/08/31",7.301
"2015/09/01",7.173
"2015/09/02",7.428
"2015/09/03",7.471
"2015/09/04",7.203
"2015/09/08",7.424
"2015/09/09",7.352
"2015/09/10",7.492
"2015/09/11",7.531
"2015/09/14",7.526
"2015/09/15",7.56
"2015/09/16",7.607
"2015/09/17",7.556
"2015/09/18",7.416
"2015/09/21",7.603
"2015/09/22",7.556
"2015/09/23",7.514
"2015/09/24",7.526
"2015/09/25",7.582
"2015/09/28",7.594
"2015/09/29",7.684
"2015/09/30",8.127
"2015/10/01",8.041
"2015/10/02",8.041
"2015/10/05",8.276
"2015/10/06",8.088
"2015/10/07",8.092
"2015/10/08",8.156
"2015/10/09",8.152
"2015/10/12",7.611
"2015/10/13",7.463
"2015/10/14",7.407
"2015/10/15",7.495
"2015/10/16",7.749
"2015/10/19",7.697
"2015/10/20",7.753
"2015/10/21",7.581
"2015/10/22",7.8
"2015/10/23",7.998
"2015/10/26",7.946
"2015/10/27",7.946
"2015/10/28",7.989
"2015/10/29",7.856
"2015/10/30",7.8
"2015/11/02",7.843
"2015/11/03",7.882
"2015/11/04",7.796
"2015/11/05",7.77
"2015/11/06",7.688
"2015/11/09",7.585
"2015/11/10",7.5
"2015/11/11",7.504
"2015/11/12",7.457
"2015/11/13",7.311
"2015/11/16",7.263
"2015/11/17",6.92
"2015/11/18",6.92
"2015/11/19",6.997
"2015/11/20",6.963
"2015/11/23",6.976
"2015/11/24",6.976
"2015/11/25",6.945
"2015/11/27",7.074
"2015/11/30",7.165
"2015/12/01",7.113
"2015/12/02",6.984
"2015/12/03",6.928
"2015/12/04",7.031
"2015/12/07",7.006
"2015/12/08",6.838
"2015/12/09",6.924
"2015/12/10",7.057
"2015/12/11",6.971
"2015/12/14",7.096
"2015/12/15",7.212
"2015/12/16",7.268
"2015/12/17",7.143
"2015/12/18",7.023
"2015/12/21",7.113
"2015/12/22",7.212
"2015/12/23",7.242
"2015/12/24",7.238
"2015/12/28",7.233
"2015/12/29",7.28
"2015/12/30",7.225
"2015/12/31",7.195
