x,y
"2014/01/02",42.345
"2014/01/03",42.405
"2014/01/06",41.663
"2014/01/07",41.643
"2014/01/08",41.623
"2014/01/09",41.75
"2014/01/10",42.505
"2014/01/13",41.63
"2014/01/14",42.665
"2014/01/15",42.679
"2014/01/16",42.131
"2014/01/17",41.917
"2014/01/21",41.717
"2014/01/22",42.532
"2014/01/23",42.445
"2014/01/24",41.469
"2014/01/27",41.222
"2014/01/28",41.162
"2014/01/29",41.102
"2014/01/30",41.209
"2014/01/31",41.069
"2014/02/03",39.906
"2014/02/04",40.28
"2014/02/05",40.708
"2014/02/06",41.309
"2014/02/07",41.583
"2014/02/10",41.643
"2014/02/11",42.498
"2014/02/12",42.619
"2014/02/13",43.359
"2014/02/14",43.924
"2014/02/18",43.392
"2014/02/19",43.332
"2014/02/20",43.5
"2014/02/21",43.715
"2014/02/24",43.971
"2014/02/25",43.917
"2014/02/26",43.897
"2014/02/27",43.715
"2014/02/28",43.836
"2014/03/03",43.278
"2014/03/04",43.884
"2014/03/05",44.045
"2014/03/06",44.496
"2014/03/07",44.98
"2014/03/10",44.503
"2014/03/11",44.657
"2014/03/12",45.505
"2014/03/13",44.913
"2014/03/14",45
"2014/03/17",45.606
"2014/03/18",46.124
"2014/03/19",46.158
"2014/03/20",47.059
"2014/03/21",47.113
"2014/03/24",46.817
"2014/03/25",46.972
"2014/03/26",46.42
"2014/03/27",46.09
"2014/03/28",46.259
"2014/03/31",46.521
"2014/04/01",47.113
"2014/04/02",47.699
"2014/04/03",47.921
"2014/04/04",46.696
"2014/04/07",46.299
"2014/04/08",45.774
"2014/04/09",46.339
"2014/04/10",44.866
"2014/04/11",44.072
"2014/04/14",44.348
"2014/04/15",44.509
"2014/04/16",44.26
"2014/04/17",44.482
"2014/04/21",44.677
"2014/04/22",44.92
"2014/04/23",44.893
"2014/04/24",45.579
"2014/04/25",42.329
"2014/04/28",42.693
"2014/04/29",43.244
"2014/04/30",43.056
"2014/05/01",42.336
"2014/05/02",42.524
"2014/05/05",42.195
"2014/05/06",41.919
"2014/05/07",42.323
"2014/05/08",42.114
"2014/05/09",42.464
"2014/05/12",43.143
"2014/05/13",42.457
"2014/05/14",42.383
"2014/05/15",42.275
"2014/05/16",42.796
"2014/05/19",43.149
"2014/05/20",42.844
"2014/05/21",43.074
"2014/05/22",43.129
"2014/05/23",43.494
