x,y
"2017/01/03",24.663
"2017/01/04",24.809
"2017/01/05",24.916
"2017/01/06",24.925
"2017/01/09",24.993
"2017/01/10",25.567
"2017/01/11",25.479
"2017/01/12",25.489
"2017/01/13",25.79
"2017/01/17",25.13
"2017/01/18",25.44
"2017/01/19",25.353
"2017/01/20",25.547
"2017/01/23",25.285
"2017/01/24",25.781
"2017/01/25",26.432
"2017/01/26",26.791
"2017/01/27",27.753
"2017/01/30",27.986
"2017/01/31",27.578
"2017/02/01",27.802
"2017/02/02",27.889
"2017/02/03",27.977
"2017/02/06",27.802
"2017/02/07",28.064
"2017/02/08",28.045
"2017/02/09",27.928
"2017/02/10",28.084
"2017/02/13",28.084
"2017/02/14",28.132
"2017/02/15",28.132
"2017/02/16",28.113
"2017/02/17",28.346
"2017/02/21",28.628
"2017/02/22",28.579
"2017/02/23",28.316
"2017/02/24",28.189
"2017/02/27",28.112
"2017/02/28",27.702
"2017/03/01",28.316
"2017/03/02",28.004
"2017/03/03",28.141
"2017/03/06",28.336
"2017/03/07",28.287
"2017/03/08",28.413
"2017/03/09",28.491
"2017/03/10",28.969
"2017/03/13",29.319
"2017/03/14",29.28
"2017/03/15",29.913
"2017/03/16",30.03
"2017/03/17",30.03
"2017/03/20",30.138
"2017/03/21",29.31
"2017/03/22",29.68
"2017/03/23",29.758
"2017/03/24",29.875
"2017/03/27",30.05
"2017/03/28",30.06
"2017/03/29",29.865
"2017/03/30",30.118
"2017/03/31",30.293
"2017/04/03",30.079
"2017/04/04",30.371
"2017/04/05",30.907
"2017/04/06",31.004
"2017/04/07",31.19
"2017/04/10",30.936
"2017/04/11",30.975
"2017/04/12",30.537
"2017/04/13",30.186
"2017/04/17",30.547
"2017/04/18",30.459
"2017/04/19",31.053
"2017/04/20",31.521
"2017/04/21",31.599
"2017/04/24",32.125
"2017/04/25",32.69
"2017/04/26",32.894
"2017/04/27",35.407
"2017/04/28",34.355
"2017/05/01",34.852
"2017/05/02",34.92
"2017/05/03",34.501
"2017/05/04",34.657
"2017/05/05",34.677
"2017/05/08",34.453
"2017/05/09",34.569
"2017/05/10",34.677
"2017/05/11",34.716
"2017/05/12",34.316
"2017/05/15",34.823
"2017/05/16",34.852
"2017/05/17",32.982
"2017/05/18",33.761
"2017/05/19",33.946
"2017/05/22",34.005
"2017/05/23",34.005
"2017/05/24",34.238
"2017/05/25",34.423
"2017/05/26",34.667
"2017/05/30",34.823
"2017/05/31",34.696
"2017/06/01",34.559
"2017/06/02",34.423
"2017/06/05",34.306
"2017/06/06",34.052
"2017/06/07",34.462
"2017/06/08",34.921
"2017/06/09",33.222
"2017/06/12",32.588
"2017/06/13",32.49
"2017/06/14",31.807
"2017/06/15",31.202
"2017/06/16",31.758
"2017/06/19",31.963
"2017/06/20",31.632
"2017/06/21",31.729
"2017/06/22",31.212
"2017/06/23",31.661
"2017/06/26",31.183
"2017/06/27",30.265
"2017/06/28",30.441
"2017/06/29",29.572
"2017/06/30",29.309
"2017/07/03",28.977
"2017/07/05",30.138
"2017/07/06",30.06
"2017/07/07",30.646
"2017/07/10",31.602
"2017/07/11",31.876
"2017/07/12",32.246
"2017/07/13",32.364
"2017/07/14",33.174
"2017/07/17",33.271
"2017/07/18",33.671
"2017/07/19",33.974
"2017/07/20",34.481
"2017/07/21",34.286
"2017/07/24",34.803
"2017/07/25",35.233
"2017/07/26",35.916
"2017/07/27",33.554
"2017/07/28",33.652
"2017/07/31",33.759
"2017/08/01",33.671
"2017/08/02",32.52
"2017/08/03",32.51
"2017/08/04",32.656
"2017/08/07",33.076
"2017/08/08",32.9
"2017/08/09",32.764
"2017/08/10",31.837
"2017/08/11",32.676
"2017/08/14",33.535
"2017/08/15",33.769
"2017/08/16",33.818
"2017/08/17",32.93
"2017/08/18",33.057
"2017/08/21",33.115
"2017/08/22",34.003
"2017/08/23",33.945
"2017/08/24",33.681
"2017/08/25",33.701
"2017/08/28",34.023
"2017/08/29",34.179
"2017/08/30",35.008
"2017/08/31",34.755
"2017/09/01",34.93
"2017/09/05",34.599
"2017/09/06",34.833
"2017/09/07",34.863
"2017/09/08",34.305
"2017/09/11",34.951
"2017/09/12",35.303
"2017/09/13",35.234
"2017/09/14",35.048
"2017/09/15",36.056
"2017/09/18",34.833
"2017/09/19",35.391
"2017/09/20",34.999
"2017/09/21",34.902
"2017/09/22",35.645
"2017/09/25",35.068
"2017/09/26",34.833
"2017/09/27",35.977
"2017/09/28",36.241
"2017/09/29",36.466
"2017/10/02",37.024
"2017/10/03",36.877
"2017/10/04",37.063
"2017/10/05",36.887
"2017/10/06",37.063
"2017/10/09",37.112
"2017/10/10",37.483
"2017/10/11",37.757
"2017/10/12",37.796
"2017/10/13",37.757
"2017/10/16",37.777
"2017/10/17",38.207
"2017/10/18",38.412
"2017/10/19",38.197
"2017/10/20",38.246
"2017/10/23",38.08
"2017/10/24",38.334
"2017/10/25",38.256
"2017/10/26",41.102
"2017/10/27",41.796
"2017/10/30",41.747
"2017/10/31",41.943
"2017/11/01",41.6
"2017/11/02",41.61
"2017/11/03",41.933
"2017/11/06",42.49
"2017/11/07",42.568
"2017/11/08",42.92
"2017/11/09",42.676
"2017/11/10",42.735
"2017/11/13",42.881
"2017/11/14",42.392
"2017/11/15",41.796
"2017/11/16",42.862
"2017/11/17",42.608
"2017/11/20",43.449
"2017/11/21",43.048
"2017/11/22",42.324
"2017/11/24",42.676
"2017/11/27",42.031
"2017/11/28",42.109
"2017/11/29",39.983
"2017/11/30",39.641
"2017/12/01",39.288
"2017/12/04",38.436
"2017/12/05",38.857
"2017/12/06",39.141
"2017/12/07",39.474
"2017/12/08",39.68
"2017/12/11",39.631
"2017/12/12",40.111
"2017/12/13",39.993
"2017/12/14",40.179
"2017/12/15",41.022
"2017/12/18",41.502
"2017/12/19",41.59
"2017/12/20",42.119
"2017/12/21",42.099
"2017/12/22",41.913
"2017/12/26",41.257
"2017/12/27",41.433
"2017/12/28",41.707
"2017/12/29",41.012
