x,y
"2019/09/19",37.55
"2019/09/20",36.151
"2019/09/23",36.111
"2019/09/24",34.5
"2019/09/25",35.25
"2019/09/26",32.44
"2019/09/27",32.271
"2019/09/30",33.91
"2019/10/01",32.39
"2019/10/02",31.101
"2019/10/03",32.89
"2019/10/04",34.721
"2019/10/07",36.811
"2019/10/08",35.451
"2019/10/09",36.75
"2019/10/10",35.6
"2019/10/11",35.67
"2019/10/14",33.091
"2019/10/15",34.8
"2019/10/16",32.201
"2019/10/17",33.96
"2019/10/18",31.57
"2019/10/21",30.011
"2019/10/22",28.041
"2019/10/23",28.761
"2019/10/24",32.5
"2019/10/25",34.3
"2019/10/28",33.28
"2019/10/29",33.651
"2019/10/30",34.811
"2019/10/31",33.591
"2019/11/01",34.021
"2019/11/04",34.44
"2019/11/05",34.91
"2019/11/06",33.061
"2019/11/07",31.291
"2019/11/08",32.811
"2019/11/11",33.55
"2019/11/12",34.401
"2019/11/13",40.19
"2019/11/14",41.37
"2019/11/15",40.631
"2019/11/18",40.32
"2019/11/19",39.151
"2019/11/20",38.401
"2019/11/21",40.03
"2019/11/22",41.041
"2019/11/25",42.811
"2019/11/26",40.55
"2019/11/27",41.861
"2019/11/29",40.771
"2019/12/02",39.6
"2019/12/03",37.771
"2019/12/04",36.92
"2019/12/05",35.861
"2019/12/06",35.91
"2019/12/09",35.16
"2019/12/10",34.811
"2019/12/11",35.55
"2019/12/12",35.73
"2019/12/13",38.791
"2019/12/16",38.791
"2019/12/17",37.181
"2019/12/18",38.21
"2019/12/19",38.1
"2019/12/20",38.51
"2019/12/23",37.8
"2019/12/24",37.091
"2019/12/26",37.96
"2019/12/27",36.111
"2019/12/30",37.131
"2019/12/31",37.78
