x,y
"2017/01/03",33.052
"2017/01/04",32.881
"2017/01/05",32.827
"2017/01/06",32.944
"2017/01/09",33.061
"2017/01/10",32.998
"2017/01/11",33.368
"2017/01/12",33.152
"2017/01/13",33.224
"2017/01/17",33.233
"2017/01/18",33.197
"2017/01/19",33.025
"2017/01/20",33.359
"2017/01/23",33.206
"2017/01/24",33.974
"2017/01/25",34.136
"2017/01/26",33.919
"2017/01/27",34.299
"2017/01/30",33.793
"2017/01/31",33.251
"2017/02/01",32.98
"2017/02/02",33.125
"2017/02/03",33.216
"2017/02/06",32.988
"2017/02/07",33.061
"2017/02/08",33.088
"2017/02/09",32.252
"2017/02/10",32.142
"2017/02/13",32.561
"2017/02/14",32.679
"2017/02/15",32.788
"2017/02/16",33.116
"2017/02/17",33.179
"2017/02/21",33.216
"2017/02/22",32.806
"2017/02/23",32.906
"2017/02/24",33.225
"2017/02/27",33.207
"2017/02/28",32.925
"2017/03/01",32.679
"2017/03/02",32.661
"2017/03/03",32.652
"2017/03/06",32.352
"2017/03/07",32.561
"2017/03/08",32.397
"2017/03/09",32.579
"2017/03/10",32.661
"2017/03/13",31.979
"2017/03/14",31.997
"2017/03/15",31.924
"2017/03/16",31.961
"2017/03/17",32.079
"2017/03/20",32.224
"2017/03/21",31.87
"2017/03/22",32.17
"2017/03/23",32.079
"2017/03/24",31.979
"2017/03/27",32.188
"2017/03/28",32.379
"2017/03/29",32.352
"2017/03/30",32.515
"2017/03/31",32.806
"2017/04/03",32.888
"2017/04/04",32.997
"2017/04/05",32.943
"2017/04/06",32.77
"2017/04/07",32.77
"2017/04/10",32.561
"2017/04/11",32.506
"2017/04/12",32.406
"2017/04/13",32.061
"2017/04/17",32.27
"2017/04/18",32.533
"2017/04/19",32.661
"2017/04/20",32.906
"2017/04/21",33.034
"2017/04/24",33.425
"2017/04/25",33.534
"2017/04/26",33.589
"2017/04/27",34.043
"2017/04/28",32.879
"2017/05/01",33.025
"2017/05/02",33.625
"2017/05/03",33.884
"2017/05/04",33.765
"2017/05/05",33.738
"2017/05/08",33.481
