x,y
"2015/01/02",78.905
"2015/01/05",77.572
"2015/01/06",77.013
"2015/01/07",78.629
"2015/01/08",79.828
"2015/01/09",79.739
"2015/01/12",79.5
"2015/01/13",79.784
"2015/01/14",78.851
"2015/01/15",78.309
"2015/01/16",78.949
"2015/01/20",78.709
"2015/01/21",78.46
"2015/01/22",79.491
"2015/01/23",79.242
"2015/01/26",79.118
"2015/01/27",76.524
"2015/01/28",74.926
"2015/01/29",76.062
"2015/01/30",74.633
"2015/02/02",76.231
"2015/02/03",78.087
"2015/02/04",77.572
"2015/02/05",78.576
"2015/02/06",78.292
"2015/02/09",77.59
"2015/02/10",77.732
"2015/02/11",78.123
"2015/02/12",79.127
"2015/02/13",79.748
"2015/02/17",79.313
"2015/02/18",79.429
"2015/02/19",80.175
"2015/02/20",80.37
"2015/02/23",80.441
"2015/02/24",80.69
"2015/02/25",80.468
"2015/02/26",80.201
"2015/02/27",79.961
"2015/03/02",80.983
"2015/03/03",80.681
"2015/03/04",80.743
"2015/03/05",81.756
"2015/03/06",80.53
"2015/03/09",80.636
"2015/03/10",78.212
"2015/03/11",77.146
"2015/03/12",78.336
"2015/03/13",78.043
"2015/03/16",78.967
"2015/03/17",78.905
"2015/03/18",80.761
"2015/03/19",80.104
"2015/03/20",81.249
"2015/03/23",81.303
"2015/03/24",79.411
"2015/03/25",78.345
"2015/03/26",83.638
"2015/03/27",83.434
"2015/03/30",83.86
"2015/03/31",83.212
"2015/04/01",83.097
"2015/04/02",84.569
"2015/04/06",85.925
"2015/04/07",86.554
"2015/04/08",86.327
"2015/04/09",86.645
"2015/04/10",85.937
"2015/04/13",84.848
"2015/04/14",85.138
"2015/04/15",85.456
"2015/04/16",85.365
"2015/04/17",83.849
"2015/04/20",84.648
"2015/04/21",84.403
"2015/04/22",84.748
"2015/04/23",85.165
"2015/04/24",84.766
"2015/04/27",85.093
"2015/04/28",85.692
"2015/04/29",84.993
"2015/04/30",84.085
"2015/05/01",84.73
"2015/05/04",85.71
"2015/05/05",84.993
"2015/05/06",84.403
"2015/05/07",85.755
"2015/05/08",87.026
"2015/05/11",87.135
"2015/05/12",86.599
"2015/05/13",86.835
"2015/05/14",88.015
"2015/05/15",88.051
"2015/05/18",88.451
"2015/05/19",88.196
"2015/05/20",88.078
"2015/05/21",87.879
"2015/05/22",87.479
"2015/05/26",87.207
"2015/05/27",87.824
"2015/05/28",87.951
"2015/05/29",87.162
"2015/06/01",87.298
"2015/06/02",87.425
"2015/06/03",88.015
"2015/06/04",87.062
"2015/06/05",86.581
"2015/06/08",86.009
"2015/06/09",86.164
"2015/06/10",87.597
"2015/06/11",87.96
"2015/06/12",87.216
"2015/06/15",86.935
"2015/06/16",87.761
"2015/06/17",87.97
"2015/06/18",88.314
"2015/06/19",88.051
"2015/06/22",89.476
"2015/06/23",89.168
"2015/06/24",88.732
"2015/06/25",90.284
"2015/06/26",89.848
"2015/06/29",87.743
"2015/06/30",87.833
"2015/07/01",88.995
"2015/07/02",88.333
"2015/07/06",88.342
"2015/07/07",89.558
"2015/07/08",88.596
"2015/07/09",88.714
"2015/07/10",89.649
"2015/07/13",91.255
"2015/07/14",91.427
"2015/07/15",90.71
"2015/07/16",92.072
"2015/07/17",91.191
"2015/07/20",91.409
"2015/07/21",91.11
"2015/07/22",92.87
"2015/07/23",92.952
"2015/07/24",91.818
"2015/07/27",91.11
"2015/07/28",92.29
"2015/07/29",92.979
"2015/07/30",93.17
"2015/07/31",93.578
"2015/08/03",93.669
"2015/08/04",93.86
"2015/08/05",94.84
"2015/08/06",93.569
"2015/08/07",94.15
"2015/08/10",95.475
"2015/08/11",94.005
"2015/08/12",94.177
"2015/08/13",93.832
"2015/08/14",93.887
"2015/08/17",93.914
"2015/08/18",94.259
"2015/08/19",93.36
"2015/08/20",90.729
"2015/08/21",88.151
"2015/08/24",84.103
"2015/08/25",83.622
"2015/08/26",86.254
"2015/08/27",86.881
"2015/08/28",86.989
"2015/08/31",85.555
"2015/09/01",83.759
"2015/09/02",85.701
"2015/09/03",86.772
"2015/09/04",85.719
"2015/09/08",88.142
"2015/09/09",86.69
"2015/09/10",87.861
"2015/09/11",88.351
"2015/09/14",87.588
"2015/09/15",89.158
"2015/09/16",89.812
"2015/09/17",89.422
"2015/09/18",88.514
"2015/09/21",89.331
"2015/09/22",88.641
"2015/09/23",88.814
"2015/09/24",88.732
"2015/09/25",87.979
"2015/09/28",87.08
"2015/09/29",87.67
"2015/09/30",89.177
"2015/10/01",89.34
"2015/10/02",90.202
"2015/10/05",92.226
"2015/10/06",92.117
"2015/10/07",93.134
"2015/10/08",95.303
"2015/10/09",95.094
"2015/10/12",95.339
"2015/10/13",93.914
"2015/10/14",93.96
"2015/10/15",93.841
"2015/10/16",94.492
"2015/10/19",94.574
"2015/10/20",94.914
"2015/10/21",94.042
"2015/10/22",97.657
"2015/10/23",99.06
"2015/10/26",99.042
"2015/10/27",98.95
"2015/10/28",100.656
"2015/10/29",99.023
"2015/10/30",98.335
"2015/11/02",98.702
"2015/11/03",98.436
"2015/11/04",97.712
"2015/11/05",97.317
"2015/11/06",97.235
"2015/11/09",96.207
"2015/11/10",96.382
"2015/11/11",96.409
"2015/11/12",95.694
"2015/11/13",94.62
"2015/11/16",97.537
"2015/11/17",97.501
"2015/11/18",98.959
"2015/11/19",98.409
"2015/11/20",99.042
"2015/11/23",98.923
"2015/11/24",98.473
"2015/11/25",98.244
"2015/11/27",98.574
"2015/11/30",98.354
"2015/12/01",99.189
"2015/12/02",98.693
"2015/12/03",97.17
"2015/12/04",100.078
"2015/12/07",99.932
"2015/12/08",99.904
"2015/12/09",98.418
"2015/12/10",98.702
"2015/12/11",96.593
"2015/12/14",97.565
"2015/12/15",97.895
"2015/12/16",100.06
"2015/12/17",94.721
"2015/12/18",93.501
"2015/12/21",94.474
"2015/12/22",95.18
"2015/12/23",95.785
"2015/12/24",95.611
"2015/12/28",95.473
"2015/12/29",96.611
"2015/12/30",97.106
"2015/12/31",95.859
