x,y
"2016/01/04",6.048
"2016/01/05",5.956
"2016/01/06",5.791
"2016/01/07",5.726
"2016/01/08",5.515
"2016/01/11",5.708
"2016/01/12",5.699
"2016/01/13",5.46
"2016/01/14",5.57
"2016/01/15",5.231
"2016/01/19",5.479
"2016/01/20",5.552
"2016/01/21",5.607
"2016/01/22",5.791
"2016/01/25",5.763
"2016/01/26",5.937
"2016/01/27",6.194
"2016/01/28",6.084
"2016/01/29",5.983
"2016/02/01",5.837
"2016/02/02",5.424
"2016/02/03",5.46
"2016/02/04",5.515
"2016/02/05",5.249
"2016/02/08",4.974
"2016/02/09",4.91
"2016/02/10",4.873
"2016/02/11",4.919
"2016/02/12",4.919
"2016/02/16",4.946
"2016/02/17",5.139
"2016/02/18",5.332
"2016/02/19",5.295
"2016/02/22",5.451
"2016/02/23",5.304
"2016/02/24",5.167
"2016/02/25",5.213
"2016/02/26",5.249
"2016/02/29",5.222
"2016/03/01",5.378
"2016/03/02",5.405
"2016/03/03",5.534
"2016/03/04",5.387
"2016/03/07",5.396
"2016/03/08",5.295
"2016/03/09",5.304
"2016/03/10",5.295
"2016/03/11",5.497
"2016/03/14",5.414
"2016/03/15",5.332
"2016/03/16",5.488
"2016/03/17",5.341
"2016/03/18",5.294
"2016/03/21",5.266
"2016/03/22",5.126
"2016/03/23",5.145
"2016/03/24",5.126
"2016/03/28",5.117
"2016/03/29",5.22
"2016/03/30",5.164
"2016/03/31",5.21
"2016/04/01",5.164
"2016/04/04",5.192
"2016/04/05",4.893
"2016/04/06",4.912
"2016/04/07",5.042
"2016/04/08",5.164
"2016/04/11",5.238
"2016/04/12",5.117
"2016/04/13",5.285
"2016/04/14",5.145
"2016/04/15",5.36
"2016/04/18",5.35
"2016/04/19",5.5
"2016/04/20",5.406
"2016/04/21",5.406
"2016/04/22",5.434
"2016/04/25",5.304
"2016/04/26",5.444
"2016/04/27",6.069
"2016/04/28",5.826
"2016/04/29",5.733
"2016/05/02",5.677
"2016/05/03",5.397
"2016/05/04",5.201
"2016/05/05",5.164
"2016/05/06",5.173
"2016/05/09",5.052
"2016/05/10",5.098
"2016/05/11",5.042
"2016/05/12",4.986
"2016/05/13",4.912
"2016/05/16",4.996
"2016/05/17",5.005
"2016/05/18",5.266
"2016/05/19",5.248
"2016/05/20",5.369
"2016/05/23",5.378
"2016/05/24",5.528
"2016/05/25",5.574
"2016/05/26",5.64
"2016/05/27",5.63
"2016/05/31",5.621
"2016/06/01",5.593
"2016/06/02",5.63
"2016/06/03",5.612
"2016/06/06",5.714
"2016/06/07",5.855
"2016/06/08",5.752
"2016/06/09",5.649
"2016/06/10",5.35
"2016/06/13",5.21
"2016/06/14",5.266
"2016/06/15",5.332
"2016/06/16",5.248
"2016/06/17",5.342
"2016/06/20",5.465
"2016/06/21",5.559
"2016/06/22",5.597
"2016/06/23",5.842
"2016/06/24",5.304
"2016/06/27",5.21
"2016/06/28",5.361
"2016/06/29",5.333
"2016/06/30",5.559
"2016/07/01",5.521
"2016/07/05",5.219
"2016/07/06",5.144
"2016/07/07",5.134
"2016/07/08",5.399
"2016/07/11",5.578
"2016/07/12",5.653
"2016/07/13",5.653
"2016/07/14",5.682
"2016/07/15",5.635
"2016/07/18",5.786
"2016/07/19",5.776
"2016/07/20",5.889
"2016/07/21",5.908
"2016/07/22",5.946
"2016/07/25",6.059
"2016/07/26",6.182
"2016/07/27",6.805
"2016/07/28",6.805
"2016/07/29",6.909
"2016/08/01",6.871
"2016/08/02",6.654
"2016/08/03",6.673
"2016/08/04",6.88
"2016/08/05",6.956
"2016/08/08",6.965
"2016/08/09",6.975
"2016/08/10",6.946
"2016/08/11",7.041
"2016/08/12",7.041
"2016/08/15",7.22
"2016/08/16",7.088
"2016/08/17",7.06
"2016/08/18",7.239
"2016/08/19",7.211
"2016/08/22",7.211
"2016/08/23",7.362
