x,y
"2009/01/02",9.548
"2009/01/05",9.535
"2009/01/06",9.665
"2009/01/07",9.315
"2009/01/08",9.323
"2009/01/09",9.023
"2009/01/12",8.878
"2009/01/13",8.918
"2009/01/14",8.561
"2009/01/15",8.648
"2009/01/16",8.378
"2009/01/20",7.918
"2009/01/21",8.148
"2009/01/22",7.97
"2009/01/23",7.881
"2009/01/26",7.988
"2009/01/27",7.955
"2009/01/28",8.341
"2009/01/29",8.138
"2009/01/30",7.938
"2009/02/02",7.955
"2009/02/03",8.235
"2009/02/04",8.506
"2009/02/05",8.793
"2009/02/06",9.075
"2009/02/09",9.096
"2009/02/10",8.693
"2009/02/11",8.806
"2009/02/12",8.853
"2009/02/13",8.818
"2009/02/17",8.44
"2009/02/18",8.4
"2009/02/19",8.301
"2009/02/20",8.355
"2009/02/23",8.208
"2009/02/24",8.561
"2009/02/25",8.433
"2009/02/26",8.186
"2009/02/27",8.155
"2009/03/02",8.006
"2009/03/03",7.825
"2009/03/04",7.983
"2009/03/05",7.613
"2009/03/06",7.676
"2009/03/09",7.41
"2009/03/10",7.833
"2009/03/11",7.968
"2009/03/12",8.216
"2009/03/13",8.208
"2009/03/16",8.226
"2009/03/17",8.53
"2009/03/18",8.793
"2009/03/19",8.648
"2009/03/20",8.525
"2009/03/23",9.24
"2009/03/24",8.898
"2009/03/25",9.035
"2009/03/26",9.245
"2009/03/27",8.943
"2009/03/30",8.836
"2009/03/31",9.115
"2009/04/01",9.181
"2009/04/02",9.211
"2009/04/03",9.253
"2009/04/06",9.19
"2009/04/07",8.94
"2009/04/08",9.068
"2009/04/09",9.125
"2009/04/13",9.113
"2009/04/14",9.096
"2009/04/15",9.146
"2009/04/16",9.36
"2009/04/17",9.168
"2009/04/20",8.963
"2009/04/21",9.146
"2009/04/22",9.018
"2009/04/23",8.978
"2009/04/24",9.168
"2009/04/27",9.075
"2009/04/28",9.038
"2009/04/29",9.261
"2009/04/30",9.33
"2009/05/01",9.898
"2009/05/04",9.843
"2009/05/05",9.915
"2009/05/06",9.988
"2009/05/07",9.903
"2009/05/08",10.033
"2009/05/11",10.033
"2009/05/12",9.985
"2009/05/13",9.828
"2009/05/14",9.903
"2009/05/15",10.011
"2009/05/18",10.443
"2009/05/19",10.25
"2009/05/20",10.338
"2009/05/21",10.125
"2009/05/22",10.181
"2009/05/26",10.483
"2009/05/27",10.263
"2009/05/28",10.436
"2009/05/29",10.591
"2009/06/01",11
"2009/06/02",11.155
"2009/06/03",11.171
"2009/06/04",11.298
"2009/06/05",11.45
"2009/06/08",11.473
"2009/06/09",11.518
"2009/06/10",11.558
"2009/06/11",11.681
"2009/06/12",11.665
"2009/06/15",11.551
"2009/06/16",11.463
"2009/06/17",11.543
"2009/06/18",11.378
"2009/06/19",11.448
"2009/06/22",11.131
"2009/06/23",11.063
"2009/06/24",11.25
"2009/06/25",11.428
"2009/06/26",11.5
"2009/06/29",11.438
"2009/06/30",11.428
"2009/07/01",11.588
"2009/07/02",11.273
"2009/07/06",11.221
"2009/07/07",11.028
"2009/07/08",11.051
"2009/07/09",11.07
"2009/07/10",11.148
"2009/07/13",11.388
"2009/07/14",11.7
"2009/07/15",11.79
"2009/07/16",11.938
"2009/07/17",11.978
"2009/07/20",12.065
"2009/07/21",12.033
"2009/07/22",12.023
"2009/07/23",12.351
"2009/07/24",12.32
"2009/07/27",12.308
"2009/07/28",12.383
"2009/07/29",12.61
"2009/07/30",11.963
"2009/07/31",11.853
"2009/08/03",11.983
"2009/08/04",12.176
"2009/08/05",11.963
"2009/08/06",11.793
"2009/08/07",12.063
"2009/08/10",12.058
"2009/08/11",11.833
"2009/08/12",12.016
"2009/08/13",12.028
"2009/08/14",11.933
"2009/08/17",11.783
"2009/08/18",11.863
"2009/08/19",12.013
"2009/08/20",11.963
"2009/08/21",12.273
"2009/08/24",12.325
"2009/08/25",12.375
"2009/08/26",12.365
"2009/08/27",12.405
"2009/08/28",12.303
"2009/08/31",12.063
"2009/09/01",11.888
"2009/09/02",11.82
"2009/09/03",11.721
"2009/09/04",11.955
"2009/09/08",11.913
"2009/09/09",12.153
"2009/09/10",12.131
"2009/09/11",12
"2009/09/14",12.04
"2009/09/15",12.173
"2009/09/16",12.301
"2009/09/17",12.348
"2009/09/18",12.358
"2009/09/21",12.413
"2009/09/22",12.33
"2009/09/23",12.266
"2009/09/24",12.108
"2009/09/25",12.115
"2009/09/28",12.25
"2009/09/29",11.99
"2009/09/30",12.051
"2009/10/01",11.756
"2009/10/02",11.711
"2009/10/05",11.848
"2009/10/06",11.983
"2009/10/07",12.058
"2009/10/08",12.12
"2009/10/09",12.261
"2009/10/12",12.218
"2009/10/13",12.153
"2009/10/14",12.275
"2009/10/15",12.278
"2009/10/16",12.088
"2009/10/19",12.358
"2009/10/20",12.296
"2009/10/21",12.325
"2009/10/22",12.351
"2009/10/23",12.153
"2009/10/26",12.198
"2009/10/27",12.271
"2009/10/28",11.535
"2009/10/29",11.658
"2009/10/30",11.468
"2009/11/02",11.413
"2009/11/03",11.528
"2009/11/04",11.58
"2009/11/05",11.926
"2009/11/06",11.896
"2009/11/09",12.16
"2009/11/10",12.12
"2009/11/11",12.128
"2009/11/12",11.943
"2009/11/13",11.958
"2009/11/16",12.141
"2009/11/17",12.183
"2009/11/18",12.171
"2009/11/19",11.94
"2009/11/20",11.813
"2009/11/23",11.978
"2009/11/24",11.73
"2009/11/25",11.825
"2009/11/27",11.573
"2009/11/30",11.561
"2009/12/01",11.87
"2009/12/02",11.86
"2009/12/03",11.593
"2009/12/04",11.771
"2009/12/07",11.753
"2009/12/08",11.686
"2009/12/09",11.668
"2009/12/10",11.673
"2009/12/11",11.761
"2009/12/14",11.898
"2009/12/15",11.82
"2009/12/16",11.868
"2009/12/17",11.763
"2009/12/18",11.908
"2009/12/21",12.056
"2009/12/22",12.091
"2009/12/23",12.163
"2009/12/24",12.208
"2009/12/28",12.216
"2009/12/29",12.24
"2009/12/30",12.278
"2009/12/31",12.12
