x,y
"2012/01/03",30.731
"2012/01/04",30.302
"2012/01/05",29.974
"2012/01/06",29.778
"2012/01/09",30.018
"2012/01/10",30.222
"2012/01/11",30.455
"2012/01/12",30.382
"2012/01/13",30.047
"2012/01/17",31.001
"2012/01/18",30.731
"2012/01/19",30.87
"2012/01/20",31.445
"2012/01/23",31.903
"2012/01/24",31.663
"2012/01/25",31.481
"2012/01/26",31.277
"2012/01/27",31.379
"2012/01/30",31.263
"2012/01/31",31.292
"2012/02/01",32.1
"2012/02/02",32.34
"2012/02/03",33.155
"2012/02/06",32.711
"2012/02/07",32.849
"2012/02/08",32.966
"2012/02/09",33.068
"2012/02/10",32.937
"2012/02/13",32.747
"2012/02/14",33.191
"2012/02/15",33.053
"2012/02/16",33.956
"2012/02/17",33.963
"2012/02/21",33.628
"2012/02/22",33.453
"2012/02/23",33.665
"2012/02/24",33.708
"2012/02/27",33.534
"2012/02/28",34.742
"2012/02/29",33.155
"2012/03/01",33.039
"2012/03/02",32.9
"2012/03/05",32.784
"2012/03/06",32.565
"2012/03/07",33.221
"2012/03/08",33.715
"2012/03/09",33.978
"2012/03/12",33.847
"2012/03/13",34.654
"2012/03/14",34.443
"2012/03/15",35.055
"2012/03/16",34.975
"2012/03/19",35.193
"2012/03/20",35.324
"2012/03/21",35.259
"2012/03/22",34.793
"2012/03/23",34.771
"2012/03/26",35.615
"2012/03/27",35.666
"2012/03/28",35.586
"2012/03/29",36.132
"2012/03/30",36.496
"2012/04/02",36.94
"2012/04/03",36.365
"2012/04/04",35.069
"2012/04/05",34.931
"2012/04/09",34.989
"2012/04/10",34.341
"2012/04/11",34.291
"2012/04/12",35.601
"2012/04/13",35.441
"2012/04/16",35.914
"2012/04/17",35.979
"2012/04/18",35.877
"2012/04/19",36.43
"2012/04/20",36.096
"2012/04/23",35.069
"2012/04/24",35.164
"2012/04/25",36.023
"2012/04/26",37.515
"2012/04/27",37.195
"2012/04/30",37.55
"2012/05/01",37.742
"2012/05/02",37.204
"2012/05/03",36.63
"2012/05/04",35.79
"2012/05/07",36.225
"2012/05/08",35.835
"2012/05/09",35.312
"2012/05/10",35.209
"2012/05/11",35.665
"2012/05/14",34.73
"2012/05/15",34.958
"2012/05/16",34.111
"2012/05/17",33.264
"2012/05/18",33.051
"2012/05/21",34.082
"2012/05/22",34.428
"2012/05/23",34.156
"2012/05/24",34.038
"2012/05/25",33.876
"2012/05/29",34.605
"2012/05/30",33.773
"2012/05/31",33.736
"2012/06/01",32.256
"2012/06/04",32.381
"2012/06/05",33.235
"2012/06/06",34.862
"2012/06/07",34.818
"2012/06/08",35.268
"2012/06/11",35.091
"2012/06/12",36.033
"2012/06/13",36.637
"2012/06/14",36.107
"2012/06/15",36.77
"2012/06/18",37.167
"2012/06/19",37.447
"2012/06/20",37.226
"2012/06/21",37.212
"2012/06/22",36.637
"2012/06/25",35.731
"2012/06/26",35.547
"2012/06/27",36.144
"2012/06/28",35.857
"2012/06/29",37.867
"2012/07/02",38.434
"2012/07/03",38.751
"2012/07/05",38.132
"2012/07/06",36.394
"2012/07/09",35.687
"2012/07/10",38.714
"2012/07/11",37.698
"2012/07/12",37.182
"2012/07/13",37.698
"2012/07/16",37.55
"2012/07/17",37.926
"2012/07/18",40.187
"2012/07/19",41.056
"2012/07/20",40.85
"2012/07/23",40.872
"2012/07/24",40.194
"2012/07/25",40.187
"2012/07/26",42.079
"2012/07/27",43.346
"2012/07/30",43.294
"2012/07/31",42.344
"2012/08/01",41.63
"2012/08/02",41.137
"2012/08/03",42.801
"2012/08/06",41.372
"2012/08/07",42.602
"2012/08/08",42.352
"2012/08/09",42.411
"2012/08/10",42.418
"2012/08/13",42.043
"2012/08/14",42.263
"2012/08/15",42.374
"2012/08/16",42.514
"2012/08/17",42.757
"2012/08/20",42.683
"2012/08/21",43.081
"2012/08/22",43.346
"2012/08/23",42.433
"2012/08/24",42.543
"2012/08/27",42.727
"2012/08/28",41.453
"2012/08/29",41.969
"2012/08/30",41.122
"2012/08/31",41.807
"2012/09/04",41.336
"2012/09/05",41.291
"2012/09/06",42.617
"2012/09/07",41.844
"2012/09/10",40.813
"2012/09/11",40.916
"2012/09/12",40.96
"2012/09/13",41.358
"2012/09/14",42.072
"2012/09/17",42.227
"2012/09/18",41.534
"2012/09/19",40.179
"2012/09/20",40.165
"2012/09/21",39.723
"2012/09/24",38.581
"2012/09/25",39.333
"2012/09/26",38.78
"2012/09/27",39.936
"2012/09/28",39.531
"2012/10/01",39.318
"2012/10/02",39.73
"2012/10/03",40.467
"2012/10/04",40.982
"2012/10/05",41.321
"2012/10/08",40.511
"2012/10/09",39.995
"2012/10/10",39.347
"2012/10/11",39.06
"2012/10/12",39.023
"2012/10/15",38.891
"2012/10/16",39.465
"2012/10/17",36.88
"2012/10/18",37.808
"2012/10/19",38.427
"2012/10/22",39.259
"2012/10/23",38.92
"2012/10/24",39.679
"2012/10/25",40.01
"2012/10/26",40.025
"2012/10/31",40.489
"2012/11/01",41.453
"2012/11/02",41.461
"2012/11/05",41.66
"2012/11/06",42.344
"2012/11/07",41.115
"2012/11/08",40.393
"2012/11/09",40.783
"2012/11/12",40.68
"2012/11/13",40.356
"2012/11/14",40.599
"2012/11/15",39.428
"2012/11/16",40.437
"2012/11/19",40.798
"2012/11/20",40.953
"2012/11/21",40.526
"2012/11/23",42.367
"2012/11/26",42.617
"2012/11/27",43.191
"2012/11/28",43.633
"2012/11/29",57.521
"2012/11/30",57.622
"2012/12/03",57.567
"2012/12/04",56.563
"2012/12/05",57.272
"2012/12/06",57.603
"2012/12/07",58.478
"2012/12/10",58.589
"2012/12/11",58.828
"2012/12/12",58.331
"2012/12/13",57.742
"2012/12/14",58.607
"2012/12/17",58.57
"2012/12/18",58.966
"2012/12/19",59.077
"2012/12/20",59.565
"2012/12/21",58.423
"2012/12/24",58.266
"2012/12/26",58.045
"2012/12/27",58.543
"2012/12/28",58.138
"2012/12/31",59.298
