x,y
"2018/01/02",108.401
"2018/01/03",109.77
"2018/01/04",110.03
"2018/01/05",110.21
"2018/01/08",110.7
"2018/01/09",111.1
"2018/01/10",109.661
"2018/01/11",110.401
"2018/01/12",110.871
"2018/01/16",110.191
"2018/01/17",112.25
"2018/01/18",113.111
"2018/01/19",113.301
"2018/01/22",112.85
"2018/01/23",114.761
"2018/01/24",115.53
"2018/01/25",116.191
"2018/01/26",119.02
"2018/01/29",117.75
"2018/01/30",117.401
"2018/01/31",117.481
"2018/02/01",115.7
"2018/02/02",113.75
"2018/02/05",109.331
"2018/02/06",111.721
"2018/02/07",110.931
"2018/02/08",106.191
"2018/02/09",104.871
"2018/02/12",110.03
"2018/02/13",110.46
"2018/02/14",110.731
"2018/02/15",112.231
"2018/02/16",114.95
"2018/02/20",113.85
"2018/02/21",113.041
"2018/02/22",114.651
"2018/02/23",116.661
"2018/02/26",116.291
"2018/02/27",114.611
"2018/02/28",113.121
"2018/03/01",112.74
"2018/03/02",115.971
"2018/03/05",116.301
"2018/03/06",115.361
"2018/03/07",116.661
"2018/03/08",118.78
"2018/03/09",122.52
"2018/03/12",124.901
"2018/03/13",121.791
"2018/03/14",121.831
"2018/03/15",121.75
"2018/03/16",119.07
"2018/03/19",119.1
"2018/03/20",119.151
"2018/03/21",120.81
"2018/03/22",116.75
"2018/03/23",112.621
"2018/03/26",117.231
"2018/03/27",113.31
"2018/03/28",111.53
"2018/03/29",114.52
"2018/04/02",112.2
"2018/04/03",112.74
"2018/04/04",113.21
"2018/04/05",113.691
"2018/04/06",111.011
"2018/04/09",110.56
"2018/04/10",111.621
"2018/04/11",112.64
"2018/04/12",113.941
"2018/04/13",112.681
"2018/04/16",114.511
"2018/04/17",118.231
"2018/04/18",117.971
"2018/04/19",119.181
"2018/04/20",118.111
"2018/04/23",115.861
"2018/04/24",114.051
"2018/04/25",112.831
"2018/04/26",114.88
"2018/04/27",114.78
"2018/04/30",114.35
"2018/05/01",114.981
"2018/05/02",114.541
"2018/05/03",114.96
"2018/05/04",116.901
"2018/05/07",117.95
"2018/05/08",116.901
"2018/05/09",124.32
"2018/05/10",128.09
"2018/05/11",129.721
"2018/05/14",125.59
"2018/05/15",124.99
"2018/05/16",123.541
"2018/05/17",125.63
"2018/05/18",126.411
"2018/05/21",125.731
"2018/05/22",123.431
"2018/05/23",124.291
"2018/05/24",123.82
"2018/05/25",122.46
"2018/05/29",122.081
"2018/05/30",124.361
"2018/05/31",123.181
"2018/06/01",124
"2018/06/04",125.861
"2018/06/05",127.051
"2018/06/06",127.38
"2018/06/07",124.14
"2018/06/08",124.85
"2018/06/11",125.941
"2018/06/12",127.581
"2018/06/13",125.731
"2018/06/14",125.49
"2018/06/15",124.13
"2018/06/18",126.431
"2018/06/19",123.31
"2018/06/20",122.14
"2018/06/21",119.95
"2018/06/22",120.661
"2018/06/25",120.46
"2018/06/26",122.371
"2018/06/27",121.291
"2018/06/28",123.02
"2018/06/29",124.331
"2018/07/02",124.291
"2018/07/03",122.45
"2018/07/05",123.81
"2018/07/06",128.26
"2018/07/09",130.48
"2018/07/10",129.351
"2018/07/11",129.75
"2018/07/12",133.5
"2018/07/13",133.56
"2018/07/16",132.26
"2018/07/17",133.78
"2018/07/18",133.271
"2018/07/19",134.48
"2018/07/20",133.75
"2018/07/23",136.441
"2018/07/24",131.961
"2018/07/25",133.631
"2018/07/26",133.93
"2018/07/27",130.571
"2018/07/30",129.29
"2018/07/31",130.211
"2018/08/01",131.53
"2018/08/02",128.111
"2018/08/03",125.14
"2018/08/06",127.971
"2018/08/07",131.221
"2018/08/08",131.051
"2018/08/09",130.15
"2018/08/10",130.271
"2018/08/13",128.301
"2018/08/14",131.911
"2018/08/15",132.161
"2018/08/16",132.771
"2018/08/17",134.991
"2018/08/20",136.4
"2018/08/21",137.42
"2018/08/22",139.25
"2018/08/23",139.81
"2018/08/24",141
"2018/08/27",142.15
"2018/08/28",142.62
"2018/08/29",142.771
"2018/08/30",144
"2018/08/31",142.93
"2018/09/04",142.801
"2018/09/05",137.17
"2018/09/06",135.691
"2018/09/07",137.73
"2018/09/10",137.321
"2018/09/11",137.98
"2018/09/12",139.711
"2018/09/13",139.941
"2018/09/14",140.331
"2018/09/17",139.28
"2018/09/18",140.26
"2018/09/19",139.06
"2018/09/20",138.721
"2018/09/21",138.12
"2018/09/24",136.721
"2018/09/25",137.881
"2018/09/26",137.81
"2018/09/27",137.42
"2018/09/28",137.7
"2018/10/01",138.03
"2018/10/02",136.721
"2018/10/03",137.441
"2018/10/04",132.98
"2018/10/05",132.62
"2018/10/08",129.211
"2018/10/09",128.941
"2018/10/10",122.121
"2018/10/11",118
"2018/10/12",119.75
"2018/10/15",118.371
"2018/10/16",123.49
"2018/10/17",123.1
"2018/10/18",121.39
"2018/10/19",120.64
"2018/10/22",120.661
"2018/10/23",119.621
"2018/10/24",114.71
"2018/10/25",117.95
"2018/10/26",115.621
"2018/10/29",112.49
"2018/10/30",113.25
"2018/10/31",119.471
"2018/11/01",127.6
"2018/11/02",126.301
"2018/11/05",124.181
"2018/11/06",125
"2018/11/07",129.211
"2018/11/08",130.67
"2018/11/09",130.071
"2018/11/12",127.011
"2018/11/13",128.25
"2018/11/14",126.02
"2018/11/15",126.161
"2018/11/16",125.32
"2018/11/19",121.1
"2018/11/20",118.011
"2018/11/21",120.52
"2018/11/23",120.371
"2018/11/26",124.411
"2018/11/27",124.081
"2018/11/28",126.34
"2018/11/29",126.7
"2018/11/30",130.25
"2018/12/03",134.43
"2018/12/04",130.31
"2018/12/06",127.911
"2018/12/07",122.85
"2018/12/10",122.25
"2018/12/11",123.411
"2018/12/12",124.07
"2018/12/13",123.801
"2018/12/14",119.25
"2018/12/17",114.25
"2018/12/18",117.441
"2018/12/19",114.861
"2018/12/20",109.34
"2018/12/21",107.49
"2018/12/24",106.28
"2018/12/26",112.721
"2018/12/27",115.041
"2018/12/28",114.041
"2018/12/31",116.011
