x,y
"2007/01/03",32.525
"2007/01/04",32.169
"2007/01/05",32.064
"2007/01/08",31.55
"2007/01/09",30.34
"2007/01/10",30.556
"2007/01/11",30.404
"2007/01/12",30.556
"2007/01/16",30.445
"2007/01/17",30.521
"2007/01/18",29.289
"2007/01/19",28.95
"2007/01/22",28.798
"2007/01/23",29.248
"2007/01/24",29.464
"2007/01/25",29.026
"2007/01/26",28.915
"2007/01/29",29.16
"2007/01/30",28.739
"2007/01/31",29.341
"2007/02/01",29.037
"2007/02/02",29.885
"2007/02/05",29.744
"2007/02/06",29.768
"2007/02/07",30.206
"2007/02/08",31.053
"2007/02/09",30.533
"2007/02/12",30.288
"2007/02/13",30.796
"2007/02/14",33.302
"2007/02/15",33.01
"2007/02/16",32.584
"2007/02/20",33.688
"2007/02/21",33.407
"2007/02/22",33.121
"2007/02/23",33.589
"2007/02/26",33.413
"2007/02/27",31.661
"2007/02/28",31.994
"2007/03/01",31.45
"2007/03/02",30.41
"2007/03/05",29.931
"2007/03/06",30.808
"2007/03/07",30.194
"2007/03/08",30.808
"2007/03/09",30.662
"2007/03/12",31.246
"2007/03/13",30.667
"2007/03/14",31.164
"2007/03/15",31.298
"2007/03/16",31.409
"2007/03/19",31.848
"2007/03/20",32.058
"2007/03/21",32.601
"2007/03/22",32.619
"2007/03/23",32.508
"2007/03/26",32.175
"2007/03/27",31.748
"2007/03/28",31.468
"2007/03/29",31.719
"2007/03/30",31.637
"2007/04/02",31.725
"2007/04/03",32.023
"2007/04/04",31.567
"2007/04/05",31.591
"2007/04/09",31.409
"2007/04/10",31.252
"2007/04/11",30.784
"2007/04/12",31.193
"2007/04/13",31.316
"2007/04/16",31.637
"2007/04/17",31.661
"2007/04/18",31.959
"2007/04/19",32.198
"2007/04/20",32.14
"2007/04/23",32.204
"2007/04/24",32.029
"2007/04/25",32.888
"2007/04/26",33.863
"2007/04/27",34.243
"2007/04/30",33.998
"2007/05/01",34.687
"2007/05/02",33.267
"2007/05/03",33.098
"2007/05/04",32.397
"2007/05/07",32.555
"2007/05/08",32.555
"2007/05/09",33.074
"2007/05/10",32.461
"2007/05/11",32.817
"2007/05/14",32.747
"2007/05/15",32.601
"2007/05/16",32.578
"2007/05/17",32.379
"2007/05/18",33.203
"2007/05/21",33.536
"2007/05/22",34.085
"2007/05/23",35.131
"2007/05/24",35.563
"2007/05/25",35.108
"2007/05/29",35.324
"2007/05/30",37.965
"2007/05/31",37.585
"2007/06/01",37.959
"2007/06/04",37.439
"2007/06/05",37.357
"2007/06/06",37.491
"2007/06/07",36.609
"2007/06/08",37.287
"2007/06/11",38.607
"2007/06/12",38.368
"2007/06/13",39.396
"2007/06/14",40.179
"2007/06/15",40.763
"2007/06/18",41.815
"2007/06/19",41.453
"2007/06/20",39.939
"2007/06/21",41.301
"2007/06/22",41.382
"2007/06/25",42.27
"2007/06/26",41.844
"2007/06/27",43.836
"2007/06/28",42.896
"2007/06/29",43.217
"2007/07/02",44.432
"2007/07/03",43.924
"2007/07/05",44.602
"2007/07/06",45.373
"2007/07/09",46.091
"2007/07/10",45.525
"2007/07/11",46.559
"2007/07/12",47.605
"2007/07/13",48.072
"2007/07/16",48.341
"2007/07/17",46.74
"2007/07/18",46.366
"2007/07/19",47.92
"2007/07/20",46.57
"2007/07/23",47.114
"2007/07/24",46.833
"2007/07/25",49.287
"2007/07/26",48.376
"2007/07/27",46.681
"2007/07/30",49.702
"2007/07/31",49.018
"2007/08/01",54.107
"2007/08/02",57.192
"2007/08/03",57.642
"2007/08/06",56.567
"2007/08/07",58.618
"2007/08/08",60.721
"2007/08/09",59.78
"2007/08/10",58.174
"2007/08/13",59.021
"2007/08/14",54.518
"2007/08/15",53.688
"2007/08/16",52.828
"2007/08/17",54.353
"2007/08/20",57.532
"2007/08/21",60.34
"2007/08/22",59.675
"2007/08/23",59.633
"2007/08/24",61.223
"2007/08/27",60.004
"2007/08/28",56.737
"2007/08/29",59.433
"2007/08/30",60.363
"2007/08/31",59.945
"2007/09/04",61.488
"2007/09/05",62.324
"2007/09/06",63.148
"2007/09/07",61.965
"2007/09/10",61.423
"2007/09/11",62.918
"2007/09/12",63.042
"2007/09/13",62.854
"2007/09/14",62.612
"2007/09/17",61.535
"2007/09/18",63.99
"2007/09/19",63.413
"2007/09/20",62.93
"2007/09/21",63.99
"2007/09/24",67.716
"2007/09/25",70.106
"2007/09/26",69.023
"2007/09/27",71.313
"2007/09/28",70.289
"2007/10/01",63.124
"2007/10/02",58.927
"2007/10/03",56.82
"2007/10/04",59.427
"2007/10/05",61.052
"2007/10/08",63.848
"2007/10/09",65.756
"2007/10/10",65.662
"2007/10/11",64.225
"2007/10/12",67.104
"2007/10/15",66.191
"2007/10/16",66.079
"2007/10/17",66.639
"2007/10/18",67.781
"2007/10/19",64.814
"2007/10/22",67.804
"2007/10/23",70.954
"2007/10/24",71.707
"2007/10/25",69.547
"2007/10/26",68.964
"2007/10/29",72.879
"2007/10/30",70.924
"2007/10/31",63.224
"2007/11/01",58.874
