x,y
"2011/01/03",39.379
"2011/01/04",39.119
"2011/01/05",39.127
"2011/01/06",39.273
"2011/01/07",39.338
"2011/01/10",38.99
"2011/01/11",39.524
"2011/01/12",40.432
"2011/01/13",40.416
"2011/01/14",40.521
"2011/01/18",40.805
"2011/01/19",40.683
"2011/01/20",41.445
"2011/01/21",41.364
"2011/01/24",41.713
"2011/01/25",41.915
"2011/01/26",42.426
"2011/01/27",42.434
"2011/01/28",41.753
"2011/01/31",41.713
"2011/02/01",42.442
"2011/02/02",42.596
"2011/02/03",42.774
"2011/02/04",42.588
"2011/02/07",42.685
"2011/02/08",42.661
"2011/02/09",42.709
"2011/02/10",42.944
"2011/02/11",42.466
"2011/02/14",42.474
"2011/02/15",42.134
"2011/02/16",43.285
"2011/02/17",43.795
"2011/02/18",43.447
"2011/02/22",42.442
"2011/02/23",41.542
"2011/02/24",41.939
"2011/02/25",42.288
"2011/02/28",41.721
"2011/03/01",41.461
"2011/03/02",41.453
"2011/03/03",42.977
"2011/03/04",42.669
"2011/03/07",42.458
"2011/03/08",42.353
"2011/03/09",42.175
"2011/03/10",41.648
"2011/03/11",41.802
"2011/03/14",41.696
"2011/03/15",40.537
"2011/03/16",39.695
"2011/03/17",39.727
"2011/03/18",40.724
"2011/03/21",40.805
"2011/03/22",40.805
"2011/03/23",41.064
"2011/03/24",42.11
"2011/03/25",43.998
"2011/03/28",43.423
"2011/03/29",43.982
"2011/03/30",44.403
"2011/03/31",44.549
"2011/04/01",44.468
"2011/04/04",44.63
"2011/04/05",44.517
"2011/04/06",44.314
"2011/04/07",44.444
"2011/04/08",44.654
"2011/04/11",45.384
"2011/04/12",45.254
"2011/04/13",46.202
"2011/04/14",45.393
"2011/04/15",44.666
"2011/04/18",44.519
"2011/04/19",45.262
"2011/04/20",45.793
"2011/04/21",46.414
"2011/04/25",46.194
"2011/04/26",46.324
"2011/04/27",46.463
"2011/04/28",46.561
"2011/04/29",46.676
"2011/05/02",47.435
"2011/05/03",45.712
"2011/05/04",45.679
"2011/05/05",44.878
"2011/05/06",45.058
"2011/05/09",45.54
"2011/05/10",46.537
"2011/05/11",45.981
"2011/05/12",46.243
"2011/05/13",45.54
"2011/05/16",45.875
"2011/05/17",46.357
"2011/05/18",46.504
"2011/05/19",46.52
"2011/05/20",46.913
"2011/05/23",46.03
"2011/05/24",46.071
"2011/05/25",46.234
"2011/05/26",46.594
"2011/05/27",46.496
"2011/05/31",46.888
"2011/06/01",46.553
"2011/06/02",46.414
"2011/06/03",45.605
"2011/06/06",45.573
"2011/06/07",45.973
"2011/06/08",45.54
"2011/06/09",46.038
"2011/06/10",45.377
"2011/06/13",45.695
"2011/06/14",46.667
"2011/06/15",45.27
"2011/06/16",44.102
"2011/06/17",44.078
"2011/06/20",44.086
"2011/06/21",44.764
"2011/06/22",45.14
"2011/06/23",45.499
"2011/06/24",46.586
"2011/06/27",47.215
"2011/06/28",48.735
"2011/06/29",48.947
"2011/06/30",49.364
"2011/07/01",49.731
"2011/07/05",50.45
"2011/07/06",50.736
"2011/07/07",51.831
"2011/07/08",51.823
"2011/07/11",50.238
"2011/07/12",49.878
"2011/07/13",49.568
"2011/07/14",49.699
"2011/07/15",49.592
"2011/07/18",49.004
"2011/07/19",50.328
"2011/07/20",50.156
"2011/07/21",50.442
"2011/07/22",50.066
"2011/07/25",49.985
"2011/07/26",50.115
"2011/07/27",48.816
"2011/07/28",48.767
"2011/07/29",48.318
"2011/08/01",48.171
"2011/08/02",47.395
"2011/08/03",48.694
"2011/08/04",46.553
"2011/08/05",46.741
"2011/08/08",43.432
"2011/08/09",44.846
"2011/08/10",42.313
"2011/08/11",44.118
"2011/08/12",44.617
"2011/08/15",45.279
"2011/08/16",44.788
"2011/08/17",44.543
"2011/08/18",39.919
"2011/08/19",38.759
"2011/08/22",39.625
"2011/08/23",41.234
"2011/08/24",41.651
"2011/08/25",41.463
"2011/08/26",42.158
"2011/08/29",43.269
"2011/08/30",44.143
"2011/08/31",43.784
"2011/09/01",43.22
"2011/09/02",42.051
"2011/09/06",41.439
"2011/09/07",42.648
"2011/09/08",42.623
"2011/09/09",40.703
"2011/09/12",40.867
"2011/09/13",41.553
"2011/09/14",41.888
"2011/09/15",43.318
"2011/09/16",44.952
"2011/09/19",44.609
"2011/09/20",44.462
"2011/09/21",43.62
"2011/09/22",41.145
"2011/09/23",41.185
"2011/09/26",42.419
"2011/09/27",43.833
"2011/09/28",43.98
"2011/09/29",44.478
"2011/09/30",43.04
"2011/10/03",42.174
"2011/10/04",44.331
"2011/10/05",44.813
"2011/10/06",45.181
"2011/10/07",45.687
"2011/10/10",46.888
"2011/10/11",46.586
"2011/10/12",47.475
"2011/10/13",47.276
"2011/10/14",48.616
"2011/10/17",47.739
"2011/10/18",47.516
"2011/10/19",47.408
"2011/10/20",47.202
"2011/10/21",48.02
"2011/10/24",48.26
"2011/10/25",48.095
"2011/10/26",48.128
"2011/10/27",50.559
"2011/10/28",51.063
"2011/10/31",49.823
"2011/11/01",47.508
"2011/11/02",48.351
"2011/11/03",48.963
"2011/11/04",48.153
"2011/11/07",47.954
"2011/11/08",48.69
"2011/11/09",46.888
"2011/11/10",47.127
"2011/11/11",48.756
"2011/11/14",47.557
"2011/11/15",47.896
"2011/11/16",47.069
"2011/11/17",46.053
"2011/11/18",45.556
"2011/11/21",45.523
"2011/11/22",45.333
"2011/11/23",44.341
"2011/11/25",44.399
"2011/11/28",45.714
"2011/11/29",45.945
"2011/11/30",47.896
"2011/12/01",47.929
"2011/12/02",48.268
"2011/12/05",49.045
"2011/12/06",48.921
"2011/12/07",48.401
"2011/12/08",46.855
"2011/12/09",48.541
"2011/12/12",48.136
"2011/12/13",47.896
"2011/12/14",46.325
"2011/12/15",46.408
"2011/12/16",44.771
"2011/12/19",44.234
"2011/12/20",44.845
"2011/12/21",43.035
"2011/12/22",43.473
"2011/12/23",43.729
"2011/12/27",43.762
"2011/12/28",43.704
"2011/12/29",44.515
"2011/12/30",44.01
