x,y
"2014/01/02",19.021
"2014/01/03",19.271
"2014/01/06",19.24
"2014/01/07",19.83
"2014/01/08",19.841
"2014/01/09",19.47
"2014/01/10",19.56
"2014/01/13",19.64
"2014/01/14",20.9
"2014/01/15",21.47
"2014/01/16",21.521
"2014/01/17",21.48
"2014/01/21",21.371
"2014/01/22",21.351
"2014/01/23",21.361
"2014/01/24",21.681
"2014/01/27",21.55
"2014/01/28",22
"2014/01/29",21.41
"2014/01/30",22.14
"2014/01/31",21.201
"2014/02/03",20.32
"2014/02/04",20.781
"2014/02/05",20.22
"2014/02/06",20.98
"2014/02/07",21.511
"2014/02/10",21.49
"2014/02/11",21.621
"2014/02/12",21.46
"2014/02/13",22.191
"2014/02/14",22.06
"2014/02/18",22.8
"2014/02/19",22.121
"2014/02/20",22.671
"2014/02/21",22.611
"2014/02/24",22.63
"2014/02/25",23.06
"2014/02/26",23.38
"2014/02/27",23.861
"2014/02/28",23.15
"2014/03/03",22.771
"2014/03/04",23.5
"2014/03/05",23.361
"2014/03/06",23.451
"2014/03/07",23.39
"2014/03/10",23.13
"2014/03/11",22.841
"2014/03/12",23.121
"2014/03/13",22.601
"2014/03/14",22.851
"2014/03/17",23.171
"2014/03/18",23.781
"2014/03/19",23.691
"2014/03/20",23.521
"2014/03/21",23.021
"2014/03/24",22.3
"2014/03/25",22.16
"2014/03/26",21.66
"2014/03/27",21.871
"2014/03/28",21.81
"2014/03/31",22.031
"2014/04/01",22.701
"2014/04/02",22.781
"2014/04/03",22.49
"2014/04/04",22.011
"2014/04/07",22.291
"2014/04/08",22.82
"2014/04/09",23.3
"2014/04/10",21.671
"2014/04/11",20.47
"2014/04/14",20.511
"2014/04/15",20.761
"2014/04/16",21.541
"2014/04/17",21.64
"2014/04/21",21.8
"2014/04/22",22.031
"2014/04/23",22.041
"2014/04/24",22.931
"2014/04/25",22.05
"2014/04/28",21.46
"2014/04/29",21.601
"2014/04/30",21.98
"2014/05/01",21.941
"2014/05/02",21.96
"2014/05/05",21.951
"2014/05/06",21.351
"2014/05/07",20.761
"2014/05/08",20.681
"2014/05/09",20.361
"2014/05/12",20.99
"2014/05/13",20.58
"2014/05/14",20.83
"2014/05/15",21.06
"2014/05/16",21.22
"2014/05/19",21.5
"2014/05/20",21.261
"2014/05/21",21.421
"2014/05/22",21.761
"2014/05/23",21.931
"2014/05/27",22.16
"2014/05/28",22.291
"2014/05/29",22.671
"2014/05/30",22.47
"2014/06/02",22.13
"2014/06/03",22.201
"2014/06/04",22.55
"2014/06/05",22.791
"2014/06/06",23.031
"2014/06/09",23.181
"2014/06/10",23.291
"2014/06/11",23.781
"2014/06/12",23.431
"2014/06/13",23.621
"2014/06/16",24.171
"2014/06/17",24.341
"2014/06/18",24.41
"2014/06/19",24.64
"2014/06/20",24.33
"2014/06/23",24.181
"2014/06/24",23.921
"2014/06/25",24.511
"2014/06/26",24.4
"2014/06/27",24.73
"2014/06/30",25.13
"2014/07/01",25.15
"2014/07/02",25.08
"2014/07/03",25.281
"2014/07/07",24.91
"2014/07/08",23.81
"2014/07/09",24.24
"2014/07/10",24.091
"2014/07/11",24.25
"2014/07/14",24.24
"2014/07/15",24.05
"2014/07/16",24.23
"2014/07/17",23.691
"2014/07/18",23.98
"2014/07/21",23.96
"2014/07/22",24.31
"2014/07/23",24.031
"2014/07/24",25.951
"2014/07/25",25.521
"2014/07/28",25.281
"2014/07/29",25.121
"2014/07/30",25.531
"2014/07/31",24.55
"2014/08/01",24.181
"2014/08/04",24.41
"2014/08/05",24.46
"2014/08/06",24.511
"2014/08/07",24.691
"2014/08/08",24.841
"2014/08/11",25.181
"2014/08/12",24.851
"2014/08/13",25.64
"2014/08/14",25.41
"2014/08/15",25.111
"2014/08/18",25.431
"2014/08/19",25.541
"2014/08/20",25.261
"2014/08/21",25.48
"2014/08/22",25.441
"2014/08/25",25.41
"2014/08/26",25.88
"2014/08/27",25.591
"2014/08/28",25.3
"2014/08/29",25.81
"2014/09/02",26.421
"2014/09/03",26.47
"2014/09/04",26.171
"2014/09/05",26.4
"2014/09/08",26.451
"2014/09/09",26.011
"2014/09/10",26.31
"2014/09/11",25.951
"2014/09/12",26.421
"2014/09/15",25.681
"2014/09/16",26.101
"2014/09/17",26.281
"2014/09/18",26.781
"2014/09/19",26.421
"2014/09/22",26.08
