x,y
"2016/01/04",6.976
"2016/01/05",6.958
"2016/01/06",6.903
"2016/01/07",6.898
"2016/01/08",6.945
"2016/01/11",6.98
"2016/01/12",7.117
"2016/01/13",7.07
"2016/01/14",7.667
"2016/01/15",7.439
"2016/01/19",7.508
"2016/01/20",7.482
"2016/01/21",7.676
"2016/01/22",7.688
"2016/01/25",7.65
"2016/01/26",7.525
"2016/01/27",7.482
"2016/01/28",7.431
"2016/01/29",7.693
"2016/02/01",7.633
"2016/02/02",7.542
"2016/02/03",7.581
"2016/02/04",7.663
"2016/02/05",7.452
"2016/02/08",7.109
"2016/02/09",7.018
"2016/02/10",7.023
"2016/02/11",6.963
"2016/02/12",6.915
"2016/02/16",6.963
"2016/02/17",7.079
"2016/02/18",7.049
"2016/02/19",7.04
"2016/02/22",7.255
"2016/02/23",7.152
"2016/02/24",7.233
"2016/02/25",7.246
"2016/02/26",7.255
"2016/02/29",7.225
"2016/03/01",7.482
"2016/03/02",7.594
"2016/03/03",7.809
"2016/03/04",7.92
"2016/03/07",7.908
"2016/03/08",7.697
"2016/03/09",7.663
"2016/03/10",7.633
"2016/03/11",7.714
"2016/03/14",7.74
"2016/03/15",7.624
"2016/03/16",7.809
"2016/03/17",7.873
"2016/03/18",7.955
"2016/03/21",8.023
"2016/03/22",7.95
"2016/03/23",8.015
"2016/03/24",8.079
"2016/03/28",8.054
"2016/03/29",8.028
"2016/03/30",8.23
"2016/03/31",8.17
"2016/04/01",8.268
"2016/04/04",8.268
"2016/04/05",8.079
"2016/04/06",8.075
"2016/04/07",7.779
"2016/04/08",7.753
"2016/04/11",7.804
"2016/04/12",7.817
"2016/04/13",7.882
"2016/04/14",7.925
"2016/04/15",8.59
"2016/04/18",8.285
"2016/04/19",8.311
"2016/04/20",8.307
"2016/04/21",8.135
"2016/04/22",8.195
"2016/04/25",8.195
"2016/04/26",8.26
"2016/04/27",8.255
"2016/04/28",8.114
"2016/04/29",8.075
"2016/05/02",8.071
"2016/05/03",7.95
"2016/05/04",7.92
