x,y
"2006/01/03",4.737
"2006/01/04",4.8
"2006/01/05",4.937
"2006/01/06",4.982
"2006/01/09",5.073
"2006/01/10",5.055
"2006/01/11",5.164
"2006/01/12",5.037
"2006/01/13",4.955
"2006/01/17",4.81
"2006/01/18",5.01
"2006/01/19",5.246
"2006/01/20",5.028
"2006/01/23",4.973
"2006/01/24",5.164
"2006/01/25",5.346
"2006/01/26",4.782
"2006/01/27",4.846
"2006/01/30",4.782
"2006/01/31",4.8
"2006/02/01",4.837
"2006/02/02",4.755
"2006/02/03",4.71
"2006/02/06",4.691
"2006/02/07",4.61
"2006/02/08",4.655
"2006/02/09",4.728
"2006/02/10",4.71
"2006/02/13",4.664
"2006/02/14",4.682
"2006/02/15",4.7
"2006/02/16",4.828
"2006/02/17",4.828
"2006/02/21",4.782
"2006/02/22",4.91
"2006/02/23",4.91
"2006/02/24",4.837
"2006/02/27",4.846
"2006/02/28",4.782
"2006/03/01",4.946
"2006/03/02",4.928
"2006/03/03",5.091
"2006/03/06",5.01
"2006/03/07",4.919
"2006/03/08",4.955
"2006/03/09",4.928
"2006/03/10",5
"2006/03/13",5.01
"2006/03/14",5.128
"2006/03/15",5.364
"2006/03/16",5.291
"2006/03/17",5.364
"2006/03/20",5.355
"2006/03/21",5.455
"2006/03/22",5.5
"2006/03/23",5.455
"2006/03/24",5.837
"2006/03/27",6.137
"2006/03/28",6.073
"2006/03/29",6.21
"2006/03/30",6.328
"2006/03/31",6.164
"2006/04/03",6.546
"2006/04/04",6.537
"2006/04/05",6.609
"2006/04/06",6.682
"2006/04/07",6.609
"2006/04/10",6.528
"2006/04/11",6.537
"2006/04/12",6.573
"2006/04/13",6.709
"2006/04/17",6.682
"2006/04/18",6.946
"2006/04/19",7.028
"2006/04/20",7.155
"2006/04/21",7.019
"2006/04/24",6.946
"2006/04/25",6.609
"2006/04/26",6.764
"2006/04/27",6.691
"2006/04/28",6.491
"2006/05/01",6.555
"2006/05/02",6.546
"2006/05/03",6.573
"2006/05/04",6.637
"2006/05/05",6.564
"2006/05/08",6.41
"2006/05/09",6.3
"2006/05/10",6.146
"2006/05/11",5.955
"2006/05/12",5.81
"2006/05/15",5.628
"2006/05/16",5.6
"2006/05/17",5.31
"2006/05/18",5.21
"2006/05/19",5.264
"2006/05/22",4.937
"2006/05/23",4.946
"2006/05/24",5.019
"2006/05/25",5.21
"2006/05/26",5.191
"2006/05/30",5.1
"2006/05/31",5.146
"2006/06/01",5.473
"2006/06/02",5.51
"2006/06/05",5.3
"2006/06/06",5.282
"2006/06/07",5.21
"2006/06/08",5.137
"2006/06/09",5.191
"2006/06/12",4.928
"2006/06/13",4.855
"2006/06/14",5
"2006/06/15",5.273
"2006/06/16",4.955
"2006/06/19",4.946
"2006/06/20",4.846
"2006/06/21",5.11
"2006/06/22",4.928
"2006/06/23",4.982
"2006/06/26",5.119
"2006/06/27",4.973
"2006/06/28",4.8
"2006/06/29",5.01
"2006/06/30",5.01
"2006/07/03",4.982
"2006/07/05",4.946
"2006/07/06",4.919
"2006/07/07",4.691
"2006/07/10",4.51
"2006/07/11",4.646
"2006/07/12",4.419
"2006/07/13",4.228
"2006/07/14",4.346
"2006/07/17",4.264
"2006/07/18",4.219
"2006/07/19",4.219
"2006/07/20",4.137
"2006/07/21",3.728
"2006/07/24",3.7
"2006/07/25",3.81
"2006/07/26",4.01
"2006/07/27",3.828
"2006/07/28",3.991
"2006/07/31",3.991
"2006/08/01",3.855
"2006/08/02",4
"2006/08/03",4.064
"2006/08/04",4.037
"2006/08/07",4.01
"2006/08/08",3.973
"2006/08/09",3.9
"2006/08/10",3.955
"2006/08/11",3.846
"2006/08/14",3.964
"2006/08/15",4.137
"2006/08/16",4.264
"2006/08/17",4.228
"2006/08/18",4.228
"2006/08/21",4.137
"2006/08/22",4.082
"2006/08/23",3.955
"2006/08/24",3.982
"2006/08/25",4.11
"2006/08/28",4.182
"2006/08/29",4.31
"2006/08/30",4.291
"2006/08/31",4.21
"2006/09/01",4.464
"2006/09/05",4.637
"2006/09/06",4.228
"2006/09/07",4.282
"2006/09/08",4.337
"2006/09/11",4.337
"2006/09/12",4.528
"2006/09/13",4.437
"2006/09/14",4.828
"2006/09/15",4.891
"2006/09/18",4.81
"2006/09/19",4.864
"2006/09/20",5.219
"2006/09/21",4.855
"2006/09/22",4.846
"2006/09/25",5.019
"2006/09/26",4.982
"2006/09/27",4.819
"2006/09/28",4.882
"2006/09/29",4.719
"2006/10/02",4.6
"2006/10/03",6.228
"2006/10/04",6.355
"2006/10/05",6.382
"2006/10/06",6.328
"2006/10/09",6.4
"2006/10/10",6.237
"2006/10/11",6.237
"2006/10/12",6.219
"2006/10/13",6.464
"2006/10/16",6.555
"2006/10/17",6.446
"2006/10/18",6.3
"2006/10/19",6.255
"2006/10/20",6.164
"2006/10/23",6.164
"2006/10/24",5.973
"2006/10/25",6.119
"2006/10/26",6.128
"2006/10/27",5.973
"2006/10/30",6.091
"2006/10/31",6.028
"2006/11/01",5.728
"2006/11/02",6.073
"2006/11/03",6.046
"2006/11/06",6.182
"2006/11/07",6.119
"2006/11/08",6.073
"2006/11/09",5.982
