x,y
"2018/01/02",197.755
"2018/01/03",210.77
"2018/01/04",211.881
"2018/01/05",213.676
"2018/01/08",220.223
"2018/01/09",220.164
"2018/01/10",221.89
"2018/01/11",222.287
"2018/01/12",221.195
"2018/01/16",218.348
"2018/01/17",222.922
"2018/01/18",222.644
"2018/01/19",228.268
"2018/01/22",231.82
"2018/01/23",236.998
"2018/01/24",233.913
"2018/01/25",234.458
"2018/01/26",241.383
"2018/01/29",244.874
"2018/01/30",240.777
"2018/01/31",243.833
"2018/02/01",238.575
"2018/02/02",231.651
"2018/02/05",211.99
"2018/02/06",223.775
"2018/02/07",226.969
"2018/02/08",215.779
"2018/02/09",230.223
"2018/02/12",226.205
"2018/02/13",230.768
"2018/02/14",239.488
"2018/02/15",244.527
"2018/02/16",241.888
"2018/02/20",247.087
"2018/02/21",239.577
"2018/02/22",240.361
"2018/02/23",244.113
"2018/02/26",244.759
"2018/02/27",244.242
"2018/02/28",240.212
"2018/03/01",230.495
"2018/03/02",234.793
"2018/03/05",233.909
"2018/03/06",240.371
"2018/03/07",240.054
"2018/03/08",239.398
"2018/03/09",243.518
"2018/03/12",247.915
"2018/03/13",245.88
"2018/03/14",246.903
"2018/03/15",247.498
"2018/03/16",248.63
"2018/03/19",239.22
"2018/03/20",247.736
"2018/03/21",246.724
"2018/03/22",240.063
"2018/03/23",231.249
"2018/03/26",242.674
"2018/03/27",223.854
"2018/03/28",219.715
"2018/03/29",229.879
"2018/04/02",219.417
"2018/04/03",223.685
"2018/04/04",224.569
"2018/04/05",219.745
"2018/04/06",212.667
"2018/04/09",213.819
"2018/04/10",226.226
"2018/04/11",224.569
"2018/04/12",232.867
"2018/04/13",229.79
"2018/04/16",229.78
"2018/04/17",235.785
"2018/04/18",234.624
"2018/04/19",227.348
"2018/04/20",227.021
"2018/04/23",222.226
"2018/04/24",219.566
"2018/04/25",215.06
"2018/04/26",223.556
"2018/04/27",224.658
"2018/04/30",223.239
"2018/05/01",225.462
"2018/05/02",224.638
"2018/05/03",231.269
"2018/05/04",237.294
"2018/05/07",246.843
"2018/05/08",248.55
"2018/05/09",253.891
"2018/05/10",258.208
"2018/05/11",252.65
"2018/05/14",253.474
"2018/05/15",243.746
"2018/05/16",244.193
"2018/05/17",245.88
"2018/05/18",244.123
"2018/05/21",242.436
"2018/05/22",240.907
"2018/05/23",245.863
"2018/05/24",246.012
"2018/05/25",247.592
"2018/05/29",246.906
"2018/05/30",251.277
"2018/05/31",250.482
"2018/06/01",255.875
"2018/06/04",263.056
"2018/06/05",263.275
"2018/06/06",263.354
"2018/06/07",261.119
"2018/06/08",260.504
"2018/06/11",258.855
"2018/06/12",260.801
"2018/06/13",260.623
"2018/06/14",265.102
"2018/06/15",263.463
"2018/06/18",263.294
"2018/06/19",258.408
"2018/06/20",260.533
"2018/06/21",255.369
"2018/06/22",249.25
"2018/06/25",237.5
"2018/06/26",240.351
"2018/06/27",234.123
"2018/06/28",239.229
"2018/06/29",235.295
"2018/07/02",240.599
"2018/07/03",235.236
"2018/07/05",241.086
"2018/07/06",245.655
"2018/07/09",247.562
"2018/07/10",251.535
"2018/07/11",245.853
"2018/07/12",249.528
"2018/07/13",247.631
"2018/07/16",246.519
"2018/07/17",251.972
"2018/07/18",249.995
"2018/07/19",250.323
"2018/07/20",249.191
"2018/07/23",247.721
"2018/07/24",247.025
"2018/07/25",250.164
"2018/07/26",253.114
"2018/07/27",250.313
"2018/07/30",242.477
"2018/07/31",243.202
"2018/08/01",244.801
"2018/08/02",248.923
"2018/08/03",250.393
"2018/08/06",252.309
"2018/08/07",255.21
"2018/08/08",256.67
"2018/08/09",254.723
"2018/08/10",253.064
"2018/08/13",254.385
"2018/08/14",259.659
"2018/08/15",257.325
"2018/08/16",255.696
"2018/08/17",243.162
"2018/08/20",246.161
"2018/08/21",251.604
"2018/08/22",261.04
"2018/08/23",265.033
"2018/08/24",270.376
"2018/08/27",274.031
"2018/08/28",272.522
"2018/08/29",276.755
"2018/08/30",276.079
"2018/08/31",278.931
"2018/09/04",281.933
"2018/09/05",276.685
"2018/09/06",271.021
"2018/09/07",270.166
"2018/09/10",273.018
"2018/09/11",271.1
"2018/09/12",266.529
"2018/09/13",269.65
"2018/09/14",274.708
"2018/09/17",272.223
"2018/09/18",269.332
"2018/09/19",270.286
"2018/09/20",264.621
"2018/09/21",261.809
"2018/09/24",264.045
"2018/09/25",266.738
"2018/09/26",265.257
"2018/09/27",265.734
"2018/09/28",279.269
"2018/10/01",287.557
"2018/10/02",284.695
"2018/10/03",284.944
"2018/10/04",277.55
"2018/10/05",268.179
"2018/10/08",264.114
"2018/10/09",263.886
"2018/10/10",244.159
"2018/10/11",233.665
"2018/10/12",245.004
"2018/10/15",233.914
"2018/10/16",244.299
"2018/10/17",241.546
"2018/10/18",238.038
"2018/10/19",227.742
"2018/10/22",229.78
"2018/10/23",219.683
"2018/10/24",198.168
"2018/10/25",206.545
"2018/10/26",197.055
"2018/10/29",184.464
"2018/10/30",201.735
"2018/10/31",209.517
"2018/11/01",216.751
"2018/11/02",213.581
"2018/11/05",210.451
"2018/11/06",209.745
"2018/11/07",212.458
"2018/11/08",204.707
"2018/11/09",204.389
"2018/11/12",188.359
"2018/11/13",198.068
"2018/11/14",195.962
"2018/11/15",201.129
"2018/11/16",163.406
"2018/11/19",143.799
"2018/11/20",148.151
"2018/11/21",143.809
"2018/11/23",144.097
"2018/11/26",152.097
"2018/11/27",152.772
"2018/11/28",159.073
"2018/11/29",156.536
"2018/11/30",162.575
"2018/12/03",169.15
"2018/12/04",156.288
"2018/12/06",157.461
"2018/12/07",146.837
"2018/12/10",151.065
"2018/12/11",147.414
"2018/12/12",148.121
"2018/12/13",148.111
"2018/12/14",145.683
"2018/12/17",142.829
"2018/12/18",146.171
"2018/12/19",137.785
"2018/12/20",134.393
"2018/12/21",128.892
"2018/12/24",126.415
"2018/12/26",132.403
"2018/12/27",130.484
"2018/12/28",132.951
"2018/12/31",132.801
