x,y
"2017/01/03",48.701
"2017/01/04",49.591
"2017/01/05",49.73
"2017/01/06",49.66
"2017/01/09",49.131
"2017/01/10",48.62
"2017/01/11",49.5
"2017/01/12",49.311
"2017/01/13",49.361
"2017/01/17",49.471
"2017/01/18",48.19
"2017/01/19",47.76
"2017/01/20",48.1
"2017/01/23",47.71
"2017/01/24",47.8
"2017/01/25",48.48
"2017/01/26",48.861
"2017/01/27",48.881
"2017/01/30",48.12
"2017/01/31",48.091
"2017/02/01",48.951
"2017/02/02",48.57
"2017/02/03",48.811
"2017/02/06",48.07
"2017/02/07",48.05
"2017/02/08",47.87
"2017/02/09",48.291
"2017/02/10",48.6
"2017/02/13",48.98
"2017/02/14",48.931
"2017/02/15",49.1
"2017/02/16",48.73
"2017/02/17",48.681
"2017/02/21",48.651
"2017/02/22",48.521
"2017/02/23",48.091
"2017/02/24",47.081
"2017/02/27",46.76
"2017/02/28",45.98
"2017/03/01",46.69
"2017/03/02",46.381
"2017/03/03",46.631
"2017/03/06",46.41
"2017/03/07",46.64
"2017/03/08",46.28
"2017/03/09",46.591
"2017/03/10",47.21
"2017/03/13",47.25
"2017/03/14",47.061
"2017/03/15",47.881
"2017/03/16",47.681
"2017/03/17",47.451
"2017/03/20",47.62
"2017/03/21",46.96
"2017/03/22",46.8
"2017/03/23",46.951
"2017/03/24",46.8
"2017/03/27",46.791
"2017/03/28",47.35
"2017/03/29",47.471
"2017/03/30",48.42
"2017/03/31",47.931
"2017/04/03",47.401
"2017/04/04",47.431
"2017/04/05",47.271
"2017/04/06",47.12
"2017/04/07",47.12
"2017/04/10",47.241
"2017/04/11",46.98
"2017/04/12",46.991
"2017/04/13",46.541
"2017/04/17",47.061
"2017/04/18",46.91
"2017/04/19",46.6
"2017/04/20",47.311
"2017/04/21",46.71
"2017/04/24",47.1
"2017/04/25",47.1
"2017/04/26",47.741
"2017/04/27",47.491
"2017/04/28",48.271
"2017/05/01",48.6
"2017/05/02",48.8
"2017/05/03",47.78
"2017/05/04",47.881
"2017/05/05",48.25
"2017/05/08",48.201
"2017/05/09",47.791
"2017/05/10",48.42
"2017/05/11",48.561
"2017/05/12",48.541
"2017/05/15",48.971
"2017/05/16",49.26
"2017/05/17",48
"2017/05/18",48.081
"2017/05/19",48.701
"2017/05/22",48.76
"2017/05/23",48.681
"2017/05/24",49.151
"2017/05/25",49.26
"2017/05/26",49.19
"2017/05/30",49.591
"2017/05/31",49.6
"2017/06/01",50.57
"2017/06/02",51.19
"2017/06/05",50.451
"2017/06/06",50.091
"2017/06/07",49.8
"2017/06/08",50.241
"2017/06/09",49.89
"2017/06/12",49.62
"2017/06/13",49.931
"2017/06/14",49.64
"2017/06/15",49.78
"2017/06/16",49.991
"2017/06/19",50.55
"2017/06/20",50.181
"2017/06/21",50.42
"2017/06/22",51.081
"2017/06/23",51.221
"2017/06/26",51.311
"2017/06/27",51.44
"2017/06/28",51.66
"2017/06/29",51
"2017/06/30",51.07
"2017/07/03",51.07
"2017/07/05",50.6
"2017/07/06",50.41
"2017/07/07",50.94
"2017/07/10",51.19
"2017/07/11",51.07
"2017/07/12",52.311
"2017/07/13",52.581
"2017/07/14",52.96
"2017/07/17",52.221
"2017/07/18",52.66
"2017/07/19",52.23
"2017/07/20",52.401
"2017/07/21",52.651
"2017/07/24",53.021
"2017/07/25",53.091
"2017/07/26",53.53
"2017/07/27",52.971
"2017/07/28",52.94
"2017/07/31",52.811
"2017/08/01",52.94
"2017/08/02",51.1
"2017/08/03",51.471
"2017/08/04",51.451
"2017/08/07",51.181
"2017/08/08",50.611
"2017/08/09",50.111
"2017/08/10",49.201
"2017/08/11",49.55
"2017/08/14",49.721
"2017/08/15",49.611
"2017/08/16",50.23
"2017/08/17",50.05
"2017/08/18",49.82
"2017/08/21",49.98
"2017/08/22",49.811
"2017/08/23",49.87
"2017/08/24",49.89
"2017/08/25",49.94
"2017/08/28",49.741
"2017/08/29",49.89
"2017/08/30",49.98
"2017/08/31",50.85
"2017/09/01",51.431
"2017/09/05",51.181
"2017/09/06",51.48
"2017/09/07",52.12
"2017/09/08",51.931
"2017/09/11",52.221
"2017/09/12",51.94
"2017/09/13",51.841
"2017/09/14",52.061
"2017/09/15",51.48
"2017/09/18",51.25
"2017/09/19",51.96
"2017/09/20",51.87
"2017/09/21",51.471
"2017/09/22",51.44
"2017/09/25",51.081
"2017/09/26",51.581
"2017/09/27",51.401
"2017/09/28",51.651
"2017/09/29",51.87
"2017/10/02",51.431
"2017/10/03",51.12
"2017/10/04",51.791
"2017/10/05",52.12
"2017/10/06",52.39
"2017/10/09",52.48
