x,y
"2017/01/03",72.328
"2017/01/04",72.073
"2017/01/05",71.426
"2017/01/06",72.073
"2017/01/09",72.492
"2017/01/10",72.255
"2017/01/11",73.111
"2017/01/12",72.956
"2017/01/13",74.177
"2017/01/17",72.865
"2017/01/18",74.35
"2017/01/19",73.913
"2017/01/20",74.286
"2017/01/23",74.778
"2017/01/24",75.415
"2017/01/25",77.119
"2017/01/26",75.825
"2017/01/27",78.476
"2017/01/30",78.558
"2017/01/31",77.519
"2017/02/01",78.366
"2017/02/02",79.569
"2017/02/03",79.778
"2017/02/06",79.241
"2017/02/07",79.842
"2017/02/08",79.122
"2017/02/09",79.004
"2017/02/10",78.913
"2017/02/13",79.939
"2017/02/14",79.729
"2017/02/15",80.361
"2017/02/16",81.14
"2017/02/17",81.076
"2017/02/21",82.9
"2017/02/22",82.735
"2017/02/23",82.396
"2017/02/24",82.753
"2017/02/27",82.689
"2017/02/28",82.597
"2017/03/01",83.807
"2017/03/02",83.156
"2017/03/03",82.872
"2017/03/06",83.239
"2017/03/07",83.441
"2017/03/08",83.908
"2017/03/09",84.128
"2017/03/10",85.42
"2017/03/13",85.109
"2017/03/14",85.118
"2017/03/15",85.796
"2017/03/16",86.337
"2017/03/17",86.786
"2017/03/20",87.18
"2017/03/21",86.328
"2017/03/22",87.592
"2017/03/23",87.281
"2017/03/24",87.73
"2017/03/27",87.803
"2017/03/28",87.666
"2017/03/29",87.482
"2017/03/30",87.657
"2017/03/31",87.134
"2017/04/03",87.959
"2017/04/04",88.408
"2017/04/05",87.739
"2017/04/06",88.142
"2017/04/07",88.481
"2017/04/10",88.289
"2017/04/11",87.528
"2017/04/12",87.262
"2017/04/13",87.372
"2017/04/17",87.528
"2017/04/18",86.703
"2017/04/19",89.444
"2017/04/20",90.287
"2017/04/21",90.159
"2017/04/24",92.413
"2017/04/25",93.22
"2017/04/26",92.386
"2017/04/27",94.943
"2017/04/28",90.021
"2017/05/01",90.892
"2017/05/02",91.396
"2017/05/03",91.149
"2017/05/04",92.395
"2017/05/05",92.514
"2017/05/08",92.111
"2017/05/09",92.395
"2017/05/10",92.349
"2017/05/11",92.386
"2017/05/12",92.183
"2017/05/15",93.298
"2017/05/16",94.293
"2017/05/17",92.036
"2017/05/18",92.93
"2017/05/19",93.787
"2017/05/22",94.644
"2017/05/23",94.441
"2017/05/24",95.169
"2017/05/25",96.616
"2017/05/26",96.514
"2017/05/30",96.33
"2017/05/31",95.832
"2017/06/01",96.523
"2017/06/02",97.565
"2017/06/05",98.044
"2017/06/06",99.334
"2017/06/07",100.136
"2017/06/08",100.375
"2017/06/09",93.971
"2017/06/12",93.197
"2017/06/13",93.455
"2017/06/14",90.81
"2017/06/15",89.447
"2017/06/16",90.027
"2017/06/19",93.086
"2017/06/20",89.917
"2017/06/21",90.313
"2017/06/22",89.078
"2017/06/23",90.257
"2017/06/26",88.479
"2017/06/27",86.498
"2017/06/28",88.221
"2017/06/29",85.245
"2017/06/30",84.323
"2017/07/03",84.36
"2017/07/05",85.042
"2017/07/06",85.217
"2017/07/07",87.143
"2017/07/10",88.12
"2017/07/11",89.318
"2017/07/12",90.027
"2017/07/13",89.935
"2017/07/14",91.815
"2017/07/17",91.345
"2017/07/18",91.99
"2017/07/19",93.427
"2017/07/20",93.713
"2017/07/21",92.045
"2017/07/24",92.34
"2017/07/25",91.336
"2017/07/26",92.939
"2017/07/27",92.082
"2017/07/28",86.986
"2017/07/31",85.355
"2017/08/01",85.355
"2017/08/02",82.941
"2017/08/03",81.974
"2017/08/04",81.854
"2017/08/07",84.784
"2017/08/08",83.558
"2017/08/09",84.296
"2017/08/10",81.218
"2017/08/11",83.806
"2017/08/14",84.882
"2017/08/15",84.437
"2017/08/16",85.235
"2017/08/17",83.277
"2017/08/18",83.732
"2017/08/21",82.572
"2017/08/22",85.068
"2017/08/23",84.836
"2017/08/24",83.769
"2017/08/25",83.936
"2017/08/28",84.919
"2017/08/29",85.708
"2017/08/30",86.765
"2017/08/31",86.914
"2017/09/01",87.276
"2017/09/05",86.886
"2017/09/06",87.665
"2017/09/07",88.426
"2017/09/08",87.526
"2017/09/11",90.142
"2017/09/12",90.866
"2017/09/13",89.743
"2017/09/14",90.411
"2017/09/15",91.506
"2017/09/18",93.612
"2017/09/19",94.632
"2017/09/20",92.452
"2017/09/21",92.322
"2017/09/22",93.315
"2017/09/25",91.849
"2017/09/26",91.997
"2017/09/27",96.636
"2017/09/28",97.332
"2017/09/29",98.333
"2017/10/02",97.359
"2017/10/03",95.402
"2017/10/04",95.55
"2017/10/05",94.317
"2017/10/06",95.059
"2017/10/09",96.432
"2017/10/10",96.896
"2017/10/11",97.025
"2017/10/12",97.239
"2017/10/13",97.684
"2017/10/16",99.567
"2017/10/17",100.198
"2017/10/18",100.272
"2017/10/19",100.235
"2017/10/20",100.504
"2017/10/23",100.003
"2017/10/24",99.901
"2017/10/25",98.992
"2017/10/26",100.977
"2017/10/27",100.254
"2017/10/30",99.586
"2017/10/31",101.014
"2017/11/01",97.545
"2017/11/02",98.686
"2017/11/03",98.612
"2017/11/06",97.879
"2017/11/07",99.725
"2017/11/08",99.335
"2017/11/09",94.994
"2017/11/10",95.031
"2017/11/13",94.558
"2017/11/14",95.314
"2017/11/15",96.06
"2017/11/16",97.758
"2017/11/17",94.847
"2017/11/20",95.65
"2017/11/21",97.721
"2017/11/22",97.478
"2017/11/24",98.01
"2017/11/27",97.404
"2017/11/28",99.988
"2017/11/29",93.634
"2017/11/30",95.398
"2017/12/01",96.918
"2017/12/04",94.129
"2017/12/05",95.771
"2017/12/06",95.864
"2017/12/07",97.581
"2017/12/08",97.021
"2017/12/11",96.9
"2017/12/12",96.163
"2017/12/13",96.918
"2017/12/14",97.432
"2017/12/15",98.561
"2017/12/18",103.777
"2017/12/19",104.15
"2017/12/20",104.924
"2017/12/21",101.351
"2017/12/22",102.004
"2017/12/26",100.445
"2017/12/27",100.1
"2017/12/28",100.632
"2017/12/29",98.038
