x,y
"2010/01/04",7.924
"2010/01/05",7.89
"2010/01/06",7.863
"2010/01/07",7.603
"2010/01/08",7.596
"2010/01/11",7.555
"2010/01/12",7.322
"2010/01/13",7.514
"2010/01/14",7.438
"2010/01/15",7.254
"2010/01/19",7.5
"2010/01/20",7.391
"2010/01/21",7.247
"2010/01/22",6.905
"2010/01/25",6.946
"2010/01/26",6.843
"2010/01/27",6.836
"2010/01/28",6.877
"2010/01/29",6.953
"2010/02/01",6.898
"2010/02/02",6.816
"2010/02/03",6.884
"2010/02/04",6.624
"2010/02/05",6.542
"2010/02/08",6.576
"2010/02/09",6.569
"2010/02/10",6.638
"2010/02/11",6.768
"2010/02/12",6.645
"2010/02/16",6.782
"2010/02/17",6.857
"2010/02/18",6.884
"2010/02/19",6.857
"2010/02/22",6.843
"2010/02/23",6.74
"2010/02/24",6.72
"2010/02/25",6.672
"2010/02/26",6.672
"2010/03/01",6.809
"2010/03/02",6.809
"2010/03/03",6.747
"2010/03/04",6.754
"2010/03/05",6.932
"2010/03/08",7
"2010/03/09",7.014
"2010/03/10",7.076
"2010/03/11",7.185
"2010/03/12",7.069
"2010/03/15",6.939
"2010/03/16",7.042
"2010/03/17",7.13
"2010/03/18",7.076
"2010/03/19",6.905
"2010/03/22",6.966
"2010/03/23",7.028
"2010/03/24",7.069
"2010/03/25",7.13
"2010/03/26",7.089
"2010/03/29",7.213
"2010/03/30",7.219
"2010/03/31",7.178
"2010/04/01",7.254
"2010/04/05",7.343
"2010/04/06",7.411
"2010/04/07",7.425
"2010/04/08",7.267
"2010/04/09",7.267
"2010/04/12",7.247
"2010/04/13",7.302
"2010/04/14",7.698
"2010/04/15",7.616
"2010/04/16",7.425
"2010/04/19",7.418
"2010/04/20",7.459
"2010/04/21",7.418
"2010/04/22",7.507
"2010/04/23",7.5
"2010/04/26",7.521
"2010/04/27",7.254
"2010/04/28",7.185
"2010/04/29",7.226
"2010/04/30",7.247
"2010/05/03",7.295
"2010/05/04",6.905
"2010/05/05",6.816
"2010/05/06",6.686
"2010/05/07",6.768
"2010/05/10",7.048
"2010/05/11",6.959
"2010/05/12",7
"2010/05/13",7.014
"2010/05/14",6.754
"2010/05/17",6.823
"2010/05/18",6.658
"2010/05/19",6.72
"2010/05/20",6.59
"2010/05/21",6.699
"2010/05/24",6.569
"2010/05/25",6.549
"2010/05/26",6.474
"2010/05/27",6.768
"2010/05/28",6.672
"2010/06/01",6.74
"2010/06/02",6.898
"2010/06/03",6.782
"2010/06/04",6.583
"2010/06/07",6.453
"2010/06/08",6.508
"2010/06/09",6.542
"2010/06/10",6.699
"2010/06/11",6.706
"2010/06/14",6.74
"2010/06/15",7.028
"2010/06/16",7.055
"2010/06/17",7.042
"2010/06/18",6.98
"2010/06/21",7.089
"2010/06/22",6.905
"2010/06/23",6.946
"2010/06/24",6.802
"2010/06/25",6.857
"2010/06/28",6.87
"2010/06/29",6.713
"2010/06/30",6.679
"2010/07/01",6.699
"2010/07/02",6.768
"2010/07/06",7.069
"2010/07/07",7.184
"2010/07/08",7.248
"2010/07/09",7.291
"2010/07/12",7.234
"2010/07/13",7.284
"2010/07/14",7.291
"2010/07/15",7.291
"2010/07/16",7.126
"2010/07/19",7.277
"2010/07/20",7.399
"2010/07/21",7.256
"2010/07/22",7.457
"2010/07/23",7.514
"2010/07/26",7.593
"2010/07/27",7.5
"2010/07/28",7.514
"2010/07/29",7.313
"2010/07/30",7.256
"2010/08/02",7.371
"2010/08/03",7.349
"2010/08/04",7.342
"2010/08/05",7.27
"2010/08/06",7.155
"2010/08/09",7.148
"2010/08/10",7.133
"2010/08/11",6.99
"2010/08/12",7.019
"2010/08/13",6.968
"2010/08/16",7.019
"2010/08/17",7.098
"2010/08/18",7.019
"2010/08/19",6.925
"2010/08/20",6.954
"2010/08/23",6.961
"2010/08/24",6.853
"2010/08/25",6.803
"2010/08/26",6.774
"2010/08/27",6.932
"2010/08/30",6.767
"2010/08/31",6.753
"2010/09/01",6.882
"2010/09/02",6.803
"2010/09/03",7.019
"2010/09/07",6.825
"2010/09/08",6.839
"2010/09/09",6.832
"2010/09/10",6.81
"2010/09/13",7.083
"2010/09/14",7.133
"2010/09/15",7.098
"2010/09/16",7.155
"2010/09/17",7.119
"2010/09/20",7.234
"2010/09/21",7.112
"2010/09/22",7.04
"2010/09/23",6.94
"2010/09/24",7.169
"2010/09/27",7.105
"2010/09/28",7.248
"2010/09/29",7.385
"2010/09/30",7.284
"2010/10/01",7.363
"2010/10/04",7.335
"2010/10/05",7.478
"2010/10/06",7.399
"2010/10/07",7.385
"2010/10/08",7.442
"2010/10/11",7.428
"2010/10/12",7.378
"2010/10/13",7.493
"2010/10/14",7.45
"2010/10/15",7.428
"2010/10/18",7.399
"2010/10/19",7.327
"2010/10/20",7.421
"2010/10/21",7.478
"2010/10/22",7.615
"2010/10/25",7.672
"2010/10/26",7.629
"2010/10/27",7.651
"2010/10/28",7.73
"2010/10/29",7.837
"2010/11/01",7.823
"2010/11/02",7.787
"2010/11/03",7.852
"2010/11/04",8.089
"2010/11/05",8.031
"2010/11/08",7.902
"2010/11/09",8.003
"2010/11/10",8.082
"2010/11/11",7.945
"2010/11/12",7.938
"2010/11/15",7.945
"2010/11/16",7.802
"2010/11/17",7.823
"2010/11/18",7.931
"2010/11/19",7.96
"2010/11/22",7.995
"2010/11/23",7.715
"2010/11/24",7.902
