x,y
"2009/01/02",15.74
"2009/01/05",16.181
"2009/01/06",16.451
"2009/01/07",15.471
"2009/01/08",15.511
"2009/01/09",15.131
"2009/01/12",14.33
"2009/01/13",14.12
"2009/01/14",13.421
"2009/01/15",13.49
"2009/01/16",13.08
"2009/01/20",12.431
"2009/01/21",13.011
"2009/01/22",12.761
"2009/01/23",13.4
"2009/01/26",13.65
"2009/01/27",13.9
"2009/01/28",14.011
"2009/01/29",13.48
"2009/01/30",13.48
"2009/02/02",14.351
"2009/02/03",14.2
"2009/02/04",14.171
"2009/02/05",16.73
"2009/02/06",17.41
"2009/02/09",17.531
"2009/02/10",17.191
"2009/02/11",17.261
"2009/02/12",17.841
"2009/02/13",17.72
"2009/02/17",16.691
"2009/02/18",17.431
"2009/02/19",17.56
"2009/02/20",17.71
"2009/02/23",16.89
"2009/02/24",17.681
"2009/02/25",18.33
"2009/02/26",18.06
"2009/02/27",18.091
"2009/03/02",16.41
"2009/03/03",16.72
"2009/03/04",17.13
"2009/03/05",16.23
"2009/03/06",16.361
"2009/03/09",16.06
"2009/03/10",17.08
"2009/03/11",17.71
"2009/03/12",18.49
"2009/03/13",18.421
"2009/03/16",17.591
"2009/03/17",18.341
"2009/03/18",18.96
"2009/03/19",19.091
"2009/03/20",18.13
"2009/03/23",19.791
"2009/03/24",19.171
"2009/03/25",19.431
"2009/03/26",20.351
"2009/03/27",20.111
"2009/03/30",19.521
"2009/03/31",19.4
"2009/04/01",19.88
"2009/04/02",21.55
"2009/04/03",20.06
"2009/04/06",19.601
"2009/04/07",18.861
"2009/04/08",19.41
"2009/04/09",20.201
"2009/04/13",20.201
"2009/04/14",20.021
"2009/04/15",19.71
"2009/04/16",20.341
"2009/04/17",20.47
"2009/04/20",19.39
"2009/04/21",19.9
"2009/04/22",20.601
"2009/04/23",19.58
"2009/04/24",19.48
"2009/04/27",19.8
"2009/04/28",19.601
"2009/04/29",20.06
"2009/04/30",22.021
"2009/05/01",22.371
"2009/05/04",23.261
"2009/05/05",23.32
"2009/05/06",22.531
"2009/05/07",21.281
"2009/05/08",21.31
"2009/05/11",21.48
"2009/05/12",21
"2009/05/13",20.291
"2009/05/14",20.74
"2009/05/15",20.74
"2009/05/18",21.21
"2009/05/19",21.56
"2009/05/20",21.451
"2009/05/21",21.091
"2009/05/22",20.83
"2009/05/26",21.57
"2009/05/27",21.21
"2009/05/28",21.75
"2009/05/29",22.271
"2009/06/01",21.691
"2009/06/02",22.191
"2009/06/03",21.83
"2009/06/04",22.541
"2009/06/05",22.181
"2009/06/08",21.601
"2009/06/09",22.291
"2009/06/10",22.22
"2009/06/11",22.89
"2009/06/12",22.861
"2009/06/15",22.121
"2009/06/16",21.71
"2009/06/17",20.72
"2009/06/18",20.31
"2009/06/19",20.531
"2009/06/22",19.05
"2009/06/23",19.05
"2009/06/24",19.521
"2009/06/25",20.111
"2009/06/26",20.091
"2009/06/29",19.671
"2009/06/30",19.181
"2009/07/01",20.24
"2009/07/02",19.441
"2009/07/06",18.64
"2009/07/07",18.38
"2009/07/08",18.291
"2009/07/09",18.191
"2009/07/10",18.49
"2009/07/13",18.921
"2009/07/14",19.07
"2009/07/15",19.73
"2009/07/16",20.181
"2009/07/17",19.64
"2009/07/20",20.421
"2009/07/21",20.32
"2009/07/22",20.31
"2009/07/23",21.25
"2009/07/24",21.13
"2009/07/27",20.33
"2009/07/28",20.451
"2009/07/29",20.4
"2009/07/30",16.511
"2009/07/31",16.441
"2009/08/03",16.421
"2009/08/04",16.861
"2009/08/05",18.201
"2009/08/06",18.08
"2009/08/07",19.46
"2009/08/10",19.431
"2009/08/11",18.441
"2009/08/12",18.371
"2009/08/13",18.201
"2009/08/14",18.011
"2009/08/17",17.671
"2009/08/18",17.841
"2009/08/19",17.931
"2009/08/20",17.96
"2009/08/21",18.421
"2009/08/24",18.06
"2009/08/25",17.841
"2009/08/26",18.101
"2009/08/27",18.031
"2009/08/28",18.111
"2009/08/31",17.64
"2009/09/01",16.841
"2009/09/02",17.121
"2009/09/03",17.31
"2009/09/04",17.47
"2009/09/08",17.32
"2009/09/09",17.791
"2009/09/10",18.111
"2009/09/11",18.371
"2009/09/14",18.49
"2009/09/15",18.46
"2009/09/16",18.951
"2009/09/17",18.71
"2009/09/18",18.771
"2009/09/21",19.21
"2009/09/22",19.611
"2009/09/23",19.39
"2009/09/24",19.261
"2009/09/25",19.32
"2009/09/28",20.05
"2009/09/29",20.25
"2009/09/30",19.681
"2009/10/01",18.65
"2009/10/02",18.82
"2009/10/05",18.951
"2009/10/06",19.421
"2009/10/07",20.22
"2009/10/08",20.24
"2009/10/09",20.31
"2009/10/12",20.13
"2009/10/13",20.81
"2009/10/14",22
"2009/10/15",22.041
"2009/10/16",21.8
"2009/10/19",22.091
"2009/10/20",21.941
"2009/10/21",21.421
"2009/10/22",21.601
"2009/10/23",21.5
"2009/10/26",21.33
"2009/10/27",20.96
"2009/10/28",20.16
"2009/10/29",22.791
"2009/10/30",22
"2009/11/02",22.451
"2009/11/03",22.56
"2009/11/04",22.5
"2009/11/05",22.851
"2009/11/06",23.32
"2009/11/09",23.691
"2009/11/10",23.9
"2009/11/11",23.88
"2009/11/12",23.681
"2009/11/13",24.431
"2009/11/16",24.98
"2009/11/17",24.75
"2009/11/18",24.511
"2009/11/19",24.25
"2009/11/20",23.941
"2009/11/23",24.591
"2009/11/24",24.271
"2009/11/25",24.291
"2009/11/27",23.921
"2009/11/30",24
"2009/12/01",23.951
"2009/12/02",24.171
"2009/12/03",23.771
"2009/12/04",24.98
"2009/12/07",25.371
"2009/12/08",25.091
"2009/12/09",25.281
"2009/12/10",24.931
"2009/12/11",24.83
"2009/12/14",25.281
"2009/12/15",25.031
"2009/12/16",25.531
"2009/12/17",25.15
"2009/12/18",25.511
"2009/12/21",25.101
"2009/12/22",25.341
"2009/12/23",25.591
"2009/12/24",25.74
"2009/12/28",25.89
"2009/12/29",25.71
"2009/12/30",25.72
"2009/12/31",25.341
