x,y
"2009/01/02",7.716
"2009/01/05",8.123
"2009/01/06",8.867
"2009/01/07",8.552
"2009/01/08",8.537
"2009/01/09",8.215
"2009/01/12",7.647
"2009/01/13",7.401
"2009/01/14",7.055
"2009/01/15",7.386
"2009/01/16",7.447
"2009/01/20",7.009
"2009/01/21",7.309
"2009/01/22",7.293
"2009/01/23",7.677
"2009/01/26",7.639
"2009/01/27",7.67
"2009/01/28",8.345
"2009/01/29",8.046
"2009/01/30",7.762
"2009/02/02",7.869
"2009/02/03",7.923
"2009/02/04",8.253
"2009/02/05",8.422
"2009/02/06",9.005
"2009/02/09",9.144
"2009/02/10",8.583
"2009/02/11",8.575
"2009/02/12",8.721
"2009/02/13",8.875
"2009/02/17",8.284
"2009/02/18",8.253
"2009/02/19",7.815
"2009/02/20",7.531
"2009/02/23",7.263
"2009/02/24",7.785
"2009/02/25",7.992
"2009/02/26",8.077
"2009/02/27",8.139
"2009/03/02",7.298
"2009/03/03",7.514
"2009/03/04",8.085
"2009/03/05",7.784
"2009/03/06",7.822
"2009/03/09",7.707
"2009/03/10",8.64
"2009/03/11",8.787
"2009/03/12",9.141
"2009/03/13",9.033
"2009/03/16",8.771
"2009/03/17",9.573
"2009/03/18",9.643
"2009/03/19",9.982
"2009/03/20",9.589
"2009/03/23",10.013
"2009/03/24",10.16
"2009/03/25",10.43
"2009/03/26",10.977
"2009/03/27",10.46
"2009/03/30",9.928
"2009/03/31",10.237
"2009/04/01",10.916
"2009/04/02",11.756
"2009/04/03",12.312
"2009/04/06",12.127
"2009/04/07",11.139
"2009/04/08",11.51
"2009/04/09",11.648
"2009/04/13",11.409
"2009/04/14",11.255
"2009/04/15",11.34
"2009/04/16",11.618
"2009/04/17",11.78
"2009/04/20",11.255
"2009/04/21",11.633
"2009/04/22",11.378
"2009/04/23",11.664
"2009/04/24",11.826
"2009/04/27",12.219
"2009/04/28",11.332
"2009/04/29",11.456
"2009/04/30",11.278
"2009/05/01",11.024
"2009/05/04",11.494
"2009/05/05",11.803
"2009/05/06",12.119
"2009/05/07",11.309
