x,y
"2020/01/02",128.672
"2020/01/03",127.646
"2020/01/06",127.418
"2020/01/07",127.504
"2020/01/08",128.568
"2020/01/09",129.927
"2020/01/10",129.879
"2020/01/13",129.794
"2020/01/14",129.053
"2020/01/15",129.813
"2020/01/16",131.105
"2020/01/17",131.418
"2020/01/21",132.236
"2020/01/22",136.72
"2020/01/23",135.751
"2020/01/24",133.556
"2020/01/27",131.713
"2020/01/28",132.597
"2020/01/29",130.829
"2020/01/30",129.955
"2020/01/31",136.568
"2020/02/03",138.982
"2020/02/04",141.68
"2020/02/05",148.54
"2020/02/06",148.949
"2020/02/07",147.288
"2020/02/10",148.267
"2020/02/11",147.355
"2020/02/12",149.112
"2020/02/13",148.152
"2020/02/14",144.686
"2020/02/18",145.07
"2020/02/19",144.84
"2020/02/20",145.185
"2020/02/21",143.861
"2020/02/24",140.587
"2020/02/25",136.055
"2020/02/26",134.173
"2020/02/27",127.798
"2020/02/28",124.956
"2020/03/02",128.941
"2020/03/03",123.756
"2020/03/04",128.864
"2020/03/05",124.38
"2020/03/06",122.633
"2020/03/09",113.109
"2020/03/10",119.791
"2020/03/11",113.262
"2020/03/12",98.707
"2020/03/13",103.642
"2020/03/16",95.126
"2020/03/17",102.394
"2020/03/18",99.418
"2020/03/19",96.336
"2020/03/20",91.584
"2020/03/23",90.988
"2020/03/24",101.271
"2020/03/25",101.626
"2020/03/26",108.385
"2020/03/27",103.719
"2020/03/30",108.424
"2020/03/31",106.503
"2020/04/01",100.945
"2020/04/02",105.611
"2020/04/03",102.097
"2020/04/06",110.238
"2020/04/07",110.353
"2020/04/08",114.53
"2020/04/09",116.652
"2020/04/13",116.316
"2020/04/14",118.965
"2020/04/15",113.954
"2020/04/16",111.112
"2020/04/17",115.327
"2020/04/20",115.605
"2020/04/21",112.101
"2020/04/22",114.549
"2020/04/23",116.508
"2020/04/24",119.743
"2020/04/27",120.895
"2020/04/28",121.231
"2020/04/29",123.555
"2020/04/30",120.55
"2020/05/01",117.007
"2020/05/04",116.824
"2020/05/05",117.688
"2020/05/06",118.255
"2020/05/07",117.953
"2020/05/08",119.666
"2020/05/11",119.277
"2020/05/12",117.01
"2020/05/13",112.602
"2020/05/14",113.789
"2020/05/15",113.818
"2020/05/18",118.274
"2020/05/19",117.039
"2020/05/20",118.099
"2020/05/21",115.9
"2020/05/22",115.19
"2020/05/26",118.469
"2020/05/27",122.147
"2020/05/28",121.164
"2020/05/29",121.524
"2020/06/01",121.514
"2020/06/02",122.594
"2020/06/03",125.562
"2020/06/04",125.406
"2020/06/05",128.491
"2020/06/08",132.081
"2020/06/09",128.306
"2020/06/10",126.36
"2020/06/11",114.82
"2020/06/12",118.615
"2020/06/15",118.362
"2020/06/16",121.767
"2020/06/17",120.794
"2020/06/18",120.804
"2020/06/19",119.16
"2020/06/22",117.798
"2020/06/23",116.183
"2020/06/24",113.273
"2020/06/25",115.813
"2020/06/26",114.023
"2020/06/29",116.513
"2020/06/30",117.506
"2020/07/01",115.336
"2020/07/02",116.465
"2020/07/06",116.941
"2020/07/07",114.402
"2020/07/08",114.528
"2020/07/09",112.583
"2020/07/10",115.151
"2020/07/13",115.978
"2020/07/14",117.34
"2020/07/15",119.675
"2020/07/16",120.658
"2020/07/17",121.728
"2020/07/20",122.954
"2020/07/21",122.653
"2020/07/22",125.192
"2020/07/23",123.888
"2020/07/24",122.39
"2020/07/27",122.799
"2020/07/28",121.106
"2020/07/29",121.933
"2020/07/30",119.578
"2020/07/31",119.617
"2020/08/03",120.95
"2020/08/04",122.439
"2020/08/05",122.059
"2020/08/06",122.711
"2020/08/07",123.174
"2020/08/10",125.294
"2020/08/11",124.939
"2020/08/12",124.89
"2020/08/13",123.243
"2020/08/14",123.48
"2020/08/17",122.662
"2020/08/18",123.135
"2020/08/19",122.07
"2020/08/20",121.39
"2020/08/21",121.4
"2020/08/24",123.884
"2020/08/25",122.859
"2020/08/26",122.396
"2020/08/27",122.869
"2020/08/28",123.283
"2020/08/31",121.548
"2020/09/01",121.637
"2020/09/02",126.348
"2020/09/03",122.672
"2020/09/04",120.552
"2020/09/08",119.478
"2020/09/09",120.513
"2020/09/10",118.837
"2020/09/11",119.724
"2020/09/14",120.345
"2020/09/15",120.69
"2020/09/16",122.445
"2020/09/17",123.135
"2020/09/18",121.006
"2020/09/21",118.532
"2020/09/22",118.788
"2020/09/23",117.132
"2020/09/24",116.403
"2020/09/25",117.25
"2020/09/28",119.991
"2020/09/29",119.212
"2020/09/30",119.931
"2020/10/01",119.36
"2020/10/02",118.847
"2020/10/05",120.267
"2020/10/06",120.227
"2020/10/07",122.297
"2020/10/08",129.611
"2020/10/09",125.964
"2020/10/12",125.392
"2020/10/13",123.312
"2020/10/14",124.14
"2020/10/15",123.105
"2020/10/16",124.131
"2020/10/19",123.726
"2020/10/20",115.693
"2020/10/21",113.416
"2020/10/22",114.106
"2020/10/23",114.342
"2020/10/26",110.617
"2020/10/27",108.98
"2020/10/28",105.126
"2020/10/29",107.354
"2020/10/30",110.065
"2020/11/02",111.297
"2020/11/03",112.529
"2020/11/04",110.301
"2020/11/05",113.13
"2020/11/06",112.41
"2020/11/09",115.53
"2020/11/10",117.911
"2020/11/11",117.2
"2020/11/12",114.5
"2020/11/13",116.85
"2020/11/16",118.361
"2020/11/17",117.7
"2020/11/18",116.77
"2020/11/19",117.181
"2020/11/20",116.941
