x,y
"2019/01/02",65.601
"2019/01/03",58.613
"2019/01/04",61.422
"2019/01/07",62.252
"2019/01/08",62.927
"2019/01/09",65.341
"2019/01/10",66.209
"2019/01/11",67.59
"2019/01/14",65.978
"2019/01/15",66.074
"2019/01/16",66.412
"2019/01/17",66.634
"2019/01/18",67.638
"2019/01/22",66.509
"2019/01/23",65.9
"2019/01/24",67.599
"2019/01/25",69.955
"2019/01/28",70.167
"2019/01/29",69.057
"2019/01/30",71.354
"2019/01/31",70.505
"2019/02/01",71.393
"2019/02/04",72.271
"2019/02/05",73.323
"2019/02/06",81.75
"2019/02/07",78.729
"2019/02/08",78.874
"2019/02/11",78.999
"2019/02/12",80.679
"2019/02/13",80.1
"2019/02/14",80.737
"2019/02/15",80.486
"2019/02/19",79.752
"2019/02/20",79.472
"2019/02/21",78.922
"2019/02/22",79.559
"2019/02/25",79.899
"2019/02/26",79.54
"2019/02/27",78.783
"2019/02/28",79.191
"2019/03/01",79.501
"2019/03/04",79.734
"2019/03/05",79.404
"2019/03/06",78.541
"2019/03/07",77.096
"2019/03/08",77.707
"2019/03/11",79.016
"2019/03/12",79.773
"2019/03/13",79.297
"2019/03/14",78.968
"2019/03/15",81.227
"2019/03/18",80.093
"2019/03/19",80.897
"2019/03/20",79.278
"2019/03/21",83.467
"2019/03/22",80.093
"2019/03/25",78.987
"2019/03/26",79.637
"2019/03/27",78.153
"2019/03/28",78.105
"2019/03/29",79.986
"2019/04/01",81.324
"2019/04/02",81.615
"2019/04/03",82.779
"2019/04/04",82.924
"2019/04/05",84.175
"2019/04/08",85
"2019/04/09",84.437
"2019/04/10",85.387
"2019/04/11",85.572
"2019/04/12",87.938
"2019/04/15",87.55
"2019/04/16",90.731
"2019/04/17",88.423
"2019/04/18",87.278
"2019/04/22",85.601
"2019/04/23",86.541
"2019/04/24",87.182
"2019/04/25",85.853
"2019/04/26",84.389
"2019/04/29",84.175
"2019/04/30",85.514
"2019/05/01",85.804
"2019/05/02",88.045
"2019/05/03",84.951
"2019/05/06",83.904
"2019/05/07",81.024
"2019/05/08",81.518
"2019/05/09",81.111
"2019/05/10",80.064
"2019/05/13",74.313
"2019/05/14",75.748
"2019/05/15",76.369
"2019/05/16",71.753
"2019/05/17",68.281
"2019/05/20",66.311
"2019/05/21",67.998
"2019/05/22",66.828
"2019/05/23",66.75
"2019/05/24",67.793
"2019/05/28",66.311
"2019/05/29",66.828
"2019/05/30",66.565
"2019/05/31",64.966
"2019/06/03",65.249
"2019/06/04",67.667
"2019/06/05",66.263
"2019/06/06",67.696
"2019/06/07",68.398
"2019/06/10",71.274
"2019/06/11",72.123
"2019/06/12",70.845
"2019/06/13",71.518
"2019/06/14",70.007
"2019/06/17",70.631
"2019/06/18",73.829
"2019/06/19",73.644
"2019/06/20",73.946
"2019/06/21",73.341
"2019/06/24",74.014
"2019/06/25",72.464
"2019/06/26",73.946
"2019/06/27",75.028
"2019/06/28",75.34
"2019/07/01",79.864
"2019/07/02",78.821
"2019/07/03",78.675
"2019/07/05",78.324
"2019/07/08",77.368
"2019/07/09",77.768
"2019/07/10",77.914
"2019/07/11",77.202
"2019/07/12",78.987
"2019/07/15",79.991
"2019/07/16",79.279
"2019/07/17",78.168
"2019/07/18",79.386
"2019/07/19",79.289
"2019/07/22",81.19
"2019/07/23",82.428
"2019/07/24",84.193
"2019/07/25",83.52
"2019/07/26",83.833
"2019/07/29",84.632
"2019/07/30",85.558
"2019/07/31",83.15
"2019/08/01",80.703
"2019/08/02",77.349
"2019/08/05",73.926
"2019/08/06",75.72
"2019/08/07",77.904
"2019/08/08",78.265
"2019/08/09",75.584
"2019/08/12",74.375
"2019/08/13",76.481
"2019/08/14",74.092
"2019/08/15",73.663
"2019/08/16",74.745
"2019/08/19",75.165
"2019/08/20",74.823
"2019/08/21",75.642
"2019/08/22",74.999
"2019/08/23",71.713
"2019/08/26",72.341
"2019/08/27",71.478
"2019/08/28",71.968
"2019/08/29",73.518
"2019/08/30",73.832
"2019/09/03",72.753
"2019/09/04",74.567
"2019/09/05",77.814
"2019/09/06",78.344
"2019/09/09",78.197
"2019/09/10",78.766
"2019/09/11",81.914
"2019/09/12",80.757
"2019/09/13",80.57
"2019/09/16",80.413
"2019/09/17",79.403
"2019/09/18",78.707
"2019/09/19",77.755
"2019/09/20",78.226
"2019/09/23",78.314
"2019/09/24",78.197
"2019/09/25",79.442
"2019/09/26",78.824
"2019/09/27",75.99
"2019/09/30",77.736
"2019/10/01",75.931
"2019/10/02",73.989
"2019/10/03",75.794
"2019/10/04",79.109
"2019/10/07",79.335
"2019/10/08",77.49
"2019/10/09",79.168
"2019/10/10",83.268
"2019/10/11",83.768
"2019/10/14",83.356
"2019/10/15",84.984
"2019/10/16",84.023
"2019/10/17",85.877
"2019/10/18",86.093
"2019/10/21",88.172
"2019/10/22",87.26
"2019/10/23",87.584
"2019/10/24",87.976
"2019/10/25",88.339
"2019/10/28",89.908
"2019/10/29",89.467
"2019/10/30",89.232
"2019/10/31",89.32
"2019/11/01",96.422
"2019/11/04",96.598
"2019/11/05",96.834
"2019/11/06",96.255
"2019/11/07",96.755
"2019/11/08",98.521
"2019/11/11",98.462
"2019/11/12",99.649
"2019/11/13",99.207
"2019/11/14",96.863
"2019/11/15",97.52
"2019/11/18",95.588
"2019/11/19",94.764
"2019/11/20",94.205
"2019/11/21",94.568
"2019/11/22",95.97
"2019/11/25",98.893
"2019/11/26",97.226
"2019/11/27",97.726
"2019/11/29",96.422
"2019/12/02",96.914
"2019/12/03",96.008
"2019/12/04",97.367
"2019/12/05",98.51
"2019/12/06",99.87
"2019/12/09",101.713
"2019/12/10",102.856
"2019/12/11",107.683
"2019/12/12",109.851
"2019/12/13",110.216
"2019/12/16",111.497
"2019/12/17",111.437
"2019/12/18",114.167
"2019/12/19",116.118
"2019/12/20",117.152
"2019/12/23",118.266
"2019/12/24",120.364
"2019/12/26",120.482
"2019/12/27",120.492
"2019/12/30",119.251
"2019/12/31",119.103
