x,y
"2016/01/04",76.71
"2016/01/05",77.051
"2016/01/06",76.291
"2016/01/07",74.301
"2016/01/08",73.231
"2016/01/11",73.181
"2016/01/12",74.46
"2016/01/13",72.35
"2016/01/14",73.07
"2016/01/15",70.861
"2016/01/19",70.801
"2016/01/20",70.331
"2016/01/21",69.511
"2016/01/22",71.551
"2016/01/25",69.92
"2016/01/26",69.871
"2016/01/27",67.431
"2016/01/28",65.691
"2016/01/29",68.06
"2016/02/01",68.441
"2016/02/02",64.52
"2016/02/03",65.34
"2016/02/04",67.2
"2016/02/05",58.51
"2016/02/08",54.05
"2016/02/09",57.331
"2016/02/10",58.76
"2016/02/11",59.241
"2016/02/12",59.681
"2016/02/16",59.721
"2016/02/17",63.491
"2016/02/18",61.701
"2016/02/19",62.14
"2016/02/22",63.98
"2016/02/23",62.901
"2016/02/24",62.521
"2016/02/25",69.42
"2016/02/26",69.721
"2016/02/29",67.75
"2016/03/01",70.02
"2016/03/02",70.431
"2016/03/03",70.801
"2016/03/04",71.06
"2016/03/07",70.49
"2016/03/08",69.82
"2016/03/09",71.041
"2016/03/10",70.7
"2016/03/11",71.63
"2016/03/14",72.221
"2016/03/15",71.7
"2016/03/16",72.731
"2016/03/17",72.721
"2016/03/18",72.651
"2016/03/21",72.25
"2016/03/22",72.85
"2016/03/23",71.78
"2016/03/24",72.441
"2016/03/28",71.95
"2016/03/29",72.301
"2016/03/30",74.301
"2016/03/31",73.831
"2016/04/01",75.731
"2016/04/04",75.691
"2016/04/05",74.581
"2016/04/06",75.581
"2016/04/07",75.32
"2016/04/08",74.85
"2016/04/11",74.161
"2016/04/12",74.27
"2016/04/13",75.95
"2016/04/14",76.151
"2016/04/15",76.31
"2016/04/18",77.27
"2016/04/19",76.191
"2016/04/20",76.14
"2016/04/21",77.151
"2016/04/22",76.481
"2016/04/25",76.511
"2016/04/26",76.21
"2016/04/27",75.691
"2016/04/28",75.38
"2016/04/29",75.801
"2016/05/02",77.25
"2016/05/03",74.901
"2016/05/04",73.99
"2016/05/05",73.81
"2016/05/06",74.25
"2016/05/09",74.621
"2016/05/10",75.92
"2016/05/11",75.791
"2016/05/12",75.89
"2016/05/13",76.371
"2016/05/16",77.31
"2016/05/17",76.77
"2016/05/18",77.871
"2016/05/19",81.09
"2016/05/20",81.02
"2016/05/23",81.731
"2016/05/24",82.75
"2016/05/25",83.57
"2016/05/26",83.35
"2016/05/27",83.77
"2016/05/31",83.71
"2016/06/01",83.45
