x,y
"2010/01/04",13.473
"2010/01/05",13.682
"2010/01/06",13.555
"2010/01/07",13.4
"2010/01/08",13.637
"2010/01/11",13.646
"2010/01/12",13.373
"2010/01/13",13.682
"2010/01/14",13.937
"2010/01/15",13.437
"2010/01/19",13.509
"2010/01/20",13.373
"2010/01/21",13.182
"2010/01/22",12.555
"2010/01/25",12.682
"2010/01/26",12.155
"2010/01/27",12.328
"2010/01/28",12.037
"2010/01/29",11.537
"2010/02/01",12.037
"2010/02/02",12.437
"2010/02/03",12.519
"2010/02/04",12.173
"2010/02/05",12.255
"2010/02/08",12.282
"2010/02/09",12.509
"2010/02/10",12.5
"2010/02/11",12.628
"2010/02/12",12.609
"2010/02/16",12.837
"2010/02/17",13.019
"2010/02/18",13.3
"2010/02/19",13.255
"2010/02/22",13.9
"2010/02/23",13.409
"2010/02/24",13.818
"2010/02/25",13.609
"2010/02/26",13.882
"2010/03/01",14.246
"2010/03/02",14.328
"2010/03/03",14.128
"2010/03/04",14.109
"2010/03/05",14.337
"2010/03/08",14.473
"2010/03/09",14.364
"2010/03/10",14.318
"2010/03/11",14.209
"2010/03/12",13.964
"2010/03/15",13.964
"2010/03/16",14.246
"2010/03/17",14.628
"2010/03/18",14.382
"2010/03/19",13.928
"2010/03/22",14.264
"2010/03/23",14.918
"2010/03/24",14.591
"2010/03/25",14.837
"2010/03/26",14.509
"2010/03/29",14.346
"2010/03/30",14.573
"2010/03/31",14.182
"2010/04/01",14.082
"2010/04/05",14.528
"2010/04/06",14.455
"2010/04/07",14.309
"2010/04/08",14.173
"2010/04/09",14.318
"2010/04/12",14.364
"2010/04/13",14.464
"2010/04/14",14.8
"2010/04/15",14.928
"2010/04/16",14.691
"2010/04/19",14.373
"2010/04/20",14.546
"2010/04/21",14.482
"2010/04/22",14.228
"2010/04/23",14.137
"2010/04/26",14.318
"2010/04/27",14.018
"2010/04/28",14.291
"2010/04/29",14.764
"2010/04/30",15.3
"2010/05/03",15.855
"2010/05/04",15.273
"2010/05/05",14.937
