x,y
"2019/01/02",39.811
"2019/01/03",39.32
"2019/01/04",41.771
"2019/01/07",43.561
"2019/01/08",43.98
"2019/01/09",44.881
"2019/01/10",45.41
"2019/01/11",45.201
"2019/01/14",45.01
"2019/01/15",45.32
"2019/01/16",44.151
"2019/01/17",44.841
"2019/01/18",45.35
"2019/01/22",44.591
"2019/01/23",45.05
"2019/01/24",45.061
"2019/01/25",45.89
"2019/01/28",45.591
"2019/01/29",45.17
"2019/01/30",45.521
"2019/01/31",48.37
"2019/02/01",48.32
"2019/02/04",49.07
"2019/02/05",48.32
"2019/02/06",47.75
"2019/02/07",48.03
"2019/02/08",48.46
"2019/02/11",48.591
"2019/02/12",50.1
"2019/02/13",49
"2019/02/14",50.081
"2019/02/15",50.111
"2019/02/19",49.991
"2019/02/20",49.831
"2019/02/21",49.67
"2019/02/22",49.78
"2019/02/25",49.931
"2019/02/26",50
"2019/02/27",50.721
"2019/02/28",49.681
"2019/03/01",60.57
"2019/03/04",58.03
"2019/03/05",57.53
"2019/03/06",58.271
"2019/03/07",59.181
"2019/03/08",60.541
"2019/03/11",63.341
"2019/03/12",63.651
"2019/03/13",64.801
"2019/03/14",66.941
"2019/03/15",67.191
"2019/03/18",67.28
"2019/03/19",67.911
"2019/03/20",67.49
"2019/03/21",69.92
"2019/03/22",66.011
"2019/03/25",67.81
"2019/03/26",71.03
"2019/03/27",69.75
"2019/03/28",71.051
"2019/03/29",70.931
"2019/04/01",70.74
"2019/04/02",70.911
"2019/04/03",69.34
"2019/04/04",63.28
"2019/04/05",63.14
"2019/04/08",63.471
"2019/04/09",64.941
"2019/04/10",68.441
"2019/04/11",67.75
"2019/04/12",66.64
"2019/04/15",67.041
"2019/04/16",66.261
"2019/04/17",62.431
"2019/04/18",62.73
"2019/04/22",64.261
"2019/04/23",65.42
"2019/04/24",64.99
"2019/04/25",66.96
"2019/04/26",66.941
"2019/04/29",68.2
"2019/04/30",68.31
"2019/05/01",66.17
"2019/05/02",65.67
"2019/05/03",67.401
"2019/05/06",69.5
"2019/05/07",66.361
"2019/05/08",67.611
"2019/05/09",68.621
"2019/05/10",73.551
"2019/05/13",68.09
"2019/05/14",72.051
"2019/05/15",75.02
"2019/05/16",78.661
"2019/05/17",78.791
"2019/05/20",76.64
"2019/05/21",76.09
"2019/05/22",75.89
"2019/05/23",73.45
"2019/05/24",73.761
"2019/05/28",74.24
"2019/05/29",71.151
"2019/05/30",72.99
"2019/05/31",68.63
"2019/06/03",66.901
"2019/06/04",71.96
"2019/06/05",72.45
"2019/06/06",72.331
"2019/06/07",75.511
"2019/06/10",76.92
"2019/06/11",75.831
"2019/06/12",77.17
"2019/06/13",79.721
"2019/06/14",77.67
"2019/06/17",76.74
"2019/06/18",78
"2019/06/19",79.88
"2019/06/20",79.181
"2019/06/21",77.24
"2019/06/24",75.46
"2019/06/25",73.82
"2019/06/26",74.301
"2019/06/27",77.5
"2019/06/28",76.64
"2019/07/01",76.611
"2019/07/02",78.96
"2019/07/03",80.64
"2019/07/05",83.06
"2019/07/08",83.791
"2019/07/09",84.31
"2019/07/10",83.291
"2019/07/11",82.28
"2019/07/12",81.871
"2019/07/15",83.791
"2019/07/16",82.59
"2019/07/17",82
"2019/07/18",82.38
"2019/07/19",82.681
"2019/07/22",84
"2019/07/23",84
"2019/07/24",86.691
"2019/07/25",86.42
"2019/07/26",88.21
"2019/07/29",85.57
"2019/07/30",84.681
"2019/07/31",84.27
"2019/08/01",85.261
"2019/08/02",83.481
"2019/08/05",78.17
"2019/08/06",79.941
"2019/08/07",81.221
"2019/08/08",84.721
"2019/08/09",85.181
"2019/08/12",83.21
"2019/08/13",85.041
"2019/08/14",81.5
"2019/08/15",79.181
"2019/08/16",80.911
"2019/08/19",71.801
"2019/08/20",70.801
"2019/08/21",72.99
"2019/08/22",72.541
"2019/08/23",71.28
"2019/08/26",71.78
"2019/08/27",71.46
"2019/08/28",69.161
"2019/08/29",70.511
"2019/08/30",68.74
"2019/09/03",65.67
"2019/09/04",67.911
"2019/09/05",66.981
"2019/09/06",64.051
"2019/09/09",62.021
"2019/09/10",61.6
"2019/09/11",49.67
"2019/09/12",49.591
"2019/09/13",47.48
"2019/09/16",47.62
"2019/09/17",50.64
"2019/09/18",51.951
"2019/09/19",50.35
"2019/09/20",51.451
"2019/09/23",50.32
"2019/09/24",49.23
"2019/09/25",48.89
"2019/09/26",48.771
"2019/09/27",46.991
"2019/09/30",47.26
"2019/10/01",47.021
"2019/10/02",46.94
"2019/10/03",48.971
"2019/10/04",49.21
"2019/10/07",49.881
"2019/10/08",46.901
"2019/10/09",48.221
"2019/10/10",47.3
"2019/10/11",48.12
"2019/10/14",47.5
"2019/10/15",46.385
"2019/10/16",45.651
"2019/10/17",45.151
"2019/10/18",42.841
"2019/10/21",42.17
"2019/10/22",40.75
"2019/10/23",41.091
"2019/10/24",43.331
"2019/10/25",42.861
"2019/10/28",42.41
"2019/10/29",43.12
"2019/10/30",45.16
"2019/10/31",43.98
"2019/11/01",45
"2019/11/04",44.361
"2019/11/05",44.431
"2019/11/06",43.91
"2019/11/07",42.55
"2019/11/08",43.901
"2019/11/11",44.07
"2019/11/12",44.771
"2019/11/13",44.82
"2019/11/14",45.32
"2019/11/15",45.831
"2019/11/18",44.51
"2019/11/19",46.221
"2019/11/20",46.6
"2019/11/21",45.42
"2019/11/22",46.32
"2019/11/25",50.39
"2019/11/26",51.66
"2019/11/27",52.061
"2019/11/29",52.131
"2019/12/02",51.07
"2019/12/03",52.8
"2019/12/04",49.85
"2019/12/05",48.111
"2019/12/06",46.701
"2019/12/09",47.3
"2019/12/10",46.131
"2019/12/11",45.201
"2019/12/12",45.19
"2019/12/13",45.98
"2019/12/16",46.96
"2019/12/17",46.521
"2019/12/18",47.241
"2019/12/19",47.91
"2019/12/20",49.131
"2019/12/23",48.17
"2019/12/24",47.741
"2019/12/26",48.16
"2019/12/27",47.611
"2019/12/30",46.5
"2019/12/31",46.5
