x,y
"2008/01/02",70.193
"2008/01/03",70.334
"2008/01/04",67.806
"2008/01/07",67.082
"2008/01/08",65.433
"2008/01/09",65.915
"2008/01/10",66.995
"2008/01/11",65.486
"2008/01/14",69.013
"2008/01/15",68.276
"2008/01/16",68.141
"2008/01/17",67.786
"2008/01/18",69.328
"2008/01/22",67.867
"2008/01/23",71.138
"2008/01/24",71.682
"2008/01/25",70.079
"2008/01/28",70.388
"2008/01/29",71.138
"2008/01/30",70.837
"2008/01/31",71.816
"2008/02/01",73.137
"2008/02/04",72.365
"2008/02/05",70.414
"2008/02/06",69.721
"2008/02/07",68.88
"2008/02/08",69.506
"2008/02/11",70.764
"2008/02/12",71.7
"2008/02/13",72.972
"2008/02/14",71.431
"2008/02/15",71.451
"2008/02/19",70.67
"2008/02/20",72.588
"2008/02/21",71.969
"2008/02/22",72.736
"2008/02/25",74.089
"2008/02/26",76.983
"2008/02/27",78.383
"2008/02/28",77.562
"2008/02/29",76.633
"2008/03/03",76.882
"2008/03/04",77.878
"2008/03/05",77.663
"2008/03/06",75.731
"2008/03/07",76.687
"2008/03/10",76.734
"2008/03/11",78.403
"2008/03/12",78.794
"2008/03/13",78.013
"2008/03/14",77.555
"2008/03/17",77.771
"2008/03/18",79.696
"2008/03/19",78.706
"2008/03/20",79.642
"2008/03/24",80.133
"2008/03/25",79.399
"2008/03/26",78.686
"2008/03/27",77.751
"2008/03/28",77.111
"2008/03/31",77.495
"2008/04/01",78.403
"2008/04/02",77.273
"2008/04/03",78.087
"2008/04/04",77.912
"2008/04/07",78.282
"2008/04/08",78.255
"2008/04/09",78.592
"2008/04/10",79.945
"2008/04/11",78.074
"2008/04/14",78.935
"2008/04/15",78.861
"2008/04/16",81.082
"2008/04/17",82.839
"2008/04/18",83.727
"2008/04/21",83.694
"2008/04/22",83.236
"2008/04/23",83.189
"2008/04/24",83.586
"2008/04/25",82.839
"2008/04/28",81.903
"2008/04/29",82.684
"2008/04/30",81.237
"2008/05/01",83.195
"2008/05/02",82.906
"2008/05/05",82.132
"2008/05/06",82.664
"2008/05/07",83.894
"2008/05/08",84.421
"2008/05/09",83.84
"2008/05/12",84.637
"2008/05/13",85.543
"2008/05/14",86.178
"2008/05/15",86.813
"2008/05/16",86.381
"2008/05/19",85.482
"2008/05/20",84.597
"2008/05/21",83.542
"2008/05/22",84.272
"2008/05/23",83.934
"2008/05/27",86.043
"2008/05/28",87.543
"2008/05/29",87.658
"2008/05/30",87.469
"2008/06/02",86.07
"2008/06/03",86.394
"2008/06/04",86.198
"2008/06/05",86.82
"2008/06/06",84.434
"2008/06/09",85.056
"2008/06/10",85.11
"2008/06/11",83.292
"2008/06/12",83.698
"2008/06/13",85.252
"2008/06/16",85.631
"2008/06/17",84.542
"2008/06/18",83.907
"2008/06/19",84.488
"2008/06/20",82.948
"2008/06/23",83.434
"2008/06/24",83.434
"2008/06/25",84.191
"2008/06/26",81.86
"2008/06/27",81.13
"2008/06/30",80.103
"2008/07/01",80.603
"2008/07/02",80.488
"2008/07/03",80.785
"2008/07/07",82.11
"2008/07/08",83.718
"2008/07/09",81.366
"2008/07/10",83.245
"2008/07/11",82.529
"2008/07/14",82.137
"2008/07/15",83.258
"2008/07/16",85.11
"2008/07/17",85.502
"2008/07/18",87.78
"2008/07/21",86.948
"2008/07/22",87.854
"2008/07/23",87.529
"2008/07/24",87.854
"2008/07/25",86.86
"2008/07/28",85.32
"2008/07/29",86.273
"2008/07/30",87.083
"2008/07/31",86.489
"2008/08/01",85.583
"2008/08/04",86.205
"2008/08/05",87.09
"2008/08/06",87.626
"2008/08/07",87.552
"2008/08/08",87.389
"2008/08/11",85.889
"2008/08/12",84.953
