x,y
"2009/01/02",19.722
"2009/01/05",19.722
"2009/01/06",20.42
"2009/01/07",20.627
"2009/01/08",21.873
"2009/01/09",20.794
"2009/01/12",19.73
"2009/01/13",18.783
"2009/01/14",18.077
"2009/01/15",18.559
"2009/01/16",18.276
"2009/01/20",16.848
"2009/01/21",18.177
"2009/01/22",17.612
"2009/01/23",17.961
"2009/01/26",18.359
"2009/01/27",17.836
"2009/01/28",18.717
"2009/01/29",17.944
"2009/01/30",17.196
"2009/02/02",18.069
"2009/02/03",18.7
"2009/02/04",18.467
"2009/02/05",20.245
"2009/02/06",21.026
"2009/02/09",21.699
"2009/02/10",20.262
"2009/02/11",21.633
"2009/02/12",21.633
"2009/02/13",20.843
"2009/02/17",19.838
"2009/02/18",18.775
"2009/02/19",18.534
"2009/02/20",18.7
"2009/02/23",17.82
"2009/02/24",19.049
"2009/02/25",18.634
"2009/02/26",17.861
"2009/02/27",17.246
"2009/03/02",17.221
"2009/03/03",17.454
"2009/03/04",17.52
"2009/03/05",16.615
"2009/03/06",16.524
"2009/03/09",16.573
"2009/03/10",18.509
"2009/03/11",18.816
"2009/03/12",18.833
"2009/03/13",18.833
"2009/03/16",18.7
"2009/03/17",19.581
"2009/03/18",20.976
"2009/03/19",20.619
"2009/03/20",19.14
"2009/03/23",20.935
"2009/03/24",20.47
"2009/03/25",20.071
"2009/03/26",21.367
"2009/03/27",20.154
"2009/03/30",19.539
"2009/03/31",19.622
"2009/04/01",21.699
"2009/04/02",22.945
"2009/04/03",23.817
"2009/04/06",23.161
"2009/04/07",22.928
"2009/04/08",24.997
"2009/04/09",24.931
"2009/04/13",26.193
"2009/04/14",24.955
"2009/04/15",24.59
"2009/04/16",25.08
"2009/04/17",25.504
"2009/04/20",24.739
"2009/04/21",25.105
"2009/04/22",27.041
"2009/04/23",21.533
"2009/04/24",21.599
"2009/04/27",21.317
"2009/04/28",21.475
"2009/04/29",21.516
"2009/04/30",21.666
"2009/05/01",21.101
"2009/05/04",22.148
"2009/05/05",23.485
"2009/05/06",23.776
"2009/05/07",23.036
"2009/05/08",23.012
"2009/05/11",23.485
"2009/05/12",23.103
"2009/05/13",22.231
"2009/05/14",22.455
"2009/05/15",22.43
"2009/05/18",23.136
"2009/05/19",23.66
"2009/05/20",23.726
"2009/05/21",22.879
"2009/05/22",23.676
"2009/05/26",24.307
"2009/05/27",24.881
"2009/05/28",24.98
"2009/05/29",25.786
"2009/06/01",26.766
"2009/06/02",26.584
"2009/06/03",25.703
"2009/06/04",27.257
"2009/06/05",27.074
"2009/06/08",26.476
"2009/06/09",27.132
"2009/06/10",26.766
"2009/06/11",26.692
"2009/06/12",26.26
"2009/06/15",25.587
"2009/06/16",24.449
"2009/06/17",25.047
"2009/06/18",24.847
"2009/06/19",24.548
"2009/06/22",22.879
"2009/06/23",22.638
"2009/06/24",23.41
"2009/06/25",23.228
"2009/06/26",23.219
"2009/06/29",23.444
"2009/06/30",22.654
"2009/07/01",23.892
"2009/07/02",23.46
"2009/07/06",23.319
"2009/07/07",22.231
"2009/07/08",21.699
"2009/07/09",22.405
"2009/07/10",22.339
"2009/07/13",23.477
"2009/07/14",23.759
"2009/07/15",24.341
"2009/07/16",24.906
"2009/07/17",25.595
"2009/07/20",25.836
"2009/07/21",25.728
"2009/07/22",25.961
"2009/07/23",27.223
"2009/07/24",27.805
"2009/07/27",27.29
"2009/07/28",27.024
"2009/07/29",26.409
"2009/07/30",26.841
"2009/07/31",26.775
"2009/08/03",27.522
"2009/08/04",27.581
"2009/08/05",27.464
"2009/08/06",27.173
"2009/08/07",27.223
"2009/08/10",26.584
"2009/08/11",25.986
"2009/08/12",26.243
"2009/08/13",26.916
"2009/08/14",26.442
"2009/08/17",25.022
"2009/08/18",25.437
