x,y
"2020/01/02",287.74
"2020/01/03",290.81
"2020/01/06",289.191
"2020/01/07",291.75
"2020/01/08",297.02
"2020/01/09",298.511
"2020/01/10",292.4
"2020/01/13",299.4
"2020/01/14",296.18
"2020/01/15",303.08
"2020/01/16",308.971
"2020/01/17",310.041
"2020/01/21",310.981
"2020/01/22",318.3
"2020/01/23",316.701
"2020/01/24",320.631
"2020/01/27",313.25
"2020/01/28",317.451
"2020/01/29",319.55
"2020/01/30",321.18
"2020/01/31",315.231
"2020/02/03",319.08
"2020/02/04",323.93
"2020/02/05",326.87
"2020/02/06",328.851
"2020/02/07",306.761
"2020/02/10",313.68
"2020/02/11",315.75
"2020/02/12",316.381
"2020/02/13",317.58
"2020/02/14",318.43
"2020/02/18",320.571
"2020/02/19",321.11
"2020/02/20",317.391
"2020/02/21",308.921
"2020/02/24",298.421
"2020/02/25",288.381
"2020/02/26",284.201
"2020/02/27",265.671
"2020/02/28",265.791
"2020/03/02",282.041
"2020/03/03",266.411
"2020/03/04",268.25
"2020/03/05",252.721
"2020/03/06",249.161
"2020/03/09",222.59
"2020/03/10",237.67
"2020/03/11",222.471
"2020/03/12",214.43
"2020/03/13",235.461
"2020/03/16",210.911
"2020/03/17",224.34
"2020/03/18",200.51
"2020/03/19",193.301
"2020/03/20",187.03
"2020/03/23",171.721
"2020/03/24",190.43
"2020/03/25",212.331
"2020/03/26",212.361
"2020/03/27",196.18
"2020/03/30",194.021
"2020/03/31",186.54
"2020/04/01",173.221
"2020/04/02",181.521
"2020/04/03",184.78
"2020/04/06",206.09
"2020/04/07",210.361
"2020/04/08",220.31
"2020/04/09",224.991
"2020/04/13",218.23
"2020/04/14",221.84
"2020/04/15",211.471
"2020/04/16",209.241
"2020/04/17",223.59
"2020/04/20",214.131
"2020/04/21",204.301
"2020/04/22",213.691
"2020/04/23",218.611
"2020/04/24",222.62
"2020/04/27",232.26
"2020/04/28",235.59
"2020/04/29",247.95
"2020/04/30",241.25
"2020/05/01",232.831
"2020/05/04",231.75
"2020/05/05",236.071
"2020/05/06",240.571
"2020/05/07",248.741
"2020/05/08",240
"2020/05/11",236.9
"2020/05/12",228.461
"2020/05/13",215.15
"2020/05/14",221.521
"2020/05/15",222.54
"2020/05/18",237.771
"2020/05/19",233.881
"2020/05/20",240.59
"2020/05/21",239.84
"2020/05/22",239.25
"2020/05/26",247.911
"2020/05/27",249.961
"2020/05/28",247.45
"2020/05/29",243.79
"2020/06/01",246.43
"2020/06/02",249.89
"2020/06/03",256.721
"2020/06/04",257.31
"2020/06/05",282.43
"2020/06/08",277.12
"2020/06/09",276.61
"2020/06/10",273.27
"2020/06/11",256.421
"2020/06/12",258.99
"2020/06/15",258.731
"2020/06/16",262.411
"2020/06/17",258.25
"2020/06/18",261.33
"2020/06/19",264.321
"2020/06/22",264.351
"2020/06/23",263.921
"2020/06/24",246.39
"2020/06/25",246.89
"2020/06/26",238.521
"2020/06/29",246.15
"2020/06/30",251.53
"2020/07/01",254.691
"2020/07/02",254.84
"2020/07/06",256.191
"2020/07/07",252.771
"2020/07/08",253.64
"2020/07/09",253.331
"2020/07/10",253.01
"2020/07/13",248.301
"2020/07/14",249.101
"2020/07/15",265.791
"2020/07/16",260.291
"2020/07/17",259.071
"2020/07/20",259.451
"2020/07/21",258.161
"2020/07/22",262.18
"2020/07/23",259.34
"2020/07/24",258.08
"2020/07/27",258.481
"2020/07/28",256.221
"2020/07/29",264.761
"2020/07/30",259.49
"2020/07/31",258.571
"2020/08/03",263.21
"2020/08/04",258.541
"2020/08/05",265.291
"2020/08/06",263
"2020/08/07",240.611
"2020/08/10",236.4
"2020/08/11",234.76
"2020/08/12",230.571
"2020/08/13",234.631
"2020/08/14",240.28
"2020/08/17",245.441
"2020/08/18",243.7
"2020/08/19",244.87
"2020/08/20",241.211
"2020/08/21",238.67
"2020/08/24",240.09
"2020/08/25",242.351
"2020/08/26",244.801
"2020/08/27",248
"2020/08/28",255
"2020/08/31",251.45
"2020/09/01",249.991
"2020/09/02",253.65
"2020/09/03",246.161
"2020/09/04",238.04
"2020/09/08",231.911
"2020/09/09",234.961
"2020/09/10",233.211
"2020/09/11",231
"2020/09/14",235.04
"2020/09/15",232.321
"2020/09/16",234.491
"2020/09/17",235.93
"2020/09/18",241.861
"2020/09/21",235.441
"2020/09/22",236.04
"2020/09/23",234
"2020/09/24",233.601
"2020/09/25",236.911
"2020/09/28",241.711
"2020/09/29",240.75
"2020/09/30",238.101
"2020/10/01",237.18
"2020/10/02",234.461
"2020/10/05",238.92
"2020/10/06",238.941
"2020/10/07",240.9
"2020/10/08",245.12
"2020/10/09",247.111
"2020/10/12",251.2
"2020/10/13",248.76
"2020/10/14",250.191
"2020/10/15",246.51
"2020/10/16",249.59
"2020/10/19",241.551
"2020/10/20",242.831
"2020/10/21",248.28
"2020/10/22",256.84
"2020/10/23",259.201
"2020/10/26",241.211
"2020/10/27",231.691
"2020/10/28",221.62
"2020/10/29",219.411
"2020/10/30",220.911
"2020/11/02",230.53
"2020/11/03",235.14
"2020/11/04",237.191
"2020/11/05",240
"2020/11/06",232.111
"2020/11/09",269.12
"2020/11/10",279.03
"2020/11/11",266.37
"2020/11/12",260.351
"2020/11/13",260.3
"2020/11/16",265.11
"2020/11/17",267.99
"2020/11/18",262.62
"2020/11/19",260.28
"2020/11/20",253.93
