x,y
"2011/01/03",30.873
"2011/01/04",30.679
"2011/01/05",30.947
"2011/01/06",31.197
"2011/01/07",30.808
"2011/01/10",30.411
"2011/01/11",30.282
"2011/01/12",30.069
"2011/01/13",30.097
"2011/01/14",30.633
"2011/01/18",30.744
"2011/01/19",30.134
"2011/01/20",30.208
"2011/01/21",29.764
"2011/01/24",30.226
"2011/01/25",30.041
"2011/01/26",30.457
"2011/01/27",30.402
"2011/01/28",31.187
"2011/01/31",31.095
"2011/02/01",31.557
"2011/02/02",31.446
"2011/02/03",31.834
"2011/02/04",32.601
"2011/02/07",32.832
"2011/02/08",32.804
"2011/02/09",33.322
"2011/02/10",33.46
"2011/02/11",33.923
"2011/02/14",33.802
"2011/02/15",33.821
"2011/02/16",34.172
"2011/02/17",34.089
"2011/02/18",33.95
"2011/02/22",32.435
"2011/02/23",32.453
"2011/02/24",32.925
"2011/02/25",33.248
"2011/02/28",32.61
"2011/03/01",32.389
"2011/03/02",32.934
"2011/03/03",33.22
"2011/03/04",33.387
"2011/03/07",32.832
"2011/03/08",33.525
"2011/03/09",33.377
"2011/03/10",32.952
"2011/03/11",33.266
"2011/03/14",32.925
"2011/03/15",32.897
"2011/03/16",32.259
"2011/03/17",32.407
"2011/03/18",32.342
"2011/03/21",32.804
"2011/03/22",32.564
"2011/03/23",32.601
"2011/03/24",33.119
"2011/03/25",33.451
"2011/03/28",33.331
"2011/03/29",33.673
"2011/03/30",33.682
"2011/03/31",33.46
"2011/04/01",33.71
"2011/04/04",34.006
"2011/04/05",34.172
"2011/04/06",34.163
"2011/04/07",34.117
"2011/04/08",33.664
"2011/04/11",33.35
"2011/04/12",34.052
"2011/04/13",34.542
"2011/04/14",34.117
"2011/04/15",33.95
"2011/04/18",33.802
"2011/04/19",33.71
"2011/04/20",34.468
"2011/04/21",34.468
"2011/04/25",34.329
"2011/04/26",34.218
"2011/04/27",34.366
"2011/04/28",34.412
"2011/04/29",34.172
"2011/05/02",34.32
"2011/05/03",33.784
"2011/05/04",33.46
"2011/05/05",34.64
"2011/05/06",35.57
"2011/05/09",35.6
"2011/05/10",35.78
"2011/05/11",35.561
"2011/05/12",36.681
"2011/05/13",36.53
"2011/05/16",35.701
"2011/05/17",35.8
"2011/05/18",37.291
"2011/05/19",37.26
"2011/05/20",37.271
"2011/05/23",36.681
"2011/05/24",36.271
"2011/05/25",36.221
"2011/05/26",36.341
"2011/05/27",35.37
"2011/05/31",35.021
"2011/06/01",34.521
"2011/06/02",35.05
"2011/06/03",34.91
"2011/06/06",34.291
"2011/06/07",34.21
"2011/06/08",34.12
"2011/06/09",34.021
"2011/06/10",33.701
"2011/06/13",33.271
"2011/06/14",33.46
"2011/06/15",32.98
"2011/06/16",32.771
"2011/06/17",32.721
"2011/06/20",32.6
"2011/06/21",33.271
"2011/06/22",33.131
"2011/06/23",33.07
"2011/06/24",32.741
"2011/06/27",32.75
"2011/06/28",32.741
"2011/06/29",33.57
"2011/06/30",33.46
"2011/07/01",33.881
"2011/07/05",34.241
"2011/07/06",34.451
"2011/07/07",34.62
"2011/07/08",34.42
"2011/07/11",33.82
"2011/07/12",33.561
"2011/07/13",33.401
"2011/07/14",32.791
"2011/07/15",33.66
"2011/07/18",33.241
"2011/07/19",33.721
"2011/07/20",33.32
"2011/07/21",33.17
"2011/07/22",33.771
"2011/07/25",33.69
"2011/07/26",33.78
"2011/07/27",32.71
"2011/07/28",32.03
"2011/07/29",31.21
"2011/08/01",30.65
"2011/08/02",29.99
"2011/08/03",30.41
"2011/08/04",29.271
"2011/08/05",28.931
"2011/08/08",27.97
"2011/08/09",29.261
"2011/08/10",28.101
"2011/08/11",30.011
"2011/08/12",31.031
"2011/08/15",31.531
"2011/08/16",30.791
"2011/08/17",30.55
"2011/08/18",28.91
"2011/08/19",28.73
"2011/08/22",28.851
"2011/08/23",30.47
"2011/08/24",30.49
"2011/08/25",29.861
"2011/08/26",30.421
"2011/08/29",31
"2011/08/30",31.091
"2011/08/31",31.15
"2011/09/01",30.791
"2011/09/02",30.011
"2011/09/06",32.061
"2011/09/07",34.5
"2011/09/08",33.91
"2011/09/09",29.031
"2011/09/12",29.351
"2011/09/13",29.441
"2011/09/14",29.111
"2011/09/15",29.091
"2011/09/16",29
"2011/09/19",29.171
"2011/09/20",28.441
"2011/09/21",28.41
"2011/09/22",27.791
"2011/09/23",28.341
"2011/09/26",29.101
"2011/09/27",29.49
"2011/09/28",28.58
"2011/09/29",28.951
"2011/09/30",28.611
"2011/10/03",27.521
"2011/10/04",28.22
"2011/10/05",29.57
"2011/10/06",29.81
"2011/10/07",29.691
"2011/10/10",30.71
"2011/10/11",30.66
"2011/10/12",30.511
"2011/10/13",30.041
"2011/10/14",30.48
"2011/10/17",30.111
"2011/10/18",30.431
"2011/10/19",29.941
"2011/10/20",30.041
"2011/10/21",30.88
"2011/10/24",30.91
"2011/10/25",30.761
"2011/10/26",30.441
"2011/10/27",32.381
