x,y
"2009/01/02",23.021
"2009/01/05",23.13
"2009/01/06",24.22
"2009/01/07",24.23
"2009/01/08",24.291
"2009/01/09",24.011
"2009/01/12",23.761
"2009/01/13",22.101
"2009/01/14",21.111
"2009/01/15",20.83
"2009/01/16",21.06
"2009/01/20",19.39
"2009/01/21",20.96
"2009/01/22",19.32
"2009/01/23",19.701
"2009/01/26",19.931
"2009/01/27",20.111
"2009/01/28",20.89
"2009/01/29",20.05
"2009/01/30",19.31
"2009/02/02",19.58
"2009/02/03",19.701
"2009/02/04",19.88
"2009/02/05",20.91
"2009/02/06",21.701
"2009/02/09",21.421
"2009/02/10",20.48
"2009/02/11",20.31
"2009/02/12",21.22
"2009/02/13",21.101
"2009/02/17",20.4
"2009/02/18",20.39
"2009/02/19",19.541
"2009/02/20",18.041
"2009/02/23",17.091
"2009/02/24",18.171
"2009/02/25",17.64
"2009/02/26",16.701
"2009/02/27",16.701
"2009/03/02",16.041
"2009/03/03",15.98
"2009/03/04",16.32
"2009/03/05",16.921
"2009/03/06",17.16
"2009/03/09",16.781
"2009/03/10",18.521
"2009/03/11",18.63
"2009/03/12",19.431
"2009/03/13",18.681
"2009/03/16",18.451
"2009/03/17",19.13
"2009/03/18",21.351
"2009/03/19",21.24
"2009/03/20",20.46
"2009/03/23",22.691
"2009/03/24",21.861
"2009/03/25",22.101
"2009/03/26",22.941
"2009/03/27",21.841
"2009/03/30",20.82
"2009/03/31",21.39
"2009/04/01",21.96
"2009/04/02",23.281
"2009/04/03",24.16
"2009/04/06",23.191
"2009/04/07",22.96
"2009/04/08",23.921
"2009/04/09",24.871
"2009/04/13",24.72
"2009/04/14",24.011
"2009/04/15",23.64
"2009/04/16",24.38
"2009/04/17",24.701
"2009/04/20",23.46
"2009/04/21",23.75
"2009/04/22",24.16
"2009/04/23",24.48
"2009/04/24",26.421
"2009/04/27",26.14
"2009/04/28",25.701
"2009/04/29",26.75
"2009/04/30",27.351
"2009/05/01",27.46
"2009/05/04",26.691
"2009/05/05",26.89
"2009/05/06",26.351
"2009/05/07",25.63
"2009/05/08",25.421
"2009/05/11",26.15
"2009/05/12",25.99
"2009/05/13",25.171
"2009/05/14",25.931
"2009/05/15",25.921
"2009/05/18",26.48
"2009/05/19",26.56
"2009/05/20",26.39
"2009/05/21",26.07
"2009/05/22",26.48
"2009/05/26",27.89
"2009/05/27",27.25
"2009/05/28",27.541
"2009/05/29",28.181
"2009/06/01",29.361
"2009/06/02",29.591
"2009/06/03",29.06
"2009/06/04",29.441
"2009/06/05",29.98
"2009/06/08",29.171
"2009/06/09",29.771
"2009/06/10",30.171
"2009/06/11",30.4
"2009/06/12",30.15
"2009/06/15",28.82
"2009/06/16",28.171
"2009/06/17",28.681
"2009/06/18",28.72
"2009/06/19",29.33
"2009/06/22",27.31
"2009/06/23",27.71
"2009/06/24",27.74
"2009/06/25",28.521
"2009/06/26",28
"2009/06/29",28.621
"2009/06/30",28.3
"2009/07/01",28.66
"2009/07/02",27.64
"2009/07/06",27.16
"2009/07/07",26.341
"2009/07/08",26.47
"2009/07/09",27.421
"2009/07/10",27.58
"2009/07/13",28.371
"2009/07/14",28.3
"2009/07/15",29.851
"2009/07/16",30.871
"2009/07/17",31.021
"2009/07/20",31.21
"2009/07/21",31.261
"2009/07/22",31.341
"2009/07/23",32.311
"2009/07/24",32.631
"2009/07/27",32.611
"2009/07/28",32.331
"2009/07/29",32.061
"2009/07/30",32.28
"2009/07/31",32.42
"2009/08/03",32.681
"2009/08/04",33
"2009/08/05",32.01
"2009/08/06",32.42
"2009/08/07",33.221
"2009/08/10",32.82
"2009/08/11",31.921
"2009/08/12",33.041
