x,y
"2016/01/04",50.721
"2016/01/05",47.53
"2016/01/06",44.62
"2016/01/07",45.64
"2016/01/08",44.491
"2016/01/11",44.221
"2016/01/12",44.78
"2016/01/13",40.39
"2016/01/14",39.42
"2016/01/15",36.6
"2016/01/19",36.291
"2016/01/20",37.05
"2016/01/21",37.841
"2016/01/22",41.061
"2016/01/25",39.76
"2016/01/26",39.76
"2016/01/27",37.021
"2016/01/28",36.67
"2016/01/29",39.6
"2016/02/01",39.971
"2016/02/02",37.151
"2016/02/03",37.061
"2016/02/04",38.78
"2016/02/05",37.25
"2016/02/08",36.42
"2016/02/09",35.14
"2016/02/10",35.361
"2016/02/11",34.53
"2016/02/12",37.55
"2016/02/16",40.78
"2016/02/17",41.591
"2016/02/18",40.41
"2016/02/19",41.85
"2016/02/22",41.96
"2016/02/23",41.491
"2016/02/24",42.17
"2016/02/25",42.67
"2016/02/26",43.46
"2016/02/29",45.081
"2016/03/01",47.361
"2016/03/02",47.651
"2016/03/03",49.111
"2016/03/04",49.901
"2016/03/07",49.061
"2016/03/08",47.091
"2016/03/09",48.181
"2016/03/10",47.401
"2016/03/11",48.64
"2016/03/14",48.73
"2016/03/15",49.271
"2016/03/16",48.991
"2016/03/17",49.201
"2016/03/18",50.69
"2016/03/21",50.64
"2016/03/22",51.75
"2016/03/23",49.521
"2016/03/24",49.241
"2016/03/28",49.1
"2016/03/29",50.581
"2016/03/30",51.23
"2016/03/31",50.41
"2016/04/01",50.82
"2016/04/04",50.62
"2016/04/05",49.861
"2016/04/06",50.5
"2016/04/07",48.73
"2016/04/08",49.241
"2016/04/11",47.991
"2016/04/12",47.681
"2016/04/13",50.041
"2016/04/14",49.631
"2016/04/15",47.741
"2016/04/18",47.16
"2016/04/19",45.241
"2016/04/20",45.94
"2016/04/21",45.35
"2016/04/22",45.701
"2016/04/25",45.05
"2016/04/26",46.3
"2016/04/27",46.62
"2016/04/28",45.831
"2016/04/29",45.03
"2016/05/02",44.71
"2016/05/03",45.041
"2016/05/04",44.51
"2016/05/05",46.66
"2016/05/06",46.111
"2016/05/09",45.62
"2016/05/10",46.64
"2016/05/11",45.991
"2016/05/12",45.181
"2016/05/13",44.991
"2016/05/16",45.561
"2016/05/17",45.831
"2016/05/18",47.221
"2016/05/19",47.17
"2016/05/20",49.401
"2016/05/23",50.401
"2016/05/24",50.98
"2016/05/25",50.651
"2016/05/26",50.53
"2016/05/27",50.53
"2016/05/31",50.971
"2016/06/01",52.14
"2016/06/02",53.491
"2016/06/03",53.67
"2016/06/06",54.811
"2016/06/07",55.491
"2016/06/08",56.041
"2016/06/09",56.07
"2016/06/10",54.03
"2016/06/13",53.69
"2016/06/14",54.431
"2016/06/15",54.94
"2016/06/16",54.811
"2016/06/17",54.5
"2016/06/20",55.98
"2016/06/21",56.331
"2016/06/22",55.64
"2016/06/23",58.28
"2016/06/24",54.94
"2016/06/27",50.69
"2016/06/28",52.75
"2016/06/29",54.651
"2016/06/30",55.26
"2016/07/01",54.5
"2016/07/05",51.82
"2016/07/06",52.57
"2016/07/07",54.37
"2016/07/08",56.021
"2016/07/11",57.73
"2016/07/12",58
"2016/07/13",56.67
"2016/07/14",59.311
"2016/07/15",59.42
"2016/07/18",60.66
"2016/07/19",60.401
"2016/07/20",60.8
"2016/07/21",60.1
"2016/07/22",60.561
"2016/07/25",60.62
"2016/07/26",60.381
"2016/07/27",63.01
"2016/07/28",63.1
"2016/07/29",63.23
"2016/08/01",63.471
"2016/08/02",61.451
