x,y
"2015/01/02",77.431
"2015/01/05",76.34
"2015/01/06",75.791
"2015/01/07",77.721
"2015/01/08",79.38
"2015/01/09",80.541
"2015/01/12",80.661
"2015/01/13",82.541
"2015/01/14",81.231
"2015/01/15",81.28
"2015/01/16",82.911
"2015/01/20",82.151
"2015/01/21",82.731
"2015/01/22",84.96
"2015/01/23",84.191
"2015/01/26",84.541
"2015/01/27",84.611
"2015/01/28",84.181
"2015/01/29",83.67
"2015/01/30",83.46
"2015/02/02",84.07
"2015/02/03",86.63
"2015/02/04",86.5
"2015/02/05",86.96
"2015/02/06",87.151
"2015/02/09",87.431
"2015/02/10",88.09
"2015/02/11",88.27
"2015/02/12",89.471
"2015/02/13",90.53
"2015/02/17",89.49
"2015/02/18",89.541
"2015/02/19",89.74
"2015/02/20",91
"2015/02/23",91.49
"2015/02/24",92.401
"2015/02/25",91.581
"2015/02/26",91.761
"2015/02/27",91.051
"2015/03/02",91.801
"2015/03/03",91.361
"2015/03/04",91.03
"2015/03/05",91.161
"2015/03/06",89.63
"2015/03/09",89.401
"2015/03/10",87.801
"2015/03/11",88
"2015/03/12",87.82
"2015/03/13",87.71
"2015/03/16",88.901
"2015/03/17",85.981
"2015/03/18",85.82
"2015/03/19",86.07
"2015/03/20",88.161
"2015/03/23",92.25
"2015/03/24",90.99
"2015/03/25",88.2
"2015/03/26",86.39
"2015/03/27",87.411
"2015/03/30",88.02
"2015/03/31",90.721
"2015/04/01",89.56
"2015/04/02",89.34
"2015/04/06",91.721
"2015/04/07",92.59
"2015/04/08",94.38
"2015/04/09",95.5
"2015/04/10",95.46
"2015/04/13",94.13
"2015/04/14",95.051
"2015/04/15",95.81
"2015/04/16",96.511
"2015/04/17",95.53
"2015/04/20",96.13
"2015/04/21",96.96
"2015/04/22",97.081
"2015/04/23",97.981
"2015/04/24",96.691
"2015/04/27",94.81
"2015/04/28",95.27
"2015/04/29",94.161
"2015/04/30",92.081
"2015/05/01",92.5
"2015/05/04",92.03
"2015/05/05",90.49
"2015/05/06",89.681
"2015/05/07",91.27
"2015/05/08",92.78
"2015/05/11",93.06
"2015/05/12",93.661
"2015/05/13",106.75
"2015/05/14",108.2
"2015/05/15",109.49
"2015/05/18",109.74
"2015/05/19",109.67
"2015/05/20",108.981
"2015/05/21",109.34
"2015/05/22",109.651
"2015/05/26",107.99
"2015/05/27",107.231
"2015/05/28",109.401
"2015/05/29",109.64
"2015/06/01",110.34
"2015/06/02",114.09
"2015/06/03",114.07
"2015/06/04",113.471
"2015/06/05",114.291
"2015/06/08",112.95
"2015/06/09",112.481
"2015/06/10",115.681
"2015/06/11",115.57
"2015/06/12",114.651
"2015/06/15",114.261
"2015/06/16",113.681
"2015/06/17",112.971
"2015/06/18",115.231
"2015/06/19",116.581
"2015/06/22",118.191
"2015/06/23",117.92
"2015/06/24",115.431
